Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,0.20013357374483812
PB20.13.28_Comb28Ch15,2538146.977313,2538146.97265625,0.45382748806341927
PB20.13.15_Comb06Ch15,4276885.990985,4276885.986328125,67.92360341623342
PB20.13.11_Comb11Ch15,2472457.890399,2472457.8857421875,0.541640691944359
PB20.13.11_Comb28Ch15,2602310.185321,2602310.1806640625,0.4641205902437688
PB20.13.15_Comb22Ch15,2508544.926532,2508544.921875,0.34077718006020924
PB20.13.28_Comb05Ch15,2500686.650164,2500686.6455078125,0.2330244843347722
PB20.13.12_Comb12Ch15,2433395.390399,2433395.3857421875,0.2924354479893554
PB20.13.15_Comb24Ch15,2818222.050555,2818222.0458984375,0.1965425601300188
PB20.13.15_Comb30Ch15,2533111.576922,2533111.572265625,0.628145902135865
PB20.13.12_Comb21Ch15,2533874.516375,2533874.51171875,0.5243592265940515
PB20.13.15_Comb08Ch15,3678665.165789,3678665.1611328125,0.1104644071422569
PB20.13.11_Comb15Ch15,2584228.520282,2584228.515625,0.18104965501089543
PB20.13.15_Comb13Ch15,2426605.229266,2426605.224609375,0.14204245151964962
PB20.13.13_Comb07Ch15,2568817.143328,2568817.138671875,0.15774953163796293
PB20.13.28_Comb17Ch15,2422332.768328,2422332.763671875,0.12315092114185396
PB20.13.28_Comb29Ch15,2748718.266375,2748718.26171875,0.6159226968809657
PB20.13.12_Comb29Ch15,2416687.016375,2416687.01171875,0.1922817302591845
PB20.13.13_Comb24Ch15,2479858.403094,2479858.3984375,0.23684171731485454
PB20.13.31_Comb17Ch15,2522048.954852,2522048.9501953125,0.21796150530498892
PB20.13.13_Comb05Ch15,2434234.623797,2434234.619140625,0.24812843819890226
PB20.13.10_Comb16Ch15,2745056.157,2745056.15234375,0.5160673403542124
PB20.13.10_Comb24Ch15,2384643.559344,2384643.5546875,0.5227978024598825
PB20.13.12_Comb23Ch15,2409591.679461,2409591.6748046875,0.3152621197247878
PB20.13.11_Comb16Ch15,2481002.812274,2481002.8076171875,0.23696258623017386
PB20.13.10_Comb28Ch15,2436752.323993,2436752.3193359375,0.41391237912966594
PB20.13.10_Comb26Ch15,2396774.296649,2396774.2919921875,0.3009221051547157
PB20.13.15_Comb21Ch15,2613067.63161,2613067.626953125,0.3043127646977892
PB20.13.28_Comb23Ch15,2403945.927508,2403945.9228515625,0.37987049786537214
PB20.13.28_Comb04Ch15,2723922.734149,2723922.7294921875,0.3957721516548336
PB20.13.15_Comb26Ch15,2484283.451922,2484283.447265625,0.3112322260691591
PB20.13.15_Comb10Ch15,2422180.180438,2422180.17578125,0.29479301782254397
PB20.13.31_Comb15Ch15,2365417.485125,2365417.48046875,0.5762527158584654
PB20.13.31_Comb12Ch15,2432708.744891,2432708.740234375,0.20882681118236787
PB20.13.13_Comb03Ch15,2460708.622821,2460708.6181640625,0.3839447153793651
PB20.13.10_Comb01Ch15,2415466.31325,2415466.30859375,0.30434860163395633
PB20.13.12_Comb09Ch15,2422409.062274,2422409.0576171875,0.2581721041905388
PB20.13.28_Comb30Ch15,4273223.88161,4273223.876953125,84.91579607770682
