Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3855611296998789
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.287837138837134
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.3583268672420767
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3762190510895314
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4660966412700303
PB20.13.28_Comb21Ch06,1871719.365008,1871719.3603515625,1.5955062334702415
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.1101929734615315
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0987175516380243
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6414664983920197
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,2.326782527715552
PB20.13.28_Comb21Ch11,2162246.708758,2162246.7041015625,1.8901049524604503
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5456925068798288
PB20.13.28_Comb21Ch13,2264022.831805,2264022.8271484375,2.910562823752991
PB20.13.28_Comb21Ch14,2326812.748797,2326812.744140625,1.671517139007156
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7523599970068273
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6937566390358254
PB20.13.28_Comb21Ch17,2525177.00661,2525177.001953125,1.9718106241947397
PB20.13.28_Comb21Ch18,2565231.327899,2565231.3232421875,2.4853324687834526
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.671079904503331
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0741865081147968
PB20.13.28_Comb21Ch21,2806549.076922,2806549.072265625,1.500176078773034
PB20.13.28_Comb21Ch22,2876052.861102,2876052.8564453125,1.8154931248338975
PB20.13.28_Comb21Ch23,2940673.832782,2940673.828125,1.6967812895515446
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.044976594449956
PB20.13.28_Comb21Ch25,3085174.565203,3085174.560546875,1.7093111405677708
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.4063079702282992
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6350096674771426
PB20.13.28_Comb21Ch28,3313446.049578,3313446.044921875,1.3266798716217707
PB20.13.28_Comb21Ch29,3409194.950946,3409194.9462890625,3.0570585238365733
PB20.13.28_Comb21Ch30,3470458.989032,3470458.984375,2.481808360999684
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5799176688930145
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.8585015561774514
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.6404999940498928
PB20.13.28_Comb21Ch34,3822479.252703,3822479.248046875,2.1369717443929988
PB20.13.28_Comb21Ch35,3924560.551532,3924560.546875,1.484211182026121
PB20.13.28_Comb21Ch36,4007492.070086,4007492.0654296875,1.374563787323907
PB20.13.28_Comb21Ch37,4134216.31325,4134216.30859375,1.43988303419519
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.2783725167984274
PB20.13.28_Comb21Ch39,4309387.211688,4309387.20703125,2.3698933934910986
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7246915848667936
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.370763727208774
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3315633849799313
PB20.13.28_Comb28Ch04,1819152.836688,1819152.83203125,1.3615941401817973
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.5556269053622123
PB20.13.28_Comb28Ch06,1983566.288836,1983566.2841796875,1.5610294698272758
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.570472493667805
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5717913625190518
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.4080479315878722
PB20.13.28_Comb28Ch10,2212829.5945,2212829.58984375,2.341163001346805
PB20.13.28_Comb28Ch11,2279815.678485,2279815.673828125,1.8071232054352608
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5657646918862784
PB20.13.28_Comb28Ch13,2400283.818133,2400283.8134765625,1.6358971658572552
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.193863500795416
PB20.13.28_Comb28Ch15,2538146.977313,2538146.97265625,1.7444083952558398
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.3102880256381635
PB20.13.28_Comb28Ch17,2662734.990008,2662734.9853515625,1.6993428069642418
