Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3789143240677986
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2832364959805747
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.3593834495862596
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3674759372975405
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4607892682392796
PB20.13.28_Comb21Ch06,1871643.071063,NaN,NaN
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.105579404160738
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0902748367474904
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6274613954356991
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.0785714060144203
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8863670270766417
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5313493305366628
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.908527807431028
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6418688340581928
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7368143019262892
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.674342840355194
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9568733642025438
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.457223701692299
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.642433652044523
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0536077094440783
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4907783298162005
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7656518008371067
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6693299374492996
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.028972297096084
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6959622987297556
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3742154877561534
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.612082541556219
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.256825351935101
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,2.9821668523400846
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.412584178954329
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5482196439964542
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.7793753200550155
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.5710402852325969
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.0672535210555605
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.4198162817876487
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.3231604226298597
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3570637674848587
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.2205311648248305
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.300893746304693
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.730510604363607
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3707682004768533
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.330316252652799
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3699358494273535
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.5489005634678241
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.543006408286505
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.5625689967611227
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5660378554060521
