Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch09,2016906.742938,2016906.73828125,228.8216372628583
PB20.13.11_Comb11Ch09,2071914.677508,2071914.6728515625,114.39956732494602
PB20.13.12_Comb12Ch09,2013320.927508,2013320.9228515625,21.795681707072603
PB20.13.15_Comb24Ch09,2180862.431414,2180862.4267578125,64.83763359017334
PB20.13.10_Comb22Ch09,3107376.103289,3107376.0986328125,0.84367562482735
PB20.13.11_Comb15Ch09,2164611.821063,2164611.81640625,458.77574727588467
PB20.13.15_Comb13Ch09,2037658.696063,2037658.69140625,2.8999683042501943
PB20.13.13_Comb07Ch09,2106018.071063,2106018.06640625,91.58693497178933
PB20.13.28_Comb29Ch09,2181701.664813,2181701.66015625,2.525887684727481
PB20.13.12_Comb29Ch09,2077255.25368,2077255.2490234375,0.6663789161595532
PB20.13.10_Comb13Ch09,2030410.771258,2030410.7666015625,25.371680296887845
PB20.13.31_Comb09Ch09,2117996.220477,2117996.2158203125,8.648178840158817
PB20.13.13_Comb24Ch09,2121582.035907,2121582.03125,1.0919323484139059
PB20.13.31_Comb17Ch09,2148971.562274,2148971.5576171875,28.631375545645465
PB20.13.13_Comb05Ch09,2044219.97536,2044219.970703125,38.17587145692067
PB20.13.10_Comb16Ch09,2311248.783953,2311248.779296875,5.665291072574131
PB20.13.10_Comb24Ch09,2068023.686297,2068023.681640625,144.72804816621468
PB20.13.12_Comb19Ch09,2127685.551532,2127685.546875,76.41651892259706
PB20.13.12_Comb23Ch09,1997680.668719,1997680.6640625,0.8020955321918496
PB20.13.10_Comb28Ch09,2068710.331805,2068710.3271484375,65.37965256520707
PB20.13.10_Comb26Ch09,1995468.144305,1995468.1396484375,152.3551629786198
PB20.13.28_Comb23Ch09,2044067.387469,2044067.3828125,30.540885166039203
PB20.13.28_Comb04Ch09,2250671.391375,2250671.38671875,28.63692382317518
PB20.13.15_Comb26Ch09,2083969.120868,2083969.1162109375,20.833823545817157
PB20.13.10_Comb18Ch09,2039489.75075,2039489.74609375,114.54946701071339
PB20.13.31_Comb12Ch09,2025909.428485,2025909.423828125,41.41805974982051
PB20.13.10_Comb01Ch09,2061614.994891,2061614.990234375,6.103851158533198
PB20.13.12_Comb09Ch09,2068099.980243,2068099.9755859375,15.781684889983284
PB20.13.28_Comb30Ch09,2135925.297625,2135925.29296875,152.78181847083675
PB20.13.31_Comb21Ch09,2037887.577899,2037887.5732421875,13.86024924816127
PB20.13.11_Comb13Ch09,2087936.406024,2087936.4013671875,114.56762085714722
PB20.13.15_Comb04Ch09,2050247.197039,2050247.1923828125,204.8234020387936
PB20.13.28_Comb24Ch09,2000579.838641,2000579.833984375,57.242986484163225
PB20.13.12_Comb27Ch09,2121734.623797,2121734.619140625,0.084132095758422
PB20.13.31_Comb03Ch09,2160873.417743,2160873.4130859375,38.10506468209595
PB20.13.31_Comb06Ch09,2092971.806414,2092971.8017578125,144.88828949344324
PB20.13.12_Comb01Ch09,2172622.685321,2172622.6806640625,24.13819515210808
