Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb05Ch01,1694564.823993,1694564.8193359375,1.6512823104768408
PB20.13.28_Comb05Ch02,1748046.879657,1748046.875,1.4909835364777662
PB20.13.28_Comb05Ch03,1784591.679461,1784591.6748046875,2.248097367742748
PB20.13.28_Comb05Ch04,1846771.244891,1846771.240234375,1.3718236487737687
PB20.13.28_Comb05Ch05,1901016.240008,1901016.2353515625,1.5599370035904614
PB20.13.28_Comb05Ch06,1958465.580828,1958465.576171875,1.7380502047983475
PB20.13.28_Comb05Ch07,2012786.869891,2012786.865234375,1.728347766286618
PB20.13.28_Comb05Ch08,2073669.43825,2073669.43359375,1.6277066450434203
PB20.13.28_Comb05Ch09,2120437.626727,2120437.6220703125,2.974639761929181
PB20.13.28_Comb05Ch10,2189559.94118,2189559.9365234375,1.0602054869861024
PB20.13.28_Comb05Ch11,2234573.368914,2234573.3642578125,1.7584870399724828
PB20.13.28_Comb05Ch12,2304229.740985,NaN,NaN
PB20.13.28_Comb05Ch13,2381668.095477,2381668.0908203125,2.4043419671114865
PB20.13.28_Comb05Ch14,2439346.318133,2439346.3134765625,1.614298197902068
PB20.13.28_Comb05Ch15,2500686.650164,2500686.6455078125,1.6330864002556813
PB20.13.28_Comb05Ch16,2557678.227313,2557678.22265625,1.750202761060298
PB20.13.28_Comb05Ch17,2650299.076922,2650299.072265625,1.5304271334316661
PB20.13.28_Comb05Ch18,2697677.616961,2697677.6123046875,1.7126284441450337
PB20.13.28_Comb05Ch19,2757339.482196,2757339.4775390625,2.466452367330671
PB20.13.28_Comb05Ch20,2859268.193133,2859268.1884765625,1.1504342373992371
PB20.13.28_Comb05Ch21,2918624.882586,2918624.8779296875,1.8224303730051767
PB20.13.28_Comb05Ch22,2985229.496844,2985229.4921875,2.460047501346852
PB20.13.28_Comb05Ch23,3073120.121844,3073120.1171875,1.77110295985563
PB20.13.28_Comb05Ch24,3147811.894305,3147811.8896484375,1.484636389044535
PB20.13.28_Comb05Ch25,3244476.323016,3244476.318359375,1.7603456888026527
PB20.13.28_Comb05Ch26,3291931.157,3291931.15234375,1.3556000272550397
PB20.13.28_Comb05Ch27,3375778.202899,3375778.1982421875,1.4850911651899237
PB20.13.28_Comb05Ch28,3462829.5945,3462829.58984375,1.3864004214937855
PB20.13.28_Comb05Ch29,3577575.68825,3577575.68359375,2.4584904364495643
PB20.13.28_Comb05Ch30,3642959.599383,3642959.5947265625,1.8911598896619448
PB20.13.28_Comb05Ch31,3715209.965594,3715209.9609375,1.3745702102340838
PB20.13.28_Comb05Ch32,3814086.918719,3814086.9140625,2.92322978461471
PB20.13.28_Comb05Ch33,3921966.557391,3921966.552734375,1.9755535674978646
PB20.13.28_Comb05Ch34,3998870.854266,3998870.849609375,1.6781923660728
PB20.13.28_Comb05Ch35,4118499.760516,4118499.755859375,1.8046801478088295
PB20.13.28_Comb05Ch36,4185333.25661,4185333.251953125,1.407657104211574
PB20.13.28_Comb05Ch37,4296340.947039,4296340.9423828125,1.610914977735265
PB20.13.28_Comb05Ch38,4392547.612078,4392547.607421875,1.423750596711057
PB20.13.28_Comb05Ch39,4507675.175555,4507675.1708984375,1.9785468889747493
PB20.13.11_Comb15Ch01,1666412.358172,1666412.353515625,1.872547923050348
PB20.13.11_Comb15Ch02,1698455.815203,1698455.810546875,1.3542720125648593
PB20.13.11_Comb15Ch03,1729812.626727,1729812.6220703125,2.500640639924681
PB20.13.11_Comb15Ch04,1856307.988055,1856307.9833984375,1.3452769877240267
PB20.13.11_Comb15Ch05,1912765.507586,1912765.5029296875,5.84850013054057
