Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,0.15270827046194776
PB20.13.28_Comb28Ch37,4448699.955828,4448699.951171875,0.3859106123512667
PB20.13.11_Comb11Ch37,4262542.729266,4262542.724609375,0.2844246260357214
PB20.13.15_Comb22Ch37,4291000.370868,4291000.3662109375,0.4546538557670982
PB20.13.28_Comb05Ch37,4296340.947039,4296340.9423828125,0.19865296819990674
PB20.13.12_Comb12Ch37,4276275.639422,4276275.634765625,0.25023568506112887
PB20.13.31_Comb08Ch37,4313201.908953,4313201.904296875,0.23217426986877807
PB20.13.11_Comb15Ch37,4392318.730243,4392318.7255859375,0.37436010106044676
PB20.13.15_Comb13Ch37,4338378.910907,4338378.90625,0.24835169596913087
PB20.13.28_Comb17Ch37,4370651.249774,4370651.2451171875,0.40853334867143243
PB20.13.12_Comb29Ch37,4189300.541766,4189300.537109375,0.14200137646104186
PB20.13.13_Comb24Ch37,4378051.762469,4378051.7578125,0.22561349683657078
PB20.13.31_Comb17Ch37,4440460.209735,4440460.205078125,0.28035759096696006
PB20.13.13_Comb05Ch37,4186553.959735,4186553.955078125,0.028814141379542003
PB20.13.10_Comb24Ch37,4200820.927508,4200820.9228515625,2.3963464355781072
PB20.13.12_Comb23Ch37,4198455.815203,4198455.810546875,0.33578411087406823
PB20.13.11_Comb16Ch37,4248962.407,4248962.40234375,0.12972868841785273
PB20.13.10_Comb28Ch37,4216384.892352,4216384.8876953125,0.1381876735202227
PB20.13.10_Comb26Ch37,4227828.984149,4227828.9794921875,0.29773187215331126
PB20.13.15_Comb21Ch37,4315185.551532,4315185.546875,0.21785893388807706
PB20.13.28_Comb23Ch37,4195098.88161,4195098.876953125,0.3586406201334806
PB20.13.15_Comb26Ch37,4391708.37868,4391708.3740234375,0.11870122347845843
PB20.13.31_Comb15Ch37,4170455.937274,4170455.9326171875,0.42555951994440194
PB20.13.31_Comb12Ch37,4272079.47243,4272079.4677734375,0.2123880915879804
PB20.13.13_Comb03Ch37,4338760.380633,4338760.3759765625,0.3571615889086979
PB20.13.10_Comb01Ch37,4173202.519305,4173202.5146484375,0.25929985784402065
PB20.13.12_Comb09Ch37,4189910.893328,4189910.888671875,0.24176416862768546
PB20.13.31_Comb21Ch37,4363327.031024,4363327.0263671875,0.3153830118160429
PB20.13.11_Comb13Ch37,4212570.195086,4212570.1904296875,0.14918975421460237
PB20.13.15_Comb04Ch37,4160919.19411,4160919.189453125,0.3021853580161871
PB20.13.28_Comb24Ch37,4241333.012469,4241333.0078125,0.16660806333044545
PB20.13.31_Comb03Ch37,4494857.792743,4494857.7880859375,0.4479682117746992
PB20.13.31_Comb06Ch37,4274826.054461,4274826.0498046875,0.3427797849632585
PB20.13.31_Comb28Ch37,4321517.948993,4321517.9443359375,0.1393260282651879
PB20.13.11_Comb03Ch37,4314422.612078,4314422.607421875,0.44288149319011955
PB20.13.10_Comb02Ch37,4261627.201922,4261627.197265625,0.09998320565520069
PB20.13.10_Comb17Ch37,4517364.50661,4517364.501953125,0.5127712913796179
PB20.13.13_Comb02Ch37,4346694.950946,4346694.9462890625,0.2415877253561825
PB20.13.13_Comb06Ch37,4322128.300555,4322128.2958984375,0.27547838943102787
