Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3737714652760546
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2797770037614125
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.354974811640759
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3635849853978133
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4562296073336802
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.5698678474728083
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.1053214502554884
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0899350375922703
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.626160836797985
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.8250932092216912
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8843072629554194
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5316819911358859
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.911909275523437
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.644150162420254
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7314403593594025
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.680382298387975
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9526511693938018
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.4751194305712403
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6528935651872105
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.051478171732732
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4871530888012927
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7832213212423926
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6884503432184914
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.0229951723576596
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6912804793972478
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3717887001910363
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6074533699763591
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2509522633699295
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,3.0099870147911076
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.4369011661174014
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.538870404379031
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.8055720119363539
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.593422664122453
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.0842304400309746
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.4016241548401733
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.3062532531985027
