Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,0.8702968460797961
PB20.13.28_Comb28Ch20,2884368.901141,2884368.896484375,0.23929682390877421
PB20.13.15_Comb06Ch20,4418182.377703,4418182.373046875,351.94825879114916
PB20.13.11_Comb11Ch20,2883834.843524,2883834.8388671875,0.53703505678428
PB20.13.11_Comb28Ch20,3347625.737078,3347625.732421875,0.2833134106222596
PB20.13.15_Comb22Ch20,2856216.435321,2856216.4306640625,0.5495668832718233
PB20.13.28_Comb05Ch20,2859268.193133,2859268.1884765625,0.8132491480702811
PB20.13.12_Comb12Ch20,2765960.698016,2765960.693359375,1.5502167774215934
PB20.13.15_Comb24Ch20,3263854.985125,3263854.98046875,0.2143348191929207
PB20.13.15_Comb30Ch20,3026275.639422,3026275.634765625,0.5897134600104489
PB20.13.12_Comb21Ch20,3123245.243914,3123245.2392578125,0.3829914354212382
PB20.13.15_Comb08Ch20,4274444.584735,4274444.580078125,0.06540204501484487
PB20.13.11_Comb15Ch20,2914123.539813,2914123.53515625,0.4084850747784906
PB20.13.15_Comb13Ch20,2814102.177508,2814102.1728515625,0.14556297379451305
PB20.13.13_Comb07Ch20,2990036.015399,2990036.0107421875,0.33923700412165475
PB20.13.28_Comb17Ch20,2772903.447039,2772903.4423828125,0.4410410168420222
PB20.13.28_Comb29Ch20,3169326.786883,3169326.7822265625,0.2140999866384484
PB20.13.12_Comb29Ch20,2771606.449969,2771606.4453125,0.20985320823343032
PB20.13.13_Comb24Ch20,2841415.40993,2841415.4052734375,0.18429037147811272
PB20.13.31_Comb17Ch20,2869873.051532,2869873.046875,0.14404708842556935
PB20.13.13_Comb05Ch20,2759017.948993,2759017.9443359375,1.4836831577234877
PB20.13.10_Comb16Ch20,3090667.729266,3090667.724609375,0.4034893520871933
PB20.13.10_Comb24Ch20,2716445.927508,2716445.9228515625,26.271007771354515
PB20.13.12_Comb23Ch20,2813339.238055,2813339.2333984375,0.3391043855236254
PB20.13.11_Comb16Ch20,2814712.529071,2814712.5244140625,0.16755301637972425
PB20.13.10_Comb28Ch20,2853546.147235,2853546.142578125,0.35003508420299273
PB20.13.10_Comb26Ch20,2727127.079852,2727127.0751953125,14.417712376996938
PB20.13.15_Comb21Ch20,3025131.230243,3025131.2255859375,0.5050373815939506
PB20.13.28_Comb23Ch20,2735290.532,2735290.52734375,1.6191550482106114
PB20.13.28_Comb04Ch20,3171615.605243,3171615.6005859375,0.23963625047883116
PB20.13.15_Comb26Ch20,2909240.727313,2909240.72265625,0.35098906428045884
PB20.13.15_Comb10Ch20,2777938.84743,2777938.8427734375,0.21553038233371247
PB20.13.31_Comb15Ch20,2710571.293719,2710571.2890625,1.6759106854884673
PB20.13.31_Comb12Ch20,2833709.721453,2833709.716796875,0.25011484420110236
PB20.13.13_Comb03Ch20,2788238.530047,2788238.525390625,0.9065874064436156
PB20.13.10_Comb01Ch20,2758178.715594,2758178.7109375,15.95023731876905
PB20.13.12_Comb09Ch20,2762451.176532,2762451.171875,5.651793749573033
PB20.13.28_Comb30Ch20,4441223.149188,4441223.14453125,200.33834562073696
PB20.13.31_Comb21Ch20,2809371.952899,2809371.9482421875,0.18646725460364252
