Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3653797441687976
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2744696663813515
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.3470753172690397
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.356757665671594
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.449978380909473
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.5651545186281988
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.096751889312951
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0809277843343583
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6160599268323792
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.2092537341172487
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.870197642406679
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5196220479455853
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.8945252027495822
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.630982147920596
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.718986595142588
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.665640853917539
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9417672213262118
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.442829136042661
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.637449941565745
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0437923350510774
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4754764620717193
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7645209236995527
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.671440789387419
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.0104025347970165
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6783275246086196
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3589263115011907
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.5957582856003594
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2374641764662584
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,2.9809735347608934
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.4121063583605302
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.526046751482898
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.7841268685656722
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.575848433796625
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.0625197676350533
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.3882102378171306
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.288890921033694
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3317496526000978
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.192715000672927
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.2775418645070773
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7333877054723565
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3737507766865829
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3338564987352517
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3760002459816243
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.5493702666004747
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.5459887706469266
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.567437865791208
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5694095081033774
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.1017833934071923
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.3533342186862036
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.809885122301239
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5511089945587175
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.6382647427424604
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.193046961355304
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.702410995038827
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.2882504458562307
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.6792042620494565
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.662107924513287
PB20.13.28_Comb28Ch19,2815856.93825,2815856.93359375,1.1281120501049744
PB20.13.28_Comb28Ch20,2884445.195086,2884445.1904296875,1.9085005904031183
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,1.6895205714280048
PB20.13.28_Comb28Ch22,3037033.085711,3037033.0810546875,1.7066911663314477
PB20.13.28_Comb28Ch23,3104400.639422,3104400.634765625,1.421453551662204
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,1.8066749014046444
PB20.13.28_Comb28Ch25,3257675.175555,3257675.1708984375,1.4867092163094224
PB20.13.28_Comb28Ch26,3348464.970477,3348464.9658203125,1.7873214307608616
PB20.13.28_Comb28Ch27,3433609.013446,3433609.0087890625,1.4767263266898345
PB20.13.28_Comb28Ch28,3525238.041766,3525238.037109375,1.7586322743245473
PB20.13.28_Comb28Ch29,3584594.731219,3584594.7265625,1.6964848140063806
PB20.13.28_Comb28Ch30,3692932.133563,3692932.12890625,1.9591283715887526
PB20.13.28_Comb28Ch31,3784332.280047,3784332.275390625,1.8138887827390395
PB20.13.28_Comb28Ch32,3885955.815203,3885955.810546875,1.6732439150015626
PB20.13.28_Comb28Ch33,3963851.933368,3963851.9287109375,1.7036251502245507
PB20.13.28_Comb28Ch34,4056549.076922,4056549.072265625,1.567493313550029
PB20.13.28_Comb28Ch35,4253921.513446,4253921.5087890625,1.5643195103095353
PB20.13.28_Comb28Ch36,4341812.138446,4341812.1337890625,1.2908405656386608
PB20.13.28_Comb28Ch37,4448699.955828,4448699.951171875,1.5363006347284087
PB20.13.28_Comb28Ch38,4442901.615985,4442901.611328125,1.7389578322894579
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,1.5571103710665162
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,0.9912596624025373
PB20.13.15_Comb06Ch03,2287292.485125,2287292.48046875,1.70034386992614
PB20.13.15_Comb06Ch04,2809677.12868,2809677.1240234375,0.9349373134051927
PB20.13.15_Comb06Ch05,3058090.214618,3058090.2099609375,1.6329953239994328
PB20.13.15_Comb06Ch06,3252258.305438,3252258.30078125,1.3715711118774094
PB20.13.15_Comb06Ch07,3439178.471453,3439178.466796875,1.3137631525073352
PB20.13.15_Comb06Ch08,3913421.635516,3913421.630859375,1.410936206368893
PB20.13.15_Comb06Ch09,4128799.443133,4128799.4384765625,1.2152804858518118
PB20.13.15_Comb06Ch10,4374313.359149,NaN,NaN
PB20.13.11_Comb11Ch01,1632385.258563,1632385.25390625,1.3331902002081242
PB20.13.11_Comb11Ch02,1687316.899188,1687316.89453125,1.3221352648238096
PB20.13.11_Comb11Ch03,1723175.053485,1723175.048828125,2.574382793666804
PB20.13.11_Comb11Ch04,1776275.639422,1776275.634765625,1.189404196422102
PB20.13.11_Comb11Ch05,1822052.00661,1822052.001953125,1.398876238360097
PB20.13.11_Comb11Ch06,1887207.035907,1887207.03125,1.5715869990266935
PB20.13.11_Comb11Ch07,1947555.546649,1947555.5419921875,1.6719031436824683
PB20.13.11_Comb11Ch08,1992187.504657,1992187.5,1.5840164113925426
PB20.13.11_Comb11Ch09,2091369.633563,2091369.62890625,1.048474861725084
PB20.13.11_Comb11Ch10,2150268.559344,2150268.5546875,1.542588075128889
PB20.13.11_Comb11Ch11,2217636.113055,2217636.1083984375,1.5418366248040927
PB20.13.11_Comb11Ch12,2307205.204852,2307205.2001953125,1.601886823562456
PB20.13.11_Comb11Ch13,2331466.679461,2331466.6748046875,1.5992419642868445
PB20.13.11_Comb11Ch14,2421646.122821,2421646.1181640625,1.4211887668124175
PB20.13.11_Comb11Ch15,2472457.890399,2472457.8857421875,1.604929545513337
PB20.13.11_Comb11Ch16,2563552.861102,2563552.8564453125,1.345143072740656
PB20.13.11_Comb11Ch17,2609176.640399,2609176.6357421875,3.244635028769194
PB20.13.11_Comb11Ch18,2664718.632586,2664718.6279296875,1.5058616584377125
PB20.13.11_Comb11Ch19,2743759.15993,NaN,NaN
PB20.13.11_Comb11Ch20,2821197.514422,2821197.509765625,1.354689471768669
PB20.13.11_Comb11Ch21,2883911.137469,2883911.1328125,1.6140170875373245
PB20.13.11_Comb11Ch22,2976379.399188,2976379.39453125,1.5950350121418218
PB20.13.11_Comb11Ch23,3038558.964618,3038558.9599609375,1.408024986599974
PB20.13.11_Comb11Ch24,3141708.37868,3141708.3740234375,1.394281878482601
PB20.13.11_Comb11Ch25,3185348.515399,3185348.5107421875,1.2437789164088087
PB20.13.11_Comb11Ch26,3270568.852313,3270568.84765625,1.3736912135506119
PB20.13.11_Comb11Ch27,3350830.082782,3350830.078125,1.4310624537466874
PB20.13.11_Comb11Ch28,3457336.430438,3457336.42578125,1.6446294686852156
PB20.13.11_Comb11Ch29,3526306.157,3526306.15234375,1.6592929513011263
PB20.13.11_Comb11Ch30,3590087.895282,3590087.890625,1.3534983327993007
PB20.13.11_Comb11Ch31,3686752.323993,3686752.3193359375,1.666265153352978
PB20.13.11_Comb11Ch32,3805160.527118,3805160.5224609375,1.6053644823188102
PB20.13.11_Comb11Ch33,3880767.826922,3880767.822265625,1.6878226975896928
PB20.13.11_Comb11Ch34,3982620.243914,3982620.2392578125,1.3633003169830844
PB20.13.11_Comb11Ch35,4056854.252703,4056854.248046875,1.1853858306119072
PB20.13.11_Comb11Ch36,4163589.482196,4163589.4775390625,1.2789846004558374
PB20.13.11_Comb11Ch37,4262542.729266,4262542.724609375,1.4040038874527865
PB20.13.11_Comb11Ch38,4370498.661883,4370498.6572265625,1.7194470854146346
PB20.13.11_Comb28Ch01,1677398.686297,1677398.681640625,1.2230647375066652
PB20.13.11_Comb28Ch02,1723403.935321,1723403.9306640625,1.3518914024190254
PB20.13.11_Comb28Ch03,1784973.149188,1784973.14453125,1.2927950275985929
PB20.13.11_Comb28Ch04,1845932.011493,1845932.0068359375,1.2522272357903654
PB20.13.11_Comb28Ch05,1888885.502703,1888885.498046875,1.495635941652688
PB20.13.11_Comb28Ch06,1935653.69118,1935653.6865234375,1.5319758333152043
PB20.13.11_Comb28Ch07,2003021.244891,2003021.240234375,1.4844781823781221
PB20.13.11_Comb28Ch08,2131042.485125,2131042.48046875,1.1027304555106061
PB20.13.11_Comb28Ch09,2242507.939227,2242507.9345703125,1.415071879364582
PB20.13.11_Comb28Ch10,2290725.712664,2290725.7080078125,1.5087125606812728
PB20.13.11_Comb28Ch11,2369384.770282,2369384.765625,1.4071894669467802
PB20.13.11_Comb28Ch12,2413482.670672,2413482.666015625,1.3246713685180707
PB20.13.11_Comb28Ch13,2465667.729266,2465667.724609375,1.5970758550597937
PB20.13.11_Comb28Ch14,2553100.590594,2553100.5859375,1.3311124148811455
PB20.13.11_Comb28Ch15,2602386.479266,2602386.474609375,1.6628309472333367
PB20.13.11_Comb28Ch16,2767562.870868,2767562.8662109375,1.1800191198921444
PB20.13.11_Comb28Ch17,2963714.604266,2963714.599609375,1.53075513151274
PB20.13.11_Comb28Ch18,3060913.090594,3060913.0859375,1.3471142984634221
PB20.13.11_Comb28Ch19,3189697.270282,3189697.265625,1.3893129959868202
PB20.13.11_Comb28Ch20,3347854.618914,3347854.6142578125,1.3752871426655966
PB20.13.11_Comb28Ch21,3452148.442157,3452148.4375,1.5257338337363988
PB20.13.11_Comb28Ch22,3519744.877703,3519744.873046875,1.5901890468229896
PB20.13.11_Comb28Ch23,3786697.392352,3786697.3876953125,1.4672163701296006
PB20.13.11_Comb28Ch24,3861236.576922,3861236.572265625,1.5245553172315722
PB20.13.11_Comb28Ch25,3976821.904071,3976821.8994140625,1.2478568987295706
PB20.13.11_Comb28Ch26,4064254.765399,4064254.7607421875,1.2380414633249577
PB20.13.11_Comb28Ch27,4241561.894305,4241561.8896484375,1.2686932621249958
PB20.13.11_Comb28Ch28,4366607.670672,4366607.666015625,1.3540757967849537
PB20.13.15_Comb22Ch01,1648635.868914,1648635.8642578125,1.3989479583032953
PB20.13.15_Comb22Ch02,1693878.178485,1693878.173828125,1.4902213785157052
PB20.13.15_Comb22Ch03,1747817.997821,1747817.9931640625,1.4422080393550043
PB20.13.15_Comb22Ch04,1804504.399188,1804504.39453125,1.4062242954782675
PB20.13.15_Comb22Ch05,1857223.515399,1857223.5107421875,1.604351403268325
PB20.13.15_Comb22Ch06,1901855.473407,1901855.46875,1.6889019563975076
PB20.13.15_Comb22Ch07,1962356.572039,1962356.5673828125,1.6719231018228877
PB20.13.15_Comb22Ch08,2026138.310321,2026138.3056640625,1.6415418916679354
PB20.13.15_Comb22Ch09,2075881.962664,2075881.9580078125,1.0567980811427673
