Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,2.489541448046607
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.703407659351771
PB20.13.28_Comb21Ch03,1699981.69411,NaN,NaN
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.67534510885868
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,2.1211298683525435
PB20.13.28_Comb21Ch06,1871643.071063,NaN,NaN
PB20.13.28_Comb21Ch07,1914138.798602,NaN,NaN
PB20.13.28_Comb21Ch08,1971740.727313,NaN,NaN
PB20.13.28_Comb21Ch09,2043838.505633,NaN,NaN
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,2.6825382048085538
PB20.13.28_Comb21Ch11,2162323.002703,NaN,NaN
PB20.13.28_Comb21Ch12,2214660.649188,NaN,NaN
PB20.13.28_Comb21Ch13,2264099.12575,NaN,NaN
PB20.13.28_Comb21Ch14,2326736.454852,NaN,NaN
PB20.13.28_Comb21Ch15,2382278.447039,NaN,NaN
PB20.13.28_Comb21Ch16,2444610.60036,NaN,NaN
PB20.13.28_Comb21Ch17,2525100.712664,NaN,NaN
PB20.13.28_Comb21Ch18,2565078.740008,NaN,NaN
PB20.13.28_Comb21Ch19,2648391.728289,NaN,NaN
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,2.0689588501166374
PB20.13.28_Comb21Ch21,2806625.370868,NaN,NaN
PB20.13.28_Comb21Ch22,2875976.567157,NaN,NaN
PB20.13.28_Comb21Ch23,2940750.126727,NaN,NaN
PB20.13.28_Comb21Ch24,3018493.657,NaN,NaN
PB20.13.28_Comb21Ch25,3085250.859149,NaN,NaN
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,2.4537513190839673
PB20.13.28_Comb21Ch27,3249359.135516,NaN,NaN
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.9971631436386292
PB20.13.28_Comb21Ch29,3409042.363055,NaN,NaN
PB20.13.28_Comb21Ch30,3470382.695086,NaN,NaN
PB20.13.28_Comb21Ch31,3568191.532977,NaN,NaN
