Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,0.17535032285325003
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,0.27285150261763685
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,9.806239914170204
PB20.13.11_Comb11Ch02,1687316.899188,1687316.89453125,0.2802519752002848
PB20.13.11_Comb28Ch02,1723403.935321,1723403.9306640625,0.2824936796512068
PB20.13.15_Comb22Ch02,1693878.178485,1693878.173828125,0.32681728580280306
PB20.13.12_Comb12Ch02,1687622.074969,1687622.0703125,0.2599758819219166
PB20.13.15_Comb24Ch02,1723098.759539,1723098.7548828125,0.22803607531030434
PB20.13.31_Comb08Ch02,1703186.039813,1703186.03515625,0.264575880290396
PB20.13.15_Comb30Ch02,1711654.667743,1711654.6630859375,0.3387634279127456
PB20.13.12_Comb21Ch02,1767425.541766,1767425.537109375,0.3359272157596114
PB20.13.15_Comb08Ch02,1734390.263446,1734390.2587890625,0.1166823866780242
PB20.13.11_Comb15Ch02,1698455.815203,1698455.810546875,0.1306644285108995
PB20.13.13_Comb07Ch02,1690444.950946,1690444.9462890625,0.1402227583298937
PB20.13.28_Comb17Ch02,1683502.201922,1683502.197265625,0.1677643911308791
PB20.13.28_Comb29Ch02,1718368.53493,1718368.5302734375,0.25923467914089465
PB20.13.12_Comb29Ch02,1651992.802508,1651992.7978515625,0.17019681078661428
PB20.13.31_Comb09Ch02,1742019.657977,1742019.6533203125,0.20206458397115537
PB20.13.13_Comb24Ch02,1686630.25368,1686630.2490234375,0.17900218183718314
PB20.13.31_Comb17Ch02,1708297.734149,1708297.7294921875,0.1545521537524996
PB20.13.10_Comb16Ch02,1711883.549578,1711883.544921875,0.26628735882452564
PB20.13.10_Comb24Ch02,1657562.260516,1657562.255859375,0.6270107242171655
PB20.13.12_Comb23Ch02,1635437.016375,1635437.01171875,0.2317026353193709
PB20.13.11_Comb16Ch02,1674423.22243,1674423.2177734375,0.12432796128343061
PB20.13.10_Comb28Ch02,1671905.522235,1671905.517578125,0.17668170388495874
PB20.13.10_Comb26Ch02,1672286.991961,1672286.9873046875,0.26402947394058907
PB20.13.15_Comb21Ch02,1716766.362078,1716766.357421875,0.3066722433746625
PB20.13.28_Comb23Ch02,1683578.495868,1683578.4912109375,0.287286216995595
PB20.13.28_Comb04Ch02,1759872.44118,1759872.4365234375,0.18552300009151926
PB20.13.15_Comb26Ch02,1732711.796649,1732711.7919921875,0.19822936720942735
PB20.13.15_Comb10Ch02,1647872.929461,1647872.9248046875,0.2727817899020285
PB20.13.31_Comb15Ch02,1645126.34743,1645126.3427734375,0.5162646680839132
PB20.13.31_Comb12Ch02,1690139.775164,1690139.7705078125,0.16763490409826354
PB20.13.13_Comb03Ch02,1752243.046649,1752243.0419921875,0.32813795818666575
PB20.13.10_Comb01Ch02,1680831.913836,1680831.9091796875,0.27097205096794047
PB20.13.12_Comb09Ch02,1688766.484149,1688766.4794921875,0.2075656420638099
PB20.13.31_Comb21Ch02,1675720.2195,1675720.21484375,0.12638755533205556
PB20.13.11_Comb13Ch02,1699523.930438,1699523.92578125,0.15564955681399886
PB20.13.15_Comb04Ch02,1641540.532,1641540.52734375,0.2827319574987431
PB20.13.28_Comb24Ch02,1673812.870868,1673812.8662109375,0.1736619697717121
PB20.13.12_Comb27Ch02,1693649.296649,1693649.2919921875,0.19338064096770527
PB20.13.31_Comb19Ch02,1656112.675555,1656112.6708984375,0.2307030845410961
PB20.13.31_Comb03Ch02,1747970.585711,1747970.5810546875,0.16418044968696185
PB20.13.31_Comb06Ch02,1728973.393328,1728973.388671875,0.2779344102129738
PB20.13.31_Comb28Ch02,1711883.549578,1711883.544921875,0.1708635316394388
PB20.13.12_Comb01Ch02,1785278.324969,1785278.3203125,0.13578296861704234
PB20.13.11_Comb03Ch02,1656646.733172,1656646.728515625,0.3863904147331309
PB20.13.11_Comb06Ch02,1775436.406024,1775436.4013671875,0.21143971232271982
PB20.13.10_Comb02Ch02,1731948.857196,1731948.8525390625,0.16279742621245705
PB20.13.10_Comb17Ch02,1751098.637469,1751098.6328125,0.21828914981782258
PB20.13.13_Comb02Ch02,1683349.614032,1683349.609375,0.37522446170134627
PB20.13.13_Comb19Ch02,1747741.703875,1747741.69921875,0.14194878890555968
PB20.13.13_Comb06Ch02,1715087.895282,1715087.890625,0.3284261859655033
PB20.13.28_Comb26Ch02,1676330.571063,1676330.56640625,0.174928791666386
PB20.13.12_Comb08Ch02,1682052.616961,1682052.6123046875,0.14438460869204456
PB20.13.11_Comb17Ch02,1682434.086688,1682434.08203125,0.21692698476835576
PB20.13.15_Comb14Ch02,1728820.805438,1728820.80078125,0.22373187715432838
PB20.13.10_Comb19Ch02,1676712.040789,1676712.0361328125,0.2983188699251227
PB20.13.15_Comb23Ch02,1679534.916766,1679534.912109375,0.6715985119241625
PB20.13.12_Comb02Ch02,1682510.380633,1682510.3759765625,0.7197743485124366
PB20.13.15_Comb11Ch02,1747512.822039,1747512.8173828125,0.37396532262292853
PB20.13.28_Comb06Ch02,1696243.290789,1696243.2861328125,0.27434814352263936
PB20.13.12_Comb25Ch02,1641769.413836,1641769.4091796875,0.45231223400347587
PB20.13.15_Comb07Ch02,1686248.783953,1686248.779296875,0.2138032538012637
PB20.13.13_Comb23Ch02,1752395.634539,1752395.6298828125,0.2411884849222037
PB20.13.11_Comb08Ch02,1716613.774188,1716613.76953125,0.23351665589975557
PB20.13.31_Comb29Ch02,1754760.746844,1754760.7421875,0.39674818933939904
PB20.13.13_Comb30Ch02,1694488.530047,1694488.525390625,0.19358211657874003
PB20.13.28_Comb18Ch02,1739196.782,1739196.77734375,0.21107013605256258
PB20.13.31_Comb11Ch02,1691665.654071,1691665.6494140625,0.2603652055676362
PB20.13.12_Comb03Ch02,1689682.011493,1689682.0068359375,0.14962680943815018
PB20.13.12_Comb05Ch02,1662750.248797,1662750.244140625,0.17312948248481913
PB20.13.10_Comb07Ch02,1687164.311297,1687164.306640625,0.1896393653751385
PB20.13.13_Comb29Ch02,1733016.97243,1733016.9677734375,0.32487855106976576
PB20.13.11_Comb29Ch02,2252731.327899,2252731.3232421875,63.79850535596503
PB20.13.13_Comb27Ch02,1658706.669696,1658706.6650390625,0.35382820402976534
