Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.389984602659106
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2884916700714524
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.366978351459896
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3751086722397292
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4675784119963795
PB20.13.28_Comb21Ch06,1871643.071063,NaN,NaN
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.112712417114547
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.098635046267456
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6365630863233405
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.0922306717458634
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8974663457134233
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5414545339909091
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.9186815645285176
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6515413240842467
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7461486149626013
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6834039929454367
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9648796411747955
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.4603152623463385
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.651262616355129
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.06559122217959
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.5020470874577196
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7757947483912675
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6800648147431412
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.0393133313258116
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.7071901484007157
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.386411796764655
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6213412055770167
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2693172802483719
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,2.9982111120288617
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.424022550769313
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5578171961340945
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.794829973861951
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.5856923699415033
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.081956295410033
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.4359669851625685
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.3442479844982105
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3690841116355796
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.2369745114964081
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.3165837227450976
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7189829329754276
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.35879097333985
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3178720332690848
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3534129579193537
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.5400260708479385
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.532484891579174
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.5497190287836955
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.55584716677827
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.0932207242319958
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.3249272013398667
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.7971116361485957
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5406339871028392
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.6269608375207945
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.172897967022413
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.7172959479264758
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.2842718252044185
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.6742916657026754
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.6724530113349556
PB20.13.28_Comb28Ch19,2815856.93825,2815856.93359375,1.1208794464528107
PB20.13.28_Comb28Ch20,2884445.195086,2884445.1904296875,1.8982766317508213
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,1.6972263697923982
PB20.13.28_Comb28Ch22,3037033.085711,3037033.0810546875,1.712771537834813
PB20.13.28_Comb28Ch23,3104400.639422,3104400.634765625,1.4330612607692959
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,1.7968762975493893
PB20.13.28_Comb28Ch25,3257675.175555,3257675.1708984375,1.490183767232602
PB20.13.28_Comb28Ch26,3348464.970477,3348464.9658203125,1.8043113382185916
PB20.13.28_Comb28Ch27,3433609.013446,3433609.0087890625,1.49962248264526
PB20.13.28_Comb28Ch28,3525238.041766,3525238.037109375,1.7738703800040687
PB20.13.28_Comb28Ch29,3584594.731219,3584594.7265625,1.6879658046008421
PB20.13.28_Comb28Ch30,3692932.133563,3692932.12890625,1.9638893825243449
PB20.13.28_Comb28Ch31,3784332.280047,3784332.275390625,1.824439452374557
PB20.13.28_Comb28Ch32,3885955.815203,3885955.810546875,1.6589893852170672
PB20.13.28_Comb28Ch33,3963851.933368,3963851.9287109375,1.7105961463806663
PB20.13.28_Comb28Ch34,4056549.076922,4056549.072265625,1.5654128187098517
PB20.13.28_Comb28Ch35,4253921.513446,4253921.5087890625,1.6022385588153447
PB20.13.28_Comb28Ch36,4341812.138446,4341812.1337890625,1.3263511239875045
PB20.13.28_Comb28Ch37,4448699.955828,4448699.951171875,1.5027925270806786
PB20.13.28_Comb28Ch38,4442901.615985,4442901.611328125,1.761371967103294
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,1.5688337571710427
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,1.0100186710119654
PB20.13.15_Comb06Ch03,2287292.485125,2287292.48046875,1.7241320724278948
PB20.13.15_Comb06Ch04,2809677.12868,2809677.1240234375,0.9518404681844136
PB20.13.15_Comb06Ch05,3058090.214618,3058090.2099609375,1.658771047539657
PB20.13.15_Comb06Ch06,3252258.305438,3252258.30078125,1.4004673424391771
PB20.13.15_Comb06Ch07,3439178.471453,3439178.466796875,1.3436168743699248
PB20.13.15_Comb06Ch08,3913421.635516,3913421.630859375,1.4368753962759613
PB20.13.15_Comb06Ch09,4128799.443133,4128799.4384765625,1.244182112625968
PB20.13.15_Comb06Ch10,4374313.359149,NaN,NaN
PB20.13.11_Comb11Ch01,1632385.258563,1632385.25390625,1.3727325781044746
PB20.13.11_Comb11Ch02,1687316.899188,1687316.89453125,1.3620158240076954
PB20.13.11_Comb11Ch03,1723175.053485,1723175.048828125,4.723009306209122
PB20.13.11_Comb11Ch04,1776275.639422,1776275.634765625,1.2149539955796638
PB20.13.11_Comb11Ch05,1822052.00661,1822052.001953125,1.4402833378323483
PB20.13.11_Comb11Ch06,1887207.035907,1887207.03125,1.610743968146978
PB20.13.11_Comb11Ch07,1947555.546649,1947555.5419921875,1.7302770936906724
PB20.13.11_Comb11Ch08,1992187.504657,1992187.5,1.6184191827380445
PB20.13.11_Comb11Ch09,2091369.633563,2091369.62890625,1.07994220912453
PB20.13.11_Comb11Ch10,2150268.559344,2150268.5546875,1.5757624380684123
PB20.13.11_Comb11Ch11,2217636.113055,2217636.1083984375,1.5809381044461213
PB20.13.11_Comb11Ch12,2307205.204852,2307205.2001953125,1.664519787868481
PB20.13.11_Comb11Ch13,2331466.679461,2331466.6748046875,1.6366446896801556
PB20.13.11_Comb11Ch14,2421646.122821,2421646.1181640625,1.475219331726581
