Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,0.33877231673081176
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,0.3793921276901706
PB20.13.11_Comb11Ch13,2331466.679461,2331466.6748046875,0.5239989812873952
PB20.13.11_Comb28Ch13,2465667.729266,2465667.724609375,0.4742350420683616
PB20.13.15_Comb22Ch13,2371139.531024,2371139.5263671875,0.339818451914956
PB20.13.28_Comb05Ch13,2381668.095477,2381668.0908203125,0.3960293142608153
PB20.13.12_Comb12Ch13,2306671.147235,2306671.142578125,0.39327521501474844
PB20.13.15_Comb24Ch13,2660446.171649,2660446.1669921875,0.3932048775528893
PB20.13.31_Comb08Ch13,2328643.803485,2328643.798828125,0.39429959800212433
PB20.13.15_Comb30Ch13,2396850.590594,2396850.5859375,0.6029506731780009
PB20.13.12_Comb21Ch13,2401046.757586,2401046.7529296875,0.5373704179103209
PB20.13.15_Comb08Ch13,3351745.610125,3351745.60546875,0.12112246592652899
PB20.13.11_Comb15Ch13,2428665.165789,2428665.1611328125,0.1788549755266053
PB20.13.15_Comb13Ch13,2297210.698016,2297210.693359375,0.24934264613101853
PB20.13.13_Comb07Ch13,2427978.520282,2427978.515625,0.17496504358507006
PB20.13.28_Comb17Ch13,2299728.398211,2299728.3935546875,0.1995864460708601
PB20.13.28_Comb29Ch13,2476272.587664,2476272.5830078125,0.3939609067057363
PB20.13.12_Comb29Ch13,2301788.334735,2301788.330078125,0.19057460589732372
PB20.13.31_Comb09Ch13,2375717.167743,2375717.1630859375,0.456681800554582
PB20.13.13_Comb24Ch13,2367782.59743,2367782.5927734375,0.26093316166562347
PB20.13.31_Comb17Ch13,2398452.763446,2398452.7587890625,0.2376650698459101
PB20.13.13_Comb05Ch13,2309265.141375,2309265.13671875,0.46935352583518436
PB20.13.10_Comb16Ch13,2596969.609149,2596969.6044921875,0.3186033858864541
PB20.13.10_Comb24Ch13,2262954.716571,2262954.7119140625,1.8592381641435634
PB20.13.12_Comb23Ch13,2282791.142352,2282791.1376953125,0.29353451288556975
PB20.13.11_Comb16Ch13,2339935.307391,2339935.302734375,0.24038900571269886
PB20.13.10_Comb28Ch13,2327575.68825,2327575.68359375,0.3263677741535735
PB20.13.10_Comb26Ch13,2284011.845477,2284011.8408203125,0.5428328757981122
PB20.13.15_Comb21Ch13,2376708.989032,2376708.984375,0.43841016315378106
PB20.13.28_Comb23Ch13,2292861.943133,2292861.9384765625,0.551944470195171
PB20.13.28_Comb04Ch13,2524185.185321,2524185.1806640625,0.21392442551059657
PB20.13.15_Comb26Ch13,2369766.240008,2369766.2353515625,0.30934382994163273
PB20.13.15_Comb10Ch13,2319335.942157,2319335.9375,0.27710022629024517
PB20.13.31_Comb15Ch13,2245178.227313,2245178.22265625,0.6905008681175882
PB20.13.31_Comb12Ch13,2310333.25661,2310333.251953125,0.3601005188705425
PB20.13.13_Comb03Ch13,2344207.768328,2344207.763671875,0.4973930759951917
PB20.13.10_Comb01Ch13,2293014.531024,2293014.5263671875,0.5355402132831935
PB20.13.12_Comb09Ch13,2302474.980243,2302474.9755859375,0.4575789357197877
PB20.13.31_Comb21Ch13,2291259.770282,2291259.765625,0.25990733388316356
PB20.13.11_Comb13Ch13,2320938.115008,2320938.1103515625,0.32294835968731017
PB20.13.15_Comb04Ch13,2306518.559344,2306518.5546875,0.44707454212002934
PB20.13.28_Comb24Ch13,2284317.021258,2284317.0166015625,0.27640884274920585
PB20.13.12_Comb27Ch13,2377166.752703,2377166.748046875,0.2095065280832312
PB20.13.31_Comb19Ch13,2380981.449969,2380981.4453125,0.24374900803764143
PB20.13.31_Comb03Ch13,2428512.577899,2428512.5732421875,0.4035997649423283
