Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.34874354531272
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2592860252957478
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.329291059817115
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.341725249823207
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4352520540592142
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.5437757536767185
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.079689376412845
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0656499089282203
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.5985684824554007
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.0580548852944214
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8477183597279536
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.502612536757243
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.871678273982186
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6145835183296775
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.6945254270473258
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6486179692300553
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.919444672161204
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.422534743458128
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6202763595442635
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.043117900953759
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.455821549931858
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7505205157975203
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6605730000008774
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,1.9865308780074145
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6583448415788817
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3453728870822328
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.5784753558315747
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2206689862183728
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,2.968510218051676
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.3991920769079913
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5019955865282602
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.7766049942428945
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.571780018527932
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.051192205499299
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.366524197035014
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.2606352196663686
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3166251677826408
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.1728698633180248
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.2585038088797615
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7034145412355068
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.349957655755863
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3098951840474766
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3523481247277378
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.5171328737638348
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.5177258608211548
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.540716215227077
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5379074492577056
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.0910091461284992
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.3125973897908834
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.7725582829289568
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5212611330706518
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.605832658639735
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.1557064493004185
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.6566043883495576
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.2623888093434052
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.6482303451951006
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.623030634147018
PB20.13.28_Comb28Ch19,2815856.93825,2815856.93359375,1.1144258931918922
PB20.13.28_Comb28Ch20,2884445.195086,2884445.1904296875,1.8713831147381672
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,1.6524519365539063
PB20.13.28_Comb28Ch22,3037033.085711,3037033.0810546875,1.6668232596417785
PB20.13.28_Comb28Ch23,3104400.639422,3104400.634765625,1.3877274631693977
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,1.7782657227838121
PB20.13.28_Comb28Ch25,3257675.175555,3257675.1708984375,1.456399532955988
PB20.13.28_Comb28Ch26,3348464.970477,3348464.9658203125,1.743051011602119
