Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.15_Comb06Ch01,1738891.606219,NaN,NaN
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,4.831067601750596
PB20.13.15_Comb06Ch03,2287292.485125,NaN,NaN
PB20.13.15_Comb06Ch04,2809677.12868,NaN,NaN
PB20.13.15_Comb06Ch05,3058090.214618,NaN,NaN
PB20.13.15_Comb06Ch06,3252258.305438,NaN,NaN
PB20.13.15_Comb06Ch07,3439178.471453,NaN,NaN
PB20.13.15_Comb06Ch08,3913421.635516,NaN,NaN
PB20.13.15_Comb06Ch09,4128799.443133,NaN,NaN
PB20.13.15_Comb06Ch10,4374313.359149,NaN,NaN
PB20.13.28_Comb05Ch01,1694564.823993,1694564.8193359375,1.6241118446872156
PB20.13.28_Comb05Ch02,1748046.879657,1748046.875,1.3276217809991662
PB20.13.28_Comb05Ch03,1784591.679461,1784591.6748046875,2.2298647941651746
PB20.13.28_Comb05Ch04,1846771.244891,1846771.240234375,1.3505602190269883
PB20.13.28_Comb05Ch05,1901016.240008,1901016.2353515625,1.5292961194087202
PB20.13.28_Comb05Ch06,1958465.580828,1958465.576171875,1.6801495551186345
PB20.13.28_Comb05Ch07,2012786.869891,2012786.865234375,1.6071668989926329
PB20.13.28_Comb05Ch08,2073669.43825,2073669.43359375,1.588334660848618
PB20.13.28_Comb05Ch09,2120437.626727,2120437.6220703125,2.957325428106602
PB20.13.28_Comb05Ch10,2189559.94118,2189559.9365234375,1.0544335791651773
PB20.13.28_Comb05Ch11,2234573.368914,2234573.3642578125,1.7565122343470116
PB20.13.28_Comb05Ch12,2304229.740985,NaN,NaN
PB20.13.28_Comb05Ch13,2381668.095477,2381668.0908203125,2.19789003205777
PB20.13.28_Comb05Ch14,2439346.318133,2439346.3134765625,1.6068346821511235
PB20.13.28_Comb05Ch15,2500686.650164,2500686.6455078125,1.4997593073709519
PB20.13.28_Comb05Ch16,2557678.227313,2557678.22265625,1.7014226052283676
PB20.13.28_Comb05Ch17,2650299.076922,2650299.072265625,1.3165011685586627
PB20.13.28_Comb05Ch18,2697677.616961,2697677.6123046875,1.6689285557999198
PB20.13.28_Comb05Ch19,2757339.482196,2757339.4775390625,2.472430442039313
PB20.13.28_Comb05Ch20,2859268.193133,2859268.1884765625,1.112616889629009
PB20.13.28_Comb05Ch21,2918624.882586,2918624.8779296875,1.736124472763231
PB20.13.28_Comb05Ch22,2985229.496844,2985229.4921875,2.4373864586198435
PB20.13.28_Comb05Ch23,3073120.121844,3073120.1171875,1.6460474160147713
PB20.13.28_Comb05Ch24,3147811.894305,3147811.8896484375,1.3814325914054175
PB20.13.28_Comb05Ch25,3244476.323016,3244476.318359375,1.4290257993151076
PB20.13.28_Comb05Ch26,3291931.157,3291931.15234375,1.3318841754526958
PB20.13.28_Comb05Ch27,3375778.202899,3375778.1982421875,1.417473416571295
PB20.13.28_Comb05Ch28,3462829.5945,3462829.58984375,1.3191542946928658
PB20.13.28_Comb05Ch29,3577575.68825,3577575.68359375,2.2305476531915276
PB20.13.28_Comb05Ch30,3642959.599383,3642959.5947265625,1.697737156898278
PB20.13.28_Comb05Ch31,3715209.965594,3715209.9609375,1.3661954341909917
PB20.13.28_Comb05Ch32,3814086.918719,3814086.9140625,2.8732272121002045
PB20.13.28_Comb05Ch33,3921966.557391,3921966.552734375,1.6498432547027961
PB20.13.28_Comb05Ch34,3998870.854266,3998870.849609375,1.5615653538317125
PB20.13.28_Comb05Ch35,4118499.760516,4118499.755859375,1.418917517423805
PB20.13.28_Comb05Ch36,4185333.25661,4185333.251953125,1.3633703079335087
PB20.13.28_Comb05Ch37,4296340.947039,4296340.9423828125,1.3872269158721255
PB20.13.28_Comb05Ch38,4392547.612078,4392547.607421875,1.1312984990443138
PB20.13.28_Comb05Ch39,4507675.175555,4507675.1708984375,1.7154145207565346
PB20.13.11_Comb15Ch01,1666412.358172,1666412.353515625,1.4341214589998577
PB20.13.11_Comb15Ch02,1698455.815203,1698455.810546875,2.042698965352616
PB20.13.11_Comb15Ch03,1729812.626727,1729812.6220703125,1.743278175486319
PB20.13.11_Comb15Ch04,1856307.988055,1856307.9833984375,1.3753836488422815
PB20.13.11_Comb15Ch05,1912765.507586,NaN,NaN
PB20.13.11_Comb15Ch06,1954269.413836,1954269.4091796875,2.0338861119113627
PB20.13.11_Comb15Ch07,2071914.677508,2071914.6728515625,1.9129473141260902
PB20.13.11_Comb15Ch08,2126388.554461,2126388.5498046875,1.030539756602391
PB20.13.11_Comb15Ch09,2196044.926532,2196044.921875,2.1531507259698714
PB20.13.11_Comb15Ch10,2258682.255633,2258682.2509765625,1.517237911453838
PB20.13.11_Comb15Ch11,2316589.360125,2316589.35546875,3.0158734935173293
PB20.13.11_Comb15Ch12,2368545.536883,2368545.5322265625,1.5363341137108284
PB20.13.11_Comb15Ch13,2428665.165789,2428665.1611328125,1.4224274684858127
PB20.13.11_Comb15Ch14,2484970.09743,2484970.0927734375,1.7299049468631786
PB20.13.11_Comb15Ch15,2584228.520282,2584228.515625,2.6964343991189654
PB20.13.11_Comb15Ch16,2610321.049578,2610321.044921875,2.319992731566335
PB20.13.11_Comb15Ch17,2683944.706805,2683944.7021484375,2.4169157261527308
PB20.13.11_Comb15Ch18,2769012.455828,2769012.451171875,1.2767999224032731
PB20.13.11_Comb15Ch19,2855682.377703,2855682.373046875,1.4264328529428252
PB20.13.11_Comb15Ch20,2914123.539813,2914123.53515625,2.2089507143880645
PB20.13.11_Comb15Ch21,2996521.00075,2996520.99609375,1.9064032970035423
PB20.13.11_Comb15Ch22,3089904.789813,3089904.78515625,1.9706356394359965
PB20.13.11_Comb15Ch23,3152008.061297,3152008.056640625,3.015284658649895
PB20.13.11_Comb15Ch24,3193435.673602,3193435.6689453125,2.1637668702138826
PB20.13.11_Comb15Ch25,3295745.854266,3295745.849609375,1.2881180827595258
PB20.13.11_Comb15Ch26,3367233.281024,3367233.2763671875,1.4963633030701409
PB20.13.11_Comb15Ch27,3487701.420672,3487701.416015625,3.5054953449457478
PB20.13.11_Comb15Ch28,3542251.591571,3542251.5869140625,1.6527572462981357
PB20.13.11_Comb15Ch29,3618469.242938,3618469.23828125,1.733871946800517
PB20.13.11_Comb15Ch30,3732604.985125,3732604.98046875,2.0484799808553644
PB20.13.11_Comb15Ch31,3832778.935321,3832778.9306640625,3.187976705292857
PB20.13.11_Comb15Ch32,3890533.451922,3890533.447265625,1.6684309628080793
