Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch28,3313446.049578,3313446.044921875,0.18896310346376216
PB20.13.28_Comb28Ch28,3525009.15993,3525009.1552734375,0.4297436046228793
PB20.13.11_Comb11Ch28,3526306.157,3526306.15234375,0.4889987283291785
PB20.13.11_Comb28Ch28,4366912.846453,4366912.841796875,0.3609561769269322
PB20.13.15_Comb22Ch28,3457870.488055,3457870.4833984375,0.5769423283386759
PB20.13.28_Comb05Ch28,3462753.300555,3462753.2958984375,0.21392029588713943
PB20.13.12_Comb12Ch28,3389511.113055,3389511.1083984375,0.2945207856142316
PB20.13.15_Comb24Ch28,4395599.369891,4395599.365234375,0.30485350568053
PB20.13.15_Comb30Ch28,3686981.205828,3686981.201171875,0.4504516020036261
PB20.13.12_Comb21Ch28,3908233.647235,3908233.642578125,0.5880556248545382
PB20.13.11_Comb15Ch28,3542251.591571,3542251.5869140625,0.41840034267393006
PB20.13.15_Comb13Ch28,3536453.251727,3536453.2470703125,0.248544193775795
PB20.13.13_Comb07Ch28,3895568.852313,3895568.84765625,0.4318952842568375
PB20.13.28_Comb17Ch28,3463287.358172,3463287.353515625,0.19457087123611125
PB20.13.28_Comb29Ch28,4261856.083758,4261856.0791015625,0.19253544785088772
PB20.13.12_Comb29Ch28,3377609.257586,3377609.2529296875,0.17677089845269225
PB20.13.13_Comb24Ch28,3538360.60036,3538360.595703125,0.24235682694242
PB20.13.31_Comb17Ch28,3506240.849383,3506240.8447265625,0.22976120605739284
PB20.13.13_Comb05Ch28,3380355.839618,3380355.8349609375,0.22900581951462767
PB20.13.10_Comb16Ch28,3861236.576922,3861236.572265625,0.7640781638403072
PB20.13.10_Comb24Ch28,3320770.268328,3320770.263671875,0.6924042298903023
PB20.13.12_Comb23Ch28,3405456.547625,3405456.54296875,0.36081404541903894
PB20.13.11_Comb16Ch28,3432235.72243,3432235.7177734375,0.28661754013477014
PB20.13.10_Comb28Ch28,3479690.556414,3479690.5517578125,0.3078120047270736
PB20.13.10_Comb26Ch28,3334121.708758,3334121.7041015625,0.34579072063023153
PB20.13.15_Comb21Ch28,3633270.268328,3633270.263671875,0.30876326188405734
PB20.13.28_Comb23Ch28,3349227.90993,3349227.9052734375,0.4055427352725952
PB20.13.28_Comb04Ch28,3950729.374774,3950729.3701171875,0.6012290496598911
PB20.13.15_Comb26Ch28,3548278.81325,3548278.80859375,0.329854144406668
PB20.13.15_Comb10Ch28,3644485.478289,3644485.4736328125,0.6058866926943518
PB20.13.31_Comb15Ch28,3288497.929461,3288497.9248046875,0.5047123162951866
PB20.13.31_Comb12Ch28,3467559.81911,3467559.814453125,0.45221956274836506
PB20.13.13_Comb03Ch28,3417816.166766,3417816.162109375,0.4240902050143185
PB20.13.10_Comb01Ch28,3363800.053485,3363800.048828125,0.2899677931031255
PB20.13.12_Comb09Ch28,3371505.741961,3371505.7373046875,0.28498653873561053
PB20.13.28_Comb30Ch28,4660873.417743,4660873.4130859375,242.61241923575798
PB20.13.31_Comb21Ch28,3522644.047625,3522644.04296875,0.31355826567332723
PB20.13.11_Comb13Ch28,3407211.308368,3407211.3037109375,0.16389602278860352
PB20.13.15_Comb04Ch28,3379440.312274,3379440.3076171875,0.5916497174338083
PB20.13.28_Comb24Ch28,3438797.001727,3438796.9970703125,0.28832475269767976
PB20.13.31_Comb19Ch28,3744659.428485,3744659.423828125,0.34749805768461434
PB20.13.31_Comb28Ch28,3494796.757586,3494796.7529296875,0.2930514140065186
PB20.13.12_Comb01Ch28,4117431.645282,4117431.640625,0.15070502984023357
PB20.13.11_Comb03Ch28,3477554.325946,3477554.3212890625,0.5283560578787488
PB20.13.11_Comb06Ch28,4696350.102313,4696350.09765625,42.35258445552032
PB20.13.10_Comb02Ch28,3430557.255633,3430557.2509765625,0.14689040931627606
PB20.13.10_Comb17Ch28,3645935.06325,3645935.05859375,0.4849468345486545
PB20.13.13_Comb02Ch28,3534393.315203,3534393.310546875,0.36743819001695893
PB20.13.13_Comb19Ch28,4120407.109149,4120407.1044921875,0.11063428693610314
PB20.13.13_Comb06Ch28,3528823.857196,3528823.8525390625,0.5487531288557794
PB20.13.28_Comb26Ch28,3865509.03786,3865509.033203125,0.3363741846319573
PB20.13.12_Comb08Ch28,3373565.678485,3373565.673828125,0.22123025155603535
PB20.13.11_Comb17Ch28,3531036.38161,3531036.376953125,0.8616691198550193
PB20.13.15_Comb14Ch28,3620300.297625,3620300.29296875,0.6451205241130616
PB20.13.10_Comb19Ch28,3447341.923602,3447341.9189453125,0.3875022139184843
PB20.13.15_Comb23Ch28,3533706.669696,3533706.6650390625,0.8356238367785311
PB20.13.12_Comb02Ch28,3716049.198993,3716049.1943359375,2.5090237262260273
PB20.13.15_Comb11Ch28,3564147.953875,3564147.94921875,0.7065494648435215
PB20.13.28_Comb06Ch28,3828887.94411,3828887.939453125,0.5976828135628542
PB20.13.12_Comb25Ch28,3537826.542743,3537826.5380859375,0.5115272750524411
PB20.13.13_Comb23Ch28,3648681.645282,3648681.640625,0.5955127837663973
PB20.13.11_Comb08Ch28,3749542.240985,3749542.236328125,0.5788190450291779
PB20.13.31_Comb29Ch28,4295501.713641,4295501.708984375,0.8913936884717871
PB20.13.13_Comb30Ch28,4195480.351336,4195480.3466796875,0.17705416864600082
PB20.13.28_Comb18Ch28,3549346.928485,3549346.923828125,0.3447340980971085
PB20.13.12_Comb03Ch28,3392486.576922,3392486.572265625,0.21082241012439906
PB20.13.12_Comb05Ch28,3754882.817157,3754882.8125,0.5696358603681602
