Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,0.9933845874133862
PB20.13.28_Comb28Ch10,2212829.5945,2212829.58984375,0.382476534616184
PB20.13.15_Comb06Ch10,4045639.042743,4045639.0380859375,147.5340683352473
PB20.13.11_Comb11Ch10,2150192.265399,2150192.2607421875,0.4704953326042978
PB20.13.11_Comb28Ch10,2290725.712664,2290725.7080078125,0.3893138569430262
PB20.13.15_Comb22Ch10,2150192.265399,2150192.2607421875,0.45377313750843745
PB20.13.28_Comb05Ch10,2189559.94118,2189559.9365234375,0.7622976407905221
PB20.13.12_Comb12Ch10,2110900.883563,2110900.87890625,1.2852289744697554
PB20.13.15_Comb24Ch10,2426223.759539,2426223.7548828125,0.2010012860057077
PB20.13.15_Comb30Ch10,2206268.315203,2206268.310546875,0.6985703107920536
PB20.13.12_Comb21Ch10,2229690.556414,2229690.5517578125,0.5728020603354359
PB20.13.15_Comb08Ch10,2905807.499774,2905807.4951171875,0.1332504562316577
PB20.13.11_Comb15Ch10,2258758.549578,2258758.544921875,0.31637100216675074
PB20.13.15_Comb13Ch10,2106475.834735,2106475.830078125,0.5849187742959308
PB20.13.13_Comb07Ch10,2244720.463641,2244720.458984375,0.3193767266460225
PB20.13.28_Comb17Ch10,2122955.326922,2122955.322265625,0.48601374871897096
PB20.13.28_Comb29Ch10,2309875.492938,2309875.48828125,0.3719857617600281
PB20.13.12_Comb29Ch10,2110366.825946,2110366.8212890625,0.19485189994708105
PB20.13.13_Comb24Ch10,2180099.491961,2180099.4873046875,0.24930282924985026
PB20.13.31_Comb17Ch10,2206115.727313,2206115.72265625,0.2178536864808688
PB20.13.13_Comb05Ch10,2106628.422625,2106628.41796875,1.5503606492019721
PB20.13.10_Comb16Ch10,2394409.184344,2394409.1796875,0.39966073389292917
PB20.13.10_Comb24Ch10,2142639.164813,2142639.16015625,2.0839848871971736
PB20.13.12_Comb23Ch10,2112350.468524,2112350.4638671875,0.2796573088230028
PB20.13.11_Comb16Ch10,2161941.532977,2161941.5283203125,0.21871547953032475
PB20.13.10_Comb28Ch10,2145767.216571,2145767.2119140625,0.31941795886732993
PB20.13.10_Comb26Ch10,2084960.942157,2084960.9375,13.063337605992972
PB20.13.15_Comb21Ch10,2270202.641375,2270202.63671875,0.4612792015924345
PB20.13.28_Comb23Ch10,2092056.279071,2092056.2744140625,1.417813132250553
PB20.13.28_Comb04Ch10,2323989.872821,2323989.8681640625,0.3512913141711271
PB20.13.15_Comb26Ch10,2180252.079852,2180252.0751953125,0.3227574338829301
PB20.13.15_Comb10Ch10,2082901.005633,2082901.0009765625,0.7849302997883372
PB20.13.31_Comb15Ch10,2084655.766375,2084655.76171875,1.5408554871416076
PB20.13.31_Comb12Ch10,2135849.00368,2135848.9990234375,1.4795113126919501
PB20.13.13_Comb03Ch10,2126617.436297,2126617.431640625,0.8580101520041999
PB20.13.10_Comb01Ch10,2109298.710711,2109298.7060546875,18.19994434903452
PB20.13.12_Comb09Ch10,2109527.592547,2109527.587890625,10.659597764349677
PB20.13.28_Comb30Ch10,4096374.516375,4096374.51171875,104.69744408956208
PB20.13.31_Comb21Ch10,2099761.967547,2099761.962890625,0.779585517732214
PB20.13.11_Comb13Ch10,2122421.269305,2122421.2646484375,1.3199032425641115
PB20.13.15_Comb04Ch10,2138824.467547,2138824.462890625,0.4321586247074176
PB20.13.28_Comb24Ch10,2106399.540789,2106399.5361328125,0.7821344066182155
PB20.13.12_Comb27Ch10,2261276.249774,2261276.2451171875,0.18291441789510285
PB20.13.31_Comb19Ch10,2210311.894305,2210311.8896484375,0.3303296001184424
PB20.13.31_Comb28Ch10,2110214.238055,2110214.2333984375,0.9472609741894849
PB20.13.12_Comb01Ch10,2247314.457782,2247314.453125,0.26406787944036236
PB20.13.11_Comb03Ch10,2209243.779071,2209243.7744140625,0.4836944217442102
PB20.13.11_Comb24Ch10,4285888.676532,4285888.671875,30.94527952384572
PB20.13.11_Comb06Ch10,2954635.624774,2954635.6201171875,0.24412029747736497
PB20.13.10_Comb02Ch10,2143783.573993,2143783.5693359375,0.7363935792992138
PB20.13.10_Comb17Ch10,2245635.990985,2245635.986328125,0.41636764199732773
PB20.13.13_Comb02Ch10,2169494.633563,2169494.62890625,0.43184332162737643
PB20.13.13_Comb19Ch10,2312774.66286,2312774.658203125,0.28619348431911346
PB20.13.13_Comb06Ch10,2165374.760516,2165374.755859375,4.440402886729217
PB20.13.28_Comb26Ch10,2181243.901141,2181243.896484375,0.2748125145489824
PB20.13.12_Comb08Ch10,2106323.246844,2106323.2421875,1.0985694368476455
