Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.15_Comb06Ch01,1738891.606219,NaN,NaN
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,4.753455452978829
PB20.13.15_Comb06Ch03,2287292.485125,NaN,NaN
PB20.13.15_Comb06Ch04,2809677.12868,NaN,NaN
PB20.13.15_Comb06Ch05,3058090.214618,NaN,NaN
PB20.13.15_Comb06Ch06,3252258.305438,NaN,NaN
PB20.13.15_Comb06Ch07,3439178.471453,NaN,NaN
PB20.13.15_Comb06Ch08,3913421.635516,NaN,NaN
PB20.13.15_Comb06Ch09,4128799.443133,NaN,NaN
PB20.13.15_Comb06Ch10,4374313.359149,NaN,NaN
PB20.13.28_Comb05Ch01,1694564.823993,1694564.8193359375,1.612562772400222
PB20.13.28_Comb05Ch02,1748046.879657,1748046.875,1.3225841096587947
PB20.13.28_Comb05Ch03,1784591.679461,1784591.6748046875,2.220009214673198
PB20.13.28_Comb05Ch04,1846771.244891,1846771.240234375,1.3400537493367686
PB20.13.28_Comb05Ch05,1901016.240008,1901016.2353515625,1.5188896576506616
PB20.13.28_Comb05Ch06,1958465.580828,NaN,NaN
PB20.13.28_Comb05Ch07,2012786.869891,NaN,NaN
PB20.13.28_Comb05Ch08,2073669.43825,2073669.43359375,1.574228533253781
PB20.13.28_Comb05Ch09,2120437.626727,2120437.6220703125,2.9478547746501382
PB20.13.28_Comb05Ch10,2189559.94118,2189559.9365234375,1.0404082150124545
PB20.13.28_Comb05Ch11,2234573.368914,2234573.3642578125,1.7461501259269694
PB20.13.28_Comb05Ch12,2304229.740985,NaN,NaN
PB20.13.28_Comb05Ch13,2381668.095477,2381668.0908203125,2.1854339166189845
PB20.13.28_Comb05Ch14,2439346.318133,2439346.3134765625,1.590831263157338
PB20.13.28_Comb05Ch15,2500686.650164,2500686.6455078125,1.48590652721905
PB20.13.28_Comb05Ch16,2557678.227313,2557678.22265625,1.6890423291277772
PB20.13.28_Comb05Ch17,2650299.076922,2650299.072265625,1.3047629129520824
PB20.13.28_Comb05Ch18,2697677.616961,2697677.6123046875,1.6480695260720062
PB20.13.28_Comb05Ch19,2757339.482196,2757339.4775390625,2.458491137999678
PB20.13.28_Comb05Ch20,2859268.193133,2859268.1884765625,1.0845800651186523
PB20.13.28_Comb05Ch21,2918624.882586,2918624.8779296875,1.7199748797522738
PB20.13.28_Comb05Ch22,2985229.496844,2985229.4921875,2.4174957415799554
PB20.13.28_Comb05Ch23,3073120.121844,3073120.1171875,1.6410870904105344
PB20.13.28_Comb05Ch24,3147811.894305,3147811.8896484375,1.3628445596458487
PB20.13.28_Comb05Ch25,3244476.323016,3244476.318359375,1.4126080668327206
PB20.13.28_Comb05Ch26,3291931.157,3291931.15234375,1.3111878422332082
PB20.13.28_Comb05Ch27,3375778.202899,3375778.1982421875,1.4071961004603462
PB20.13.28_Comb05Ch28,3462829.5945,3462829.58984375,1.2996344931732942
PB20.13.28_Comb05Ch29,3577575.68825,3577575.68359375,2.2008491452549257
PB20.13.28_Comb05Ch30,3642959.599383,3642959.5947265625,1.665847407664025
PB20.13.28_Comb05Ch31,3715209.965594,3715209.9609375,1.3468278485694947
PB20.13.28_Comb05Ch32,3814086.918719,3814086.9140625,2.8551191246186085
PB20.13.28_Comb05Ch33,3921966.557391,3921966.552734375,1.636391806539955
PB20.13.28_Comb05Ch34,3998870.854266,3998870.849609375,1.5523148289655624
PB20.13.28_Comb05Ch35,4118499.760516,4118499.755859375,1.3902856662543712
PB20.13.28_Comb05Ch36,4185333.25661,4185333.251953125,1.316753582513165
PB20.13.28_Comb05Ch37,4296340.947039,4296340.9423828125,1.3713084359653616
PB20.13.28_Comb05Ch38,4392547.612078,4392547.607421875,1.1317521085451696
PB20.13.28_Comb05Ch39,4507675.175555,4507675.1708984375,1.6751378234456666
PB20.13.11_Comb15Ch01,1666412.358172,1666412.353515625,1.430470098938982
PB20.13.11_Comb15Ch02,1698455.815203,1698455.810546875,2.041423814111881
PB20.13.11_Comb15Ch03,1729812.626727,1729812.6220703125,1.7373837656298556
PB20.13.11_Comb15Ch04,1856307.988055,1856307.9833984375,1.3757926838048173
PB20.13.11_Comb15Ch05,1912765.507586,1912765.5029296875,6.086466994628744
PB20.13.11_Comb15Ch06,1954269.413836,1954269.4091796875,2.02242360906134
PB20.13.11_Comb15Ch07,2071914.677508,2071914.6728515625,1.9129115123749973
PB20.13.11_Comb15Ch08,2126388.554461,2126388.5498046875,1.0385139442671496
PB20.13.11_Comb15Ch09,2196044.926532,2196044.921875,2.1508329508655333
PB20.13.11_Comb15Ch10,2258682.255633,2258682.2509765625,1.5122534898626823
PB20.13.11_Comb15Ch11,2316589.360125,2316589.35546875,3.0207885948001283
PB20.13.11_Comb15Ch12,2368545.536883,2368545.5322265625,1.5321297524020614
PB20.13.11_Comb15Ch13,2428665.165789,2428665.1611328125,1.420545029239672
PB20.13.11_Comb15Ch14,2484970.09743,2484970.0927734375,1.7272056901638324
PB20.13.11_Comb15Ch15,2584228.520282,2584228.515625,2.7074964414476765
PB20.13.11_Comb15Ch16,2610321.049578,2610321.044921875,2.303637231738631
PB20.13.11_Comb15Ch17,2683944.706805,2683944.7021484375,2.4202130501770442
PB20.13.11_Comb15Ch18,2769012.455828,2769012.451171875,1.3010369811234486
PB20.13.11_Comb15Ch19,2855682.377703,2855682.373046875,1.4255850294280625
PB20.13.11_Comb15Ch20,2914123.539813,2914123.53515625,2.212238867277328
PB20.13.11_Comb15Ch21,2996521.00075,2996520.99609375,1.897658195145023
PB20.13.11_Comb15Ch22,3089904.789813,3089904.78515625,1.9868429578183475
PB20.13.11_Comb15Ch23,3152008.061297,3152008.056640625,3.0477321535640614
PB20.13.11_Comb15Ch24,3193435.673602,3193435.6689453125,2.1471451481621404
PB20.13.11_Comb15Ch25,3295745.854266,3295745.849609375,1.2844730944917593
PB20.13.11_Comb15Ch26,3367233.281024,3367233.2763671875,1.492402927730226
PB20.13.11_Comb15Ch27,3487701.420672,3487701.416015625,3.526165291312678
PB20.13.11_Comb15Ch28,3542251.591571,3542251.5869140625,1.6502714180548739
PB20.13.11_Comb15Ch29,3618469.242938,3618469.23828125,1.734960396421957
PB20.13.11_Comb15Ch30,3732604.985125,3732604.98046875,2.052421977815101
PB20.13.11_Comb15Ch31,3832778.935321,3832778.9306640625,3.1948260062731046
PB20.13.11_Comb15Ch32,3890533.451922,3890533.447265625,1.6677955705836036
PB20.13.11_Comb15Ch33,4011840.824969,4011840.8203125,4.005041334700598
PB20.13.11_Comb15Ch34,4070816.044696,4070816.0400390625,1.185882998300336
PB20.13.11_Comb15Ch35,4202575.68825,4202575.68359375,1.7249780043978622
PB20.13.11_Comb15Ch36,4281387.333758,4281387.3291015625,2.397802917006737
PB20.13.11_Comb15Ch37,4392318.730243,4392318.7255859375,2.9781453442911627
PB20.13.11_Comb15Ch38,4407730.107196,4407730.1025390625,2.4847440077813867
PB20.13.15_Comb13Ch01,1633148.198016,1633148.193359375,1.585221728035759
PB20.13.15_Comb13Ch02,1679611.210711,1679611.2060546875,1.5684319536811193
PB20.13.15_Comb13Ch03,1735687.260516,1735687.255859375,1.5776269987309388
PB20.13.15_Comb13Ch04,1785507.206805,1785507.2021484375,1.5663510665793445
PB20.13.15_Comb13Ch05,1824874.882586,1824874.8779296875,1.518849360106732
PB20.13.15_Comb13Ch06,1881713.871844,1881713.8671875,1.908220613300451
PB20.13.15_Comb13Ch07,1944732.670672,1944732.666015625,1.8676177060752475
