Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch06,1846389.775164,1846389.7705078125,227.9421917046333
PB20.13.11_Comb11Ch06,1859893.803485,1859893.798828125,456.6170102139873
PB20.13.28_Comb05Ch06,1954345.707782,1954345.703125,7.8754843834389305
PB20.13.12_Comb12Ch06,1847076.420672,1847076.416015625,89.40383877791123
PB20.13.15_Comb24Ch06,1995086.674578,1995086.669921875,35.15942260939991
PB20.13.10_Comb22Ch06,2887496.952899,2887496.9482421875,1.7577668178814547
PB20.13.15_Comb08Ch06,1900711.064227,1900711.0595703125,64.60842460230803
PB20.13.11_Comb15Ch06,1917266.85036,1917266.845703125,41.33396665622434
PB20.13.15_Comb13Ch06,1870651.249774,1870651.2451171875,3.1261733445639712
PB20.13.13_Comb07Ch06,1890487.675555,1890487.6708984375,91.40739637163828
PB20.13.28_Comb17Ch06,1889343.266375,1889343.26171875,10.384996667249474
PB20.13.28_Comb29Ch06,1905593.876727,1905593.8720703125,5.360326861416273
PB20.13.12_Comb29Ch06,1908493.046649,1908493.0419921875,17.552738294429297
PB20.13.10_Comb13Ch06,1716537.480243,1716537.4755859375,23.574262854070355
PB20.13.31_Comb09Ch06,1950759.892352,1950759.8876953125,12.672447459615539
PB20.13.13_Comb24Ch06,1896514.897235,1896514.892578125,1.450562141278222
PB20.13.31_Comb17Ch06,1962738.041766,1962738.037109375,22.88330782913138
PB20.13.13_Comb05Ch06,1877975.468524,1877975.4638671875,91.25761181298304
PB20.13.10_Comb16Ch06,2084732.060321,2084732.0556640625,7.634592383116561
PB20.13.10_Comb24Ch06,1822128.300555,1822128.2958984375,114.08121129772094
PB20.13.12_Comb19Ch06,1951217.656024,1951217.6513671875,76.1505359481267
PB20.13.12_Comb23Ch06,1835479.740985,1835479.736328125,0.654326462846575
PB20.13.10_Comb28Ch06,1836395.268328,1836395.263671875,64.49744699803237
PB20.13.10_Comb26Ch06,1839981.083758,1839981.0791015625,203.9297234056498
PB20.13.28_Comb23Ch06,1881256.108172,1881256.103515625,13.035096352326962
PB20.13.28_Comb04Ch06,2023544.31618,2023544.3115234375,152.5070001072306
PB20.13.15_Comb26Ch06,1880874.638446,1880874.6337890625,34.99165115396717
PB20.13.10_Comb18Ch06,1867980.961688,1867980.95703125,110.71020946288981
PB20.13.15_Comb10Ch06,1828994.755633,1828994.7509765625,456.20017675815956
PB20.13.31_Comb12Ch06,1866607.670672,1866607.666015625,89.5260097720515
PB20.13.10_Comb01Ch06,1891403.202899,1891403.1982421875,6.622786940566401
PB20.13.12_Comb09Ch06,1895370.488055,1895370.4833984375,14.272655868763014
PB20.13.28_Comb30Ch06,1952819.828875,1952819.82421875,152.2913003913943
PB20.13.31_Comb21Ch06,1867523.198016,1867523.193359375,25.760555995753922
PB20.13.11_Comb13Ch06,1916351.323016,1916351.318359375,204.18220268566276
PB20.13.15_Comb04Ch06,1857299.809344,1857299.8046875,50.43012451867279
PB20.13.28_Comb24Ch06,1839752.201922,1839752.197265625,23.96708435253453
PB20.13.12_Comb27Ch06,1910171.513446,1910171.5087890625,0.5488918380651798
PB20.13.31_Comb03Ch06,1938705.448993,1938705.4443359375,57.141512832656716
PB20.13.31_Comb06Ch06,1923522.953875,1923522.94921875,228.70486972292633
PB20.13.12_Comb01Ch06,2001419.072039,2001419.0673828125,35.225264967157
PB20.13.11_Comb06Ch06,1827087.407,1827087.40234375,76.03913432095875
PB20.13.10_Comb02Ch06,1882553.105243,1882553.1005859375,37.88574443548752
PB20.13.10_Comb17Ch06,2002792.363055,2002792.3583984375,4.871034649004663
PB20.13.13_Comb02Ch06,1889724.736102,1889724.7314453125,0.842211158600615
PB20.13.13_Comb19Ch06,1938781.742938,1938781.73828125,44.8253537786662
PB20.13.28_Comb26Ch06,1853256.230243,1853256.2255859375,15.149035270130494
PB20.13.12_Comb08Ch06,1852035.527118,1852035.5224609375,322.9780705868536
PB20.13.11_Comb17Ch06,1897354.130633,1897354.1259765625,32.636555019610675
PB20.13.10_Comb19Ch06,1868591.31325,1868591.30859375,20.748126531594924
PB20.13.28_Comb06Ch06,1863403.324969,1863403.3203125,204.17678239053163
PB20.13.12_Comb25Ch06,1839981.083758,1839981.0791015625,0.6315785873419878
PB20.13.15_Comb07Ch06,2168502.812274,2168502.8076171875,9.361283271016092
PB20.13.13_Comb23Ch06,1958236.698993,1958236.6943359375,16.337752166252017
PB20.13.13_Comb30Ch06,1897277.836688,1897277.83203125,1.7438925557717444
PB20.13.12_Comb03Ch06,1856536.869891,1856536.865234375,114.1695198606027
PB20.13.31_Comb07Ch06,1931991.581805,1931991.5771484375,457.25488905309163
PB20.13.10_Comb07Ch06,1905822.758563,1905822.75390625,456.7573263491278
PB20.13.13_Comb29Ch06,1994400.029071,1994400.0244140625,0.9808693189534411
PB20.13.13_Comb27Ch06,1819992.070086,1819992.0654296875,15.043819560606124
PB20.13.13_Comb17Ch06,1954956.059344,1954956.0546875,1.7502960485810144
PB20.13.13_Comb26Ch06,1884689.335711,1884689.3310546875,45.61659077021107
PB20.13.15_Comb20Ch06,1889801.030047,1889801.025390625,29.79877592258154
PB20.13.12_Comb28Ch06,1880416.874774,1880416.8701171875,25.346868954397582
PB20.13.28_Comb22Ch06,1912002.568133,1912002.5634765625,102.10883913522783
PB20.13.10_Comb15Ch06,2439651.493914,2439651.4892578125,254.24968420891972
PB20.13.13_Comb12Ch06,1902313.237078,1902313.232421875,0.41679043681801287
PB20.13.11_Comb18Ch06,1853027.348407,1853027.34375,50.74910272792793
PB20.13.10_Comb03Ch06,3823547.367938,3823547.36328125,58.28174158136165
PB20.13.11_Comb22Ch06,1841659.550555,1841659.5458984375,113.99256340281514
PB20.13.31_Comb01Ch06,1935195.927508,1935195.9228515625,110.88638771904498
PB20.13.10_Comb25Ch06,1914596.562274,1914596.5576171875,23.899394690251395
