Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,0.1859193546961088
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,0.2211406379900608
PB20.13.11_Comb11Ch24,3141708.37868,3141708.3740234375,0.2889923184378165
PB20.13.11_Comb28Ch24,3861236.576922,3861236.572265625,0.42134673118308646
PB20.13.15_Comb22Ch24,3138885.502703,3138885.498046875,0.3570643042909109
PB20.13.28_Comb05Ch24,3147811.894305,3147811.8896484375,0.23068203369065315
PB20.13.12_Comb12Ch24,3044815.068133,3044815.0634765625,0.3216376295941271
PB20.13.15_Comb24Ch24,3794250.492938,3794250.48828125,0.3586363472252602
PB20.13.31_Comb08Ch24,3173446.65993,3173446.6552734375,0.2816318023797163
PB20.13.15_Comb30Ch24,3340454.106219,3340454.1015625,0.36616990780559616
PB20.13.12_Comb21Ch24,3435211.186297,3435211.181640625,0.3913314088359725
PB20.13.11_Comb15Ch24,3193435.673602,3193435.6689453125,0.2005660801678853
PB20.13.15_Comb13Ch24,3210525.517352,3210525.5126953125,0.14614635691413438
PB20.13.13_Comb07Ch24,3375625.615008,3375625.6103515625,0.17034733703503507
PB20.13.28_Comb17Ch24,3134994.511493,3134994.5068359375,0.11882243555333337
PB20.13.28_Comb29Ch24,3877487.187274,3877487.1826171875,0.38653408672763623
PB20.13.12_Comb29Ch24,3087921.147235,3087921.142578125,0.19214018546348452
PB20.13.31_Comb09Ch24,3235855.107196,3235855.1025390625,0.2895708577777123
PB20.13.13_Comb24Ch24,3137741.093524,3137741.0888671875,0.17190669199562392
PB20.13.31_Comb17Ch24,3181228.642352,3181228.6376953125,0.1383930024488655
PB20.13.13_Comb05Ch24,3041534.428485,3041534.423828125,0.28618282687373586
PB20.13.10_Comb16Ch24,3424453.740008,3424453.7353515625,0.4223066328568925
PB20.13.10_Comb24Ch24,3002471.928485,3002471.923828125,0.8724952490792799
PB20.13.12_Comb23Ch24,3120956.425555,3120956.4208984375,0.42506540357910744
PB20.13.11_Comb16Ch24,3122100.834735,3122100.830078125,0.15080827708696803
PB20.13.10_Comb28Ch24,3105697.636493,3105697.6318359375,0.15753786826956864
PB20.13.10_Comb26Ch24,3030471.806414,3030471.8017578125,0.34557118218743377
PB20.13.15_Comb21Ch24,3176422.123797,3176422.119140625,0.25346271137150844
PB20.13.28_Comb23Ch24,3032989.50661,3032989.501953125,0.3802115678873547
PB20.13.28_Comb04Ch24,3521118.168719,3521118.1640625,0.280247674166391
PB20.13.15_Comb26Ch24,3190841.679461,3190841.6748046875,0.19595474619762876
PB20.13.15_Comb10Ch24,3067855.839618,3067855.8349609375,0.2333529482857108
PB20.13.31_Comb15Ch24,2994842.533953,2994842.529296875,0.5087571030355394
PB20.13.31_Comb12Ch24,3150253.300555,3150253.2958984375,0.23011742341432076
PB20.13.13_Comb03Ch24,3076324.467547,3076324.462890625,0.33625909261602144
PB20.13.10_Comb01Ch24,3046340.947039,3046340.9423828125,0.3014203946536382
PB20.13.12_Comb09Ch24,3057708.744891,3057708.740234375,0.32092328088232114
PB20.13.31_Comb21Ch24,3201904.301532,3201904.296875,0.16701206157273754
PB20.13.11_Comb13Ch24,3062667.851336,3062667.8466796875,0.1787554133933345
PB20.13.15_Comb04Ch24,3057327.275164,3057327.2705078125,0.3324902953431392
PB20.13.28_Comb24Ch24,3113021.855243,3113021.8505859375,0.1787720491429114
PB20.13.31_Comb19Ch24,3304519.657977,3304519.6533203125,0.2338910313877814
PB20.13.31_Comb03Ch24,3289718.632586,3289718.6279296875,0.27436580129491756
PB20.13.31_Comb06Ch24,3131256.108172,3131256.103515625,0.3694205641311208
PB20.13.31_Comb28Ch24,3182144.169696,3182144.1650390625,0.1486619345790369
PB20.13.12_Comb01Ch24,3714599.614032,3714599.609375,0.1617692757015962
