Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3777005992560458
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.282074200588583
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.3602169534782464
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3667837996291372
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.459775454026407
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.5759639448859484
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.106834242377124
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0915430460431605
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.627556254464023
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.070001888585783
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.886518903050886
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5319296359971002
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.910743864621695
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6429344749526804
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7348191166195759
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6763938611358449
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9545095494643867
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.4618173417094305
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6457854887675316
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.052664704005057
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4854092610491427
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.770574920066521
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6749725417638497
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.0238149410661896
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6915387362585579
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.366413953922499
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6067352497361744
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2515903577420404
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,2.9858054198864012
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.41830751753918
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5382504880515773
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.7852754983947332
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.5772503044085948
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.067719809612374
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.4072370038938151
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.3100835636585353
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.345139573935217
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.210017608322549
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.2921028211837218
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7285946293033554
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3689106736366312
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3283869255318779
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.367972495777004
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.5456553674012767
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.5403201953344594
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.5604667050911258
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5636982970742819
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.0970761981326114
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.345425426418292
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.80859255449006
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5516236191021082
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.6405082360819683
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.187675223661913
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.7165168843176672
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.2909805584279375
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.6854617655388473
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.6787053288825025
PB20.13.28_Comb28Ch19,2815856.93825,2815856.93359375,1.1264932745166036
PB20.13.28_Comb28Ch20,2884445.195086,2884445.1904296875,1.9081177990108877
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,1.7066444380674886
PB20.13.28_Comb28Ch22,3037033.085711,3037033.0810546875,1.7250357897211528
PB20.13.28_Comb28Ch23,3104400.639422,3104400.634765625,1.434406719250731
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,1.8120996857289002
PB20.13.28_Comb28Ch25,3257675.175555,3257675.1708984375,1.5008386784264185
PB20.13.28_Comb28Ch26,3348464.970477,3348464.9658203125,1.804996212161364
PB20.13.28_Comb28Ch27,3433609.013446,3433609.0087890625,1.494621173021956
PB20.13.28_Comb28Ch28,3525238.041766,3525238.037109375,1.7855025299118388
PB20.13.28_Comb28Ch29,3584594.731219,3584594.7265625,1.7128195427110056
PB20.13.28_Comb28Ch30,3692932.133563,3692932.12890625,1.9723383474115244
PB20.13.28_Comb28Ch31,3784332.280047,3784332.275390625,1.8384325836452493
PB20.13.28_Comb28Ch32,3885955.815203,3885955.810546875,1.6882733410452182
PB20.13.28_Comb28Ch33,3963851.933368,3963851.9287109375,1.723170205899474
PB20.13.28_Comb28Ch34,4056549.076922,4056549.072265625,1.574947078724192
PB20.13.28_Comb28Ch35,4253921.513446,4253921.5087890625,1.5880931420524167
PB20.13.28_Comb28Ch36,4341812.138446,4341812.1337890625,1.3118211165493106
PB20.13.28_Comb28Ch37,4448699.955828,4448699.951171875,1.5381397613924739
PB20.13.28_Comb28Ch38,4442901.615985,4442901.611328125,1.764050310981568
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,1.5646016792582866
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,0.9955963692672558
PB20.13.15_Comb06Ch03,2287292.485125,2287292.48046875,1.7111365050943983
PB20.13.15_Comb06Ch04,2809677.12868,2809677.1240234375,0.9365514102176882
PB20.13.15_Comb06Ch05,3058090.214618,3058090.2099609375,1.6394493473656087
PB20.13.15_Comb06Ch06,3252258.305438,3252258.30078125,1.3784967938468426
PB20.13.15_Comb06Ch07,3439178.471453,3439178.466796875,1.3190861725805385
PB20.13.15_Comb06Ch08,3913421.635516,3913421.630859375,1.411667428152313
PB20.13.15_Comb06Ch09,4128799.443133,4128799.4384765625,1.2170101645602986
PB20.13.15_Comb06Ch10,4374313.359149,NaN,NaN
PB20.13.11_Comb11Ch01,1632385.258563,1632385.25390625,1.353930983144251
PB20.13.11_Comb11Ch02,1687316.899188,1687316.89453125,1.3410799230979422
PB20.13.11_Comb11Ch03,1723175.053485,1723175.048828125,4.004481111317442
PB20.13.11_Comb11Ch04,1776275.639422,1776275.634765625,1.2030891246807105
PB20.13.11_Comb11Ch05,1822052.00661,1822052.001953125,1.4200543104018575
PB20.13.11_Comb11Ch06,1887207.035907,1887207.03125,1.5914417342987714
PB20.13.11_Comb11Ch07,1947555.546649,1947555.5419921875,1.697887793255567
PB20.13.11_Comb11Ch08,1992187.504657,1992187.5,1.6013574255633989
PB20.13.11_Comb11Ch09,2091369.633563,2091369.62890625,1.0627566437247236
PB20.13.11_Comb11Ch10,2150268.559344,2150268.5546875,1.5613340462931549
PB20.13.11_Comb11Ch11,2217636.113055,2217636.1083984375,1.562701909144461
PB20.13.11_Comb11Ch12,2307205.204852,2307205.2001953125,1.6284629583834853
PB20.13.11_Comb11Ch13,2331466.679461,2331466.6748046875,1.620098305624272
PB20.13.11_Comb11Ch14,2421646.122821,2421646.1181640625,1.4447759660022106
PB20.13.11_Comb11Ch15,2472457.890399,2472457.8857421875,1.6259952671640439
PB20.13.11_Comb11Ch16,2563552.861102,2563552.8564453125,1.3675014411219364
PB20.13.11_Comb11Ch17,2609176.640399,2609176.6357421875,4.182297501739652
PB20.13.11_Comb11Ch18,2664718.632586,2664718.6279296875,1.5148695911456331
PB20.13.11_Comb11Ch19,2743759.15993,NaN,NaN
PB20.13.11_Comb11Ch20,2821197.514422,2821197.509765625,1.3749708828288092
PB20.13.11_Comb11Ch21,2883911.137469,2883911.1328125,1.6372778994955202
PB20.13.11_Comb11Ch22,2976379.399188,2976379.39453125,1.6219012095715972
PB20.13.11_Comb11Ch23,3038558.964618,3038558.9599609375,1.4333817268800977
PB20.13.11_Comb11Ch24,3141708.37868,3141708.3740234375,1.4222873829144214
PB20.13.11_Comb11Ch25,3185348.515399,3185348.5107421875,1.2546092784466278
PB20.13.11_Comb11Ch26,3270568.852313,3270568.84765625,1.400645521732759
PB20.13.11_Comb11Ch27,3350830.082782,3350830.078125,1.4635467956354686
PB20.13.11_Comb11Ch28,3457336.430438,3457336.42578125,1.668388117399394
PB20.13.11_Comb11Ch29,3526306.157,3526306.15234375,1.6890542697205178
PB20.13.11_Comb11Ch30,3590087.895282,3590087.890625,1.3835684106945076
PB20.13.11_Comb11Ch31,3686752.323993,3686752.3193359375,1.6987380292710903
PB20.13.11_Comb11Ch32,3805160.527118,3805160.5224609375,1.6354521581643073
PB20.13.11_Comb11Ch33,3880767.826922,3880767.822265625,1.7199734516737017
PB20.13.11_Comb11Ch34,3982620.243914,3982620.2392578125,1.3997319714278338
PB20.13.11_Comb11Ch35,4056854.252703,4056854.248046875,1.2043315468357747
PB20.13.11_Comb11Ch36,4163589.482196,4163589.4775390625,1.3126213626381342
PB20.13.11_Comb11Ch37,4262542.729266,4262542.724609375,1.4429790029929943
PB20.13.11_Comb11Ch38,4370498.661883,4370498.6572265625,1.7558606592137782
PB20.13.11_Comb28Ch01,1677398.686297,1677398.681640625,1.2343084487019398
PB20.13.11_Comb28Ch02,1723403.935321,1723403.9306640625,1.3719901219047297
PB20.13.11_Comb28Ch03,1784973.149188,1784973.14453125,1.3123095385729362
PB20.13.11_Comb28Ch04,1845932.011493,1845932.0068359375,1.2674605947366517
PB20.13.11_Comb28Ch05,1888885.502703,1888885.498046875,1.5124768415536436
PB20.13.11_Comb28Ch06,1935653.69118,1935653.6865234375,1.549612318430902
PB20.13.11_Comb28Ch07,2003021.244891,2003021.240234375,1.4983829255154866
PB20.13.11_Comb28Ch08,2131042.485125,2131042.48046875,1.1209489788719584
PB20.13.11_Comb28Ch09,2242507.939227,2242507.9345703125,1.43429223209458
PB20.13.11_Comb28Ch10,2290725.712664,2290725.7080078125,1.5314654566027828
PB20.13.11_Comb28Ch11,2369384.770282,2369384.765625,1.4253625184941319
PB20.13.11_Comb28Ch12,2413482.670672,2413482.666015625,1.3449276598133235
PB20.13.11_Comb28Ch13,2465667.729266,2465667.724609375,1.6261830799827663
PB20.13.11_Comb28Ch14,2553100.590594,2553100.5859375,1.3521642567875403
PB20.13.11_Comb28Ch15,2602386.479266,2602386.474609375,1.6989877560384825
PB20.13.11_Comb28Ch16,2767562.870868,2767562.8662109375,1.2083449161373299
PB20.13.11_Comb28Ch17,2963714.604266,2963714.599609375,1.560926370647893
PB20.13.11_Comb28Ch18,3060913.090594,3060913.0859375,1.3719979941277536
PB20.13.11_Comb28Ch19,3189697.270282,3189697.265625,1.4367955466281128
PB20.13.11_Comb28Ch20,3347854.618914,3347854.6142578125,1.4082690273044258
PB20.13.11_Comb28Ch21,3452148.442157,3452148.4375,1.5496705348991655
PB20.13.11_Comb28Ch22,3519744.877703,3519744.873046875,1.6254885869897913
PB20.13.11_Comb28Ch23,3786697.392352,3786697.3876953125,1.4999939242714861
PB20.13.11_Comb28Ch24,3861236.576922,3861236.572265625,1.5611852055875257
PB20.13.11_Comb28Ch25,3976821.904071,3976821.8994140625,1.2778263457545451
PB20.13.11_Comb28Ch26,4064254.765399,4064254.7607421875,1.2764579345551033
PB20.13.11_Comb28Ch27,4241561.894305,4241561.8896484375,1.3022180799406904
PB20.13.11_Comb28Ch28,4366607.670672,4366607.666015625,1.38257816675237
PB20.13.15_Comb22Ch01,1648635.868914,1648635.8642578125,1.4117147611372587
PB20.13.15_Comb22Ch02,1693878.178485,1693878.173828125,1.5049477480818507
PB20.13.15_Comb22Ch03,1747817.997821,1747817.9931640625,1.4520666592961193
PB20.13.15_Comb22Ch04,1804504.399188,1804504.39453125,1.4168442380646409
PB20.13.15_Comb22Ch05,1857223.515399,1857223.5107421875,1.6157812800135891
PB20.13.15_Comb22Ch06,1901855.473407,1901855.46875,1.7009651144420908
PB20.13.15_Comb22Ch07,1962356.572039,1962356.5673828125,1.6848501037287775
PB20.13.15_Comb22Ch08,2026138.310321,2026138.3056640625,1.6508806415330937
PB20.13.15_Comb22Ch09,2075881.962664,2075881.9580078125,1.0644724973109991
PB20.13.15_Comb22Ch10,2150192.265399,2150192.2607421875,1.6580340808779825
PB20.13.15_Comb22Ch11,2200927.739032,2200927.734375,1.6471215491751074
PB20.13.15_Comb22Ch12,2316284.184344,2316284.1796875,1.6243404137760706
PB20.13.15_Comb22Ch13,2371139.531024,2371139.5263671875,1.483291192698996
PB20.13.15_Comb22Ch14,2431411.747821,2431411.7431640625,1.6631520793169825
PB20.13.15_Comb22Ch15,2508544.926532,2508544.921875,1.4334515524818454
PB20.13.15_Comb22Ch16,2558135.990985,2558135.986328125,1.7625905817481724
PB20.13.15_Comb22Ch17,2638320.927508,2638320.9228515625,1.7188907901839654
PB20.13.15_Comb22Ch18,2707443.241961,2707443.2373046875,1.087910598414488
PB20.13.15_Comb22Ch19,2784194.950946,2784194.9462890625,1.5128900069704694
PB20.13.15_Comb22Ch20,2856216.435321,2856216.4306640625,1.7296483077626235
PB20.13.15_Comb22Ch21,2919845.585711,2919845.5810546875,1.6511661392023824
PB20.13.15_Comb22Ch22,3001327.519305,3001327.5146484375,1.5051166142593755
PB20.13.15_Comb22Ch23,3070831.303485,3070831.298828125,1.401694300742345
PB20.13.15_Comb22Ch24,3138885.502703,3138885.498046875,1.4717578077251003
PB20.13.15_Comb22Ch25,3226928.715594,3226928.7109375,1.495323799772596
PB20.13.15_Comb22Ch26,3298950.199969,3298950.1953125,1.442894551785901
PB20.13.15_Comb22Ch27,3390731.81618,3390731.8115234375,1.8508144967942994
PB20.13.15_Comb22Ch28,3457946.782,3457946.77734375,1.767839706460854
PB20.13.15_Comb22Ch29,3552780.156024,3552780.1513671875,1.4442191809994307
PB20.13.15_Comb22Ch30,3652191.166766,3652191.162109375,1.7849498984160854
PB20.13.15_Comb22Ch31,3728790.28786,3728790.283203125,1.6856478330069073
PB20.13.15_Comb22Ch32,3803405.766375,3803405.76171875,1.6483580724631273
PB20.13.15_Comb22Ch33,3904953.007586,3904953.0029296875,1.3845081600692115
PB20.13.15_Comb22Ch34,3992996.220477,3992996.2158203125,1.4020572409953191
PB20.13.15_Comb22Ch35,4103240.971453,4103240.966796875,1.3634267971237195
PB20.13.15_Comb22Ch36,4179382.328875,4179382.32421875,1.3156894519609523
PB20.13.15_Comb22Ch37,4291000.370868,4291000.3662109375,1.8066307936512591
PB20.13.15_Comb22Ch38,4298706.059344,4298706.0546875,1.4097468886363567
PB20.13.28_Comb05Ch01,1694564.823993,1694564.8193359375,1.621517947586355
PB20.13.28_Comb05Ch02,1748046.879657,1748046.875,1.3627086690962218
PB20.13.28_Comb05Ch03,1784591.679461,1784591.6748046875,2.22417681237481
PB20.13.28_Comb05Ch04,1846771.244891,1846771.240234375,1.3223737896660919
PB20.13.28_Comb05Ch05,1901016.240008,1901016.2353515625,1.520053449379758
PB20.13.28_Comb05Ch06,1958465.580828,1958465.576171875,1.6876300808483211
PB20.13.28_Comb05Ch07,2012786.869891,2012786.865234375,1.6264159844892883
PB20.13.28_Comb05Ch08,2073669.43825,2073669.43359375,1.572283318147535
PB20.13.28_Comb05Ch09,2120437.626727,2120437.6220703125,2.96510122209071
PB20.13.28_Comb05Ch10,2189559.94118,2189559.9365234375,1.0328581464929594
PB20.13.28_Comb05Ch11,2234573.368914,2234573.3642578125,1.7538301202263855
PB20.13.28_Comb05Ch12,2304229.740985,NaN,NaN
PB20.13.28_Comb05Ch13,2381668.095477,2381668.0908203125,2.2310989952056026
PB20.13.28_Comb05Ch14,2439346.318133,2439346.3134765625,1.5965800568008528
PB20.13.28_Comb05Ch15,2500686.650164,2500686.6455078125,1.509260066206052
PB20.13.28_Comb05Ch16,2557678.227313,2557678.22265625,1.7133785041973932
PB20.13.28_Comb05Ch17,2650299.076922,2650299.072265625,1.3363892210941608
PB20.13.28_Comb05Ch18,2697677.616961,2697677.6123046875,1.6455581461762978
