Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3497702401297844
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2590123579571804
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.322249304528021
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3361447155600399
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4330270423379812
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.5386784898227686
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.06688853346302
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.051913324508935
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.5848960863492287
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.043898318381251
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.7633373640489196
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.4561820464409942
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.739985889080768
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.5536525400775099
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.6389283825600713
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.5788227720756387
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.8638792458400608
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.2401341412310845
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.5242129784174623
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0279676032112177
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4272159865444651
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.629745314545707
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.5776717118130374
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,1.9232903765441913
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6135264778170275
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.2969161003161092
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.542316520764069
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.196586864964506
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,2.7443730488616898
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.213457833832121
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.468578741448827
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.728552223421314
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.532331447484798
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.008177776855103
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.362332176787883
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.2576219311148156
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.311620290305992
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.1677163970466422
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.2246020256736028
PB20.13.15_Comb06Ch01,1738891.606219,NaN,NaN
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,1.0099036697980328
PB20.13.15_Comb06Ch03,2287292.485125,NaN,NaN
PB20.13.15_Comb06Ch04,2809677.12868,2809677.1240234375,0.9580641257340239
PB20.13.15_Comb06Ch05,3058090.214618,NaN,NaN
PB20.13.15_Comb06Ch06,3252258.305438,NaN,NaN
PB20.13.15_Comb06Ch07,3439178.471453,NaN,NaN
PB20.13.15_Comb06Ch08,3913421.635516,NaN,NaN
