Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3742590958933514
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2773106368237335
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.353407510910401
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3634569265844656
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.455191330516791
PB20.13.28_Comb21Ch06,1871719.365008,1871719.3603515625,1.5789655975599441
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.101922025849865
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0891095146549508
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.624959492110047
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,2.2314716564020607
PB20.13.28_Comb21Ch11,2162246.708758,2162246.7041015625,1.8800172152021606
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5340909364355595
PB20.13.28_Comb21Ch13,2264022.831805,2264022.8271484375,2.9077728520225756
PB20.13.28_Comb21Ch14,2326812.748797,2326812.744140625,1.657286680662871
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7372046406104151
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6985773920776215
PB20.13.28_Comb21Ch17,2525177.00661,2525177.001953125,1.9641803411291217
PB20.13.28_Comb21Ch18,2565231.327899,2565231.3232421875,2.4755668162473197
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6553763636603678
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0637623471423876
PB20.13.28_Comb21Ch21,2806549.076922,2806549.072265625,1.4865316882395994
PB20.13.28_Comb21Ch22,2876052.861102,2876052.8564453125,1.7955198453095735
PB20.13.28_Comb21Ch23,2940673.832782,2940673.828125,1.6878587209513372
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.0308679246339487
PB20.13.28_Comb21Ch25,3085174.565203,3085174.560546875,1.6950917145915059
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3774205132462434
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6184412480139416
PB20.13.28_Comb21Ch28,3313446.049578,3313446.044921875,1.2910340474315545
PB20.13.28_Comb21Ch29,3409194.950946,3409194.9462890625,3.0359454201736567
PB20.13.28_Comb21Ch30,3470458.989032,3470458.984375,2.4509245653614875
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5515064263829206
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.8157317982197094
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.6048561397495398
PB20.13.28_Comb21Ch34,3822479.252703,3822479.248046875,2.087044401250998
PB20.13.28_Comb21Ch35,3924560.551532,3924560.546875,1.4253134686345987
PB20.13.28_Comb21Ch36,4007492.070086,4007492.0654296875,1.299588811072023
PB20.13.28_Comb21Ch37,4134216.31325,4134216.30859375,1.3806259595736485
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.216117328454509
PB20.13.28_Comb21Ch39,4309387.211688,4309387.20703125,2.3035191840310896
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.732555044868187
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.373087970549438
