Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,0.15519017040107672
PB20.13.28_Comb28Ch35,4253921.513446,4253921.5087890625,0.22419849733512048
PB20.13.11_Comb11Ch35,4056854.252703,4056854.248046875,0.25067641853609435
PB20.13.15_Comb22Ch35,4103240.971453,4103240.966796875,0.2990865155394862
PB20.13.28_Comb05Ch35,4118499.760516,4118499.755859375,0.2061401174444615
PB20.13.12_Comb12Ch35,4094390.873797,4094390.869140625,0.2836318755716384
PB20.13.31_Comb08Ch35,4100494.389422,4100494.384765625,0.46404367343584946
PB20.13.15_Comb30Ch35,4422302.25075,4422302.24609375,0.4599315919823133
PB20.13.11_Comb15Ch35,4202575.68825,4202575.68359375,0.17913475870091475
PB20.13.15_Comb13Ch35,4161148.075946,4161148.0712890625,0.12196634401766233
PB20.13.28_Comb17Ch35,4175491.337664,4175491.3330078125,0.11075558247453182
PB20.13.12_Comb29Ch35,3993682.865985,3993682.861328125,0.15920171637698552
PB20.13.31_Comb09Ch35,4385604.863055,4385604.8583984375,0.258136974508361
PB20.13.13_Comb24Ch35,4186172.490008,4186172.4853515625,0.14968102514155973
PB20.13.31_Comb17Ch35,4148101.811297,4148101.806640625,0.15361812164035332
PB20.13.13_Comb05Ch35,3982696.53786,3982696.533203125,0.20617902597103116
PB20.13.10_Comb24Ch35,4003143.315203,4003143.310546875,2.0902411154282774
PB20.13.12_Comb23Ch35,4070281.987078,4070281.982421875,0.3643013805553834
PB20.13.11_Comb16Ch35,4070434.574969,4070434.5703125,0.14900137517407896
PB20.13.10_Comb28Ch35,4000854.496844,4000854.4921875,0.16803910410817752
PB20.13.10_Comb26Ch35,4022293.095477,4022293.0908203125,0.3003175949354204
PB20.13.15_Comb21Ch35,4081878.666766,4081878.662109375,0.25505731551575345
PB20.13.28_Comb23Ch35,3960800.175555,3960800.1708984375,0.414291847122546
PB20.13.15_Comb26Ch35,4203491.215594,4203491.2109375,0.17030789896416282
PB20.13.15_Comb10Ch35,4259719.853289,4259719.8486328125,238.3352624108914
PB20.13.31_Comb15Ch35,3980636.601336,3980636.5966796875,0.5472124177991962
PB20.13.31_Comb12Ch35,4081573.490985,4081573.486328125,0.2427189488198411
PB20.13.13_Comb03Ch35,4112014.775164,4112014.7705078125,0.49184899324764936
PB20.13.10_Comb01Ch35,3974914.555438,3974914.55078125,0.26082731068048787
PB20.13.12_Comb09Ch35,3986434.94118,3986434.9365234375,0.2543322235336324
PB20.13.31_Comb21Ch35,4249649.052508,4249649.0478515625,0.15285598357778055
PB20.13.11_Comb13Ch35,4006576.542743,4006576.5380859375,0.1526922105160883
PB20.13.15_Comb04Ch35,3981475.834735,3981475.830078125,0.3472756220130474
PB20.13.28_Comb24Ch35,4042739.872821,4042739.8681640625,0.1783400428533552
PB20.13.31_Comb03Ch35,4313507.084735,4313507.080078125,0.21372653667124275
PB20.13.31_Comb06Ch35,4094238.285907,4094238.28125,0.33484488099866494
PB20.13.31_Comb28Ch35,4089965.824969,4089965.8203125,0.14582366484904605
