Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb05Ch01,1694564.823993,1694564.8193359375,1.6547608526345712
PB20.13.28_Comb05Ch02,1748046.879657,1748046.875,1.4959787035123429
PB20.13.28_Comb05Ch03,1784591.679461,1784591.6748046875,2.250966544357448
PB20.13.28_Comb05Ch04,1846771.244891,1846771.240234375,1.3792354682151935
PB20.13.28_Comb05Ch05,1901016.240008,1901016.2353515625,1.5633924994290314
PB20.13.28_Comb05Ch06,1958465.580828,1958465.576171875,1.7418893099155133
PB20.13.28_Comb05Ch07,2012786.869891,2012786.865234375,1.733183901686644
PB20.13.28_Comb05Ch08,2073669.43825,2073669.43359375,1.63203370775458
PB20.13.28_Comb05Ch09,2120437.626727,2120437.6220703125,2.977465438837586
PB20.13.28_Comb05Ch10,2189559.94118,2189559.9365234375,1.063844774393919
PB20.13.28_Comb05Ch11,2234573.368914,2234573.3642578125,1.7611577709435078
PB20.13.28_Comb05Ch12,2304229.740985,NaN,NaN
PB20.13.28_Comb05Ch13,2381668.095477,2381668.0908203125,2.41085211160543
PB20.13.28_Comb05Ch14,2439346.318133,2439346.3134765625,1.61815758509937
PB20.13.28_Comb05Ch15,2500686.650164,2500686.6455078125,1.6397110103566843
PB20.13.28_Comb05Ch16,2557678.227313,2557678.22265625,1.7549792301056564
PB20.13.28_Comb05Ch17,2650299.076922,2650299.072265625,1.5386765373574858
PB20.13.28_Comb05Ch18,2697677.616961,2697677.6123046875,1.7184268005337475
PB20.13.28_Comb05Ch19,2757339.482196,2757339.4775390625,2.4692029617770457
PB20.13.28_Comb05Ch20,2859268.193133,2859268.1884765625,1.157825396662769
PB20.13.28_Comb05Ch21,2918624.882586,2918624.8779296875,1.8287329434876984
PB20.13.28_Comb05Ch22,2985229.496844,2985229.4921875,2.4647667177967865
PB20.13.28_Comb05Ch23,3073120.121844,3073120.1171875,1.7776656089685736
PB20.13.28_Comb05Ch24,3147811.894305,3147811.8896484375,1.492336985590264
PB20.13.28_Comb05Ch25,3244476.323016,3244476.318359375,1.7713798081344463
PB20.13.28_Comb05Ch26,3291931.157,3291931.15234375,1.361610756857923
PB20.13.28_Comb05Ch27,3375778.202899,3375778.1982421875,1.4913436026810414
PB20.13.28_Comb05Ch28,3462829.5945,3462829.58984375,1.3936872502653943
PB20.13.28_Comb05Ch29,3577575.68825,3577575.68359375,2.4693554358115364
PB20.13.28_Comb05Ch30,3642959.599383,3642959.5947265625,1.9018386228215025
PB20.13.28_Comb05Ch31,3715209.965594,3715209.9609375,1.379857786538384
PB20.13.28_Comb05Ch32,3814086.918719,3814086.9140625,2.9291214065304207
PB20.13.28_Comb05Ch33,3921966.557391,3921966.552734375,1.9877353311278976
PB20.13.28_Comb05Ch34,3998870.854266,3998870.849609375,1.6860380757167772
PB20.13.28_Comb05Ch35,4118499.760516,4118499.755859375,1.8197595599137595
PB20.13.28_Comb05Ch36,4185333.25661,4185333.251953125,1.4192940249342283
PB20.13.28_Comb05Ch37,4296340.947039,4296340.9423828125,1.6225678161897772
PB20.13.28_Comb05Ch38,4392547.612078,4392547.607421875,1.4366061075082404
PB20.13.28_Comb05Ch39,4507675.175555,4507675.1708984375,1.9928780782463862
PB20.13.11_Comb15Ch01,1666412.358172,1666412.353515625,1.8810563628348036
PB20.13.11_Comb15Ch02,1698455.815203,1698455.810546875,1.3538647931931482
PB20.13.11_Comb15Ch03,1729812.626727,1729812.6220703125,2.50997628709903
PB20.13.11_Comb15Ch04,1856307.988055,1856307.9833984375,1.3497824666540543
PB20.13.11_Comb15Ch05,1912765.507586,NaN,NaN
PB20.13.11_Comb15Ch06,1954269.413836,1954269.4091796875,1.594363657149081
PB20.13.11_Comb15Ch07,2071914.677508,2071914.6728515625,1.9250445822601459
PB20.13.11_Comb15Ch08,2126388.554461,2126388.5498046875,1.0397458601366194
PB20.13.11_Comb15Ch09,2196044.926532,2196044.921875,2.040652403973308
PB20.13.11_Comb15Ch10,2258682.255633,2258682.2509765625,1.995353628705715
PB20.13.11_Comb15Ch11,2316589.360125,2316589.35546875,1.8810408276347812
PB20.13.11_Comb15Ch12,2368545.536883,2368545.5322265625,1.8275658488911573
PB20.13.11_Comb15Ch13,2428665.165789,2428665.1611328125,1.7301082194952444
PB20.13.11_Comb15Ch14,2484970.09743,2484970.0927734375,2.732305288220118
