Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3989878972981784
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2947686132506706
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.374849229405129
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.383190485718179
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.475117974931236
PB20.13.28_Comb21Ch06,1871643.071063,NaN,NaN
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.120707827922748
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.1077245201183383
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6444239667871516
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,2.287542008394191
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.9094029951198686
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.55350266909855
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.9327199260571666
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.664222608835963
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.759680268186318
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6964158991334661
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9761180279201265
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.486876624011679
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6648027847421951
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0752167824521592
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.5158524853981545
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7923492466242987
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6960355556361257
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.055020178151766
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.724272472686223
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.4063784196139673
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6367966072025508
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.288268061874304
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,3.024092747672551
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.4494966758366803
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5766105977756402
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.8184283135928154
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.6088539952090943
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.107580453817183
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.460421999685792
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.3718394277557566
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.389849325917875
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.2606624558021766
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.349720476451425
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7178946456037958
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3579444817539446
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3171564102531435
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3506345693292374
