Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,0.18664272308460494
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,0.4422390718341422
PB20.13.11_Comb11Ch21,2883911.137469,2883911.1328125,0.5350907612027379
PB20.13.11_Comb28Ch21,3452148.442157,3452148.4375,0.3623435061788802
PB20.13.15_Comb22Ch21,2919845.585711,2919845.5810546875,0.5420677675691419
PB20.13.28_Comb05Ch21,2918624.882586,2918624.8779296875,0.22345053369560794
PB20.13.12_Comb12Ch21,2833099.369891,2833099.365234375,0.3395172893519877
PB20.13.15_Comb24Ch21,3540649.418719,3540649.4140625,0.39814098325470854
PB20.13.31_Comb08Ch21,2843704.228289,2843704.2236328125,0.3538532860104047
PB20.13.15_Comb30Ch21,3093643.193133,3093643.1884765625,0.3040075668316748
PB20.13.12_Comb21Ch21,3207244.877703,3207244.873046875,0.3295814965098437
PB20.13.11_Comb15Ch21,2996521.00075,2996520.99609375,0.3945622932716669
PB20.13.15_Comb13Ch21,2972869.877703,2972869.873046875,0.2652746207183582
PB20.13.13_Comb07Ch21,3060226.445086,3060226.4404296875,0.1772020115102036
PB20.13.28_Comb17Ch21,2836380.009539,2836380.0048828125,0.12182666471908259
PB20.13.28_Comb29Ch21,3350982.670672,3350982.666015625,0.2150704292394851
PB20.13.12_Comb29Ch21,2817459.111102,2817459.1064453125,0.21501281112315937
PB20.13.31_Comb09Ch21,2933959.965594,2933959.9609375,0.28478693585531095
PB20.13.13_Comb24Ch21,2914123.539813,2914123.53515625,0.2626330567304408
PB20.13.31_Comb17Ch21,2951507.573016,2951507.568359375,0.24100949604482544
PB20.13.13_Comb05Ch21,2830886.845477,2830886.8408203125,0.24133053337669017
PB20.13.10_Comb16Ch21,3178100.590594,3178100.5859375,1.058822574744545
PB20.13.10_Comb24Ch21,2800750.737078,2800750.732421875,0.7109226126299006
PB20.13.12_Comb23Ch21,2881851.200946,2881851.1962890625,0.34275729175856995
PB20.13.11_Comb16Ch21,2896270.75661,2896270.751953125,0.2848587339607837
PB20.13.10_Comb28Ch21,2853546.147235,2853546.142578125,0.3493487440642461
PB20.13.10_Comb26Ch21,2818679.814227,2818679.8095703125,0.3550952143366973
PB20.13.15_Comb21Ch21,2933654.789813,2933654.78515625,0.5483535885869052
PB20.13.28_Comb23Ch21,2837982.182391,2837982.177734375,0.3630613874243939
PB20.13.28_Comb04Ch21,3266906.742938,3266906.73828125,0.24935741089554078
PB20.13.15_Comb26Ch21,3002548.22243,3002548.2177734375,0.33156406893192486
PB20.13.15_Comb10Ch21,2847518.925555,2847518.9208984375,0.3454720852346764
PB20.13.31_Comb15Ch21,2774658.207782,2774658.203125,0.4567345059710507
PB20.13.31_Comb12Ch21,2904968.266375,2904968.26171875,0.4566817689081815
PB20.13.13_Comb03Ch21,2861709.599383,2861709.5947265625,0.3461994138390705
PB20.13.10_Comb01Ch21,2834014.897235,2834014.892578125,0.32401367144361176
PB20.13.12_Comb09Ch21,2847213.749774,2847213.7451171875,0.2802565820951659
