Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,59.03899375731983
PB20.13.11_Comb28Ch01,1677398.686297,1677398.681640625,174.0940643069722
PB20.13.15_Comb24Ch01,1642913.823016,1642913.818359375,88.35088297606704
PB20.13.15_Comb08Ch01,1683425.907977,1683425.9033203125,79.94199554176951
PB20.13.11_Comb15Ch01,1666412.358172,1666412.353515625,1.2852237638970991
PB20.13.15_Comb13Ch01,1633148.198016,1633148.193359375,1.071567980668182
PB20.13.13_Comb07Ch01,1651687.626727,1651687.6220703125,1.0467104767714512
PB20.13.28_Comb17Ch01,1645278.935321,1645278.9306640625,0.9687179865135732
PB20.13.28_Comb29Ch01,1689682.011493,1689682.0068359375,2.1256871419076977
PB20.13.12_Comb29Ch01,1593475.346453,1593475.341796875,0.9463221609220097
PB20.13.31_Comb09Ch01,1698532.109149,1698532.1044921875,1.5605698298670114
PB20.13.13_Comb24Ch01,1647644.047625,1647644.04296875,1.1454795987106716
PB20.13.13_Comb05Ch01,1641006.474383,1641006.4697265625,1.801175940211685
PB20.13.10_Comb24Ch01,1621170.048602,1621170.0439453125,40.3074691686034
PB20.13.12_Comb23Ch01,1588668.827899,1588668.8232421875,1.2433462996569526
PB20.13.10_Comb28Ch01,1628646.855243,1628646.8505859375,1.5195196729266984
PB20.13.10_Comb26Ch01,1631774.907,1631774.90234375,30.578782462465885
PB20.13.28_Comb23Ch01,1637191.777118,1637191.7724609375,1.75497316553901
PB20.13.28_Comb04Ch01,1708068.852313,1708068.84765625,1.1102342605559659
PB20.13.15_Comb26Ch01,1702499.394305,1702499.3896484375,1.2313531882283646
PB20.13.15_Comb10Ch01,1615066.532977,1615066.5283203125,2.607379175191976
PB20.13.31_Comb15Ch01,1615676.884539,1615676.8798828125,145.9650656007585
PB20.13.31_Comb12Ch01,1650238.041766,1650238.037109375,3.9276666782953034
PB20.13.13_Comb03Ch01,1717300.419696,1717300.4150390625,7.041950323562216
PB20.13.10_Comb01Ch01,1646041.874774,1646041.8701171875,1.6186087047988507
PB20.13.12_Comb09Ch01,1651611.332782,1651611.328125,3.2159074024342287
PB20.13.31_Comb21Ch01,1630935.673602,1630935.6689453125,0.8499398569912805
PB20.13.11_Comb13Ch01,1651077.275164,1651077.2705078125,2.844960584962281
PB20.13.15_Comb04Ch01,1614532.47536,1614532.470703125,110.1317582794192
PB20.13.28_Comb24Ch01,1646347.050555,1646347.0458984375,158.81382834105528
PB20.13.12_Comb27Ch01,1662673.954852,1662673.9501953125,1.041349492488477
PB20.13.31_Comb19Ch01,1627197.270282,1627197.265625,63.22966367490718
PB20.13.31_Comb03Ch01,1691818.241961,1691818.2373046875,1.1820006789282624
PB20.13.31_Comb06Ch01,1688613.896258,1688613.8916015625,1.6416315112665365
PB20.13.12_Comb01Ch01,1744155.888446,1744155.8837890625,1.1509308927595623
PB20.13.11_Comb06Ch01,1668243.41286,1668243.408203125,29.600878968420894
PB20.13.10_Comb17Ch01,1703796.391375,1703796.38671875,1.0813422880379389
PB20.13.13_Comb02Ch01,1640930.180438,1640930.17578125,1.1340792231053856
PB20.13.13_Comb19Ch01,1700897.221453,1700897.216796875,0.863277470749494
PB20.13.28_Comb26Ch01,1649780.278094,1649780.2734375,8.936285067337241
PB20.13.11_Comb17Ch01,1654968.266375,1654968.26171875,23.951450096757174
PB20.13.15_Comb23Ch01,1635971.073993,1635971.0693359375,148.0260568760477
PB20.13.12_Comb25Ch01,1591720.585711,1591720.5810546875,1.8116448410535475
PB20.13.13_Comb23Ch01,1703109.745868,1703109.7412109375,1.1997200817866203
PB20.13.11_Comb08Ch01,1656188.9695,1656188.96484375,9.148535248170264
PB20.13.13_Comb30Ch01,1653747.56325,1653747.55859375,1.0957146558510356
PB20.13.12_Comb03Ch01,1645278.935321,1645278.9306640625,96.29904620498718
PB20.13.10_Comb07Ch01,1639022.831805,1639022.8271484375,1.758512207369268
PB20.13.13_Comb29Ch01,1685791.020282,1685791.015625,1.442834410766485
PB20.13.13_Comb27Ch01,1619567.87575,1619567.87109375,2.2442391424525887
PB20.13.13_Comb26Ch01,1636657.7195,1636657.71484375,1.0910617851826439
PB20.13.12_Comb28Ch01,1590728.764422,1590728.759765625,1.8726515551740632
PB20.13.13_Comb12Ch01,1649856.572039,1649856.5673828125,0.8858988091722757
PB20.13.11_Comb18Ch01,1645507.817157,1645507.8125,2.6944594124001973
PB20.13.12_Comb07Ch01,1637878.422625,1637878.41796875,2.6352358708522945
PB20.13.11_Comb20Ch01,1702346.806414,1702346.8017578125,2.9204851466038786
PB20.13.31_Comb01Ch01,1647109.990008,1647109.9853515625,125.54961327745407
PB20.13.10_Comb25Ch01,1645050.053485,1645050.048828125,2.1198375809993477
PB20.13.13_Comb22Ch01,1639099.12575,1639099.12109375,1.1121447511063407
PB20.13.28_Comb10Ch01,1711502.079852,1711502.0751953125,0.1794409186222393
PB20.13.13_Comb28Ch01,1639556.889422,1639556.884765625,1.0404334252061387
PB20.13.15_Comb28Ch01,1664886.479266,1664886.474609375,3.2630427792033334
PB20.13.15_Comb29Ch01,1652603.154071,1652603.1494140625,1.0454262609336753
PB20.13.15_Comb01Ch01,1653518.681414,1653518.6767578125,2.1206602674856545
PB20.13.28_Comb07Ch01,1694793.705828,1694793.701171875,1.4139835177873135
PB20.13.28_Comb03Ch01,1690368.657,1690368.65234375,0.27597339046108915
PB20.13.12_Comb18Ch01,1678619.389422,1678619.384765625,3.1700563663516723
PB20.13.31_Comb05Ch01,1709823.613055,1709823.6083984375,1.5653820424774068
PB20.13.12_Comb24Ch01,1598434.452899,1598434.4482421875,1.6962496561855722
PB20.13.31_Comb25Ch01,1656112.675555,1656112.6708984375,1.6223114001525853
PB20.13.12_Comb26Ch01,1605758.671649,1605758.6669921875,1.5294702473562252
