Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3831684796465247
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2841858925042298
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.36122152412358
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3698798168643873
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4626452698286865
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.5772142081723015
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.1096649197844526
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.095406750384829
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6332140278971454
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.0773097320802025
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8930203934613177
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.538330164790036
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.9169184202170615
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6493483016905484
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7393666915276447
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6828733589333578
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9596089623398318
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.4667715472684777
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.653483552180263
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0619343347938082
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4961666436846142
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7812995688601132
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6856424594759796
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.0332225186565265
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.7006753944615
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3834462939243664
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6160119922952483
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2620797924826592
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,3.0080745517383924
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.433387208144505
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5503558157952084
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.8034174044952351
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.592556589266364
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.0866585885163857
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.4219565372709724
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.3283499193991688
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3574877641360583
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.2236762714761122
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.311445311779276
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.707870651872064
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3505820553004646
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.310087553458801
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3467528920775522
PB20.13.28_Comb28Ch05,1931762.699969,NaN,NaN
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.5232074197708556
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.5410901079038792
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5472452079868597
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.0873519841234252
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.313319127465904
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.7866383944255233
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5315288642505762
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.618275674922562
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.1624949509420714
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.7042463371533134
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.2776296565744005
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.6646674496973115
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.6628374633169942
PB20.13.28_Comb28Ch19,2815856.93825,2815856.93359375,1.1224332422323788
PB20.13.28_Comb28Ch20,2884445.195086,2884445.1904296875,1.8909222854843302
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,1.687993918033584
PB20.13.28_Comb28Ch22,3037033.085711,3037033.0810546875,1.7025417491717092
PB20.13.28_Comb28Ch23,3104400.639422,3104400.634765625,1.4240584618241146
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,1.7901109799083321
PB20.13.28_Comb28Ch25,3257675.175555,3257675.1708984375,1.4829654119458056
PB20.13.28_Comb28Ch26,3348464.970477,3348464.9658203125,1.7954059079116347
PB20.13.28_Comb28Ch27,3433609.013446,3433609.0087890625,1.4898776247124244
PB20.13.28_Comb28Ch28,3525238.041766,3525238.037109375,1.7608729943053705
PB20.13.28_Comb28Ch29,3584594.731219,3584594.7265625,1.6792424840543232
PB20.13.28_Comb28Ch30,3692932.133563,3692932.12890625,1.9567484673911668
PB20.13.28_Comb28Ch31,3784332.280047,3784332.275390625,1.8163009368719165
PB20.13.28_Comb28Ch32,3885955.815203,3885955.810546875,1.6520262925192182
PB20.13.28_Comb28Ch33,3963851.933368,3963851.9287109375,1.7008861792016226
PB20.13.28_Comb28Ch34,4056549.076922,4056549.072265625,1.5620387381007754
PB20.13.28_Comb28Ch35,4253921.513446,4253921.5087890625,1.593112708651798
PB20.13.28_Comb28Ch36,4341812.138446,4341812.1337890625,1.3174899051552325
PB20.13.28_Comb28Ch37,4448699.955828,4448699.951171875,1.500088879128889
PB20.13.28_Comb28Ch38,4442901.615985,4442901.611328125,1.7467578606708707
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,1.566155938530518
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,1.0047805450348966
