Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3888195978565632
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2895692492568036
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.370898165987744
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3768401379660495
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4699077227733215
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.5856878578689535
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.1162390991013997
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.1013863651086173
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.636654572869362
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.802636685415904
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8992291405390527
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5426976416781542
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.922227761647087
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6534484624075194
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7514343930137428
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6854436761369773
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9699012433124308
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.4828714872113005
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.652171970781468
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0656602026440565
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.501637712179137
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7747405187968777
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6770876223987905
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.044420722854127
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.711804056335683
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3929755347285149
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6265946756260037
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2725495090453274
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,2.9971644821776158
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.426931747788998
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.563337332440836
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.788765920611533
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.580077128731812
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.0822250510098996
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.4436791006553027
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.348859760642502
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3767531332616745
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.2427148858977046
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.329383921498783
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.724536035744462
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3656878310298166
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3253478126335063
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.363457078501275
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.5451994936825932
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.5387329056332393
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.557528989753772
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5619193262695403
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.0955583703396097
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.3350955980085026
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.8060183434268045
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5494548687715017
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.638959250701616
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.181122147181117
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.7224150163800074
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.2909805550712903
