Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3648069626269095
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2742448904796129
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.3468625486065573
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3565680179922202
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4497954469650027
PB20.13.28_Comb21Ch06,1871643.071063,NaN,NaN
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.0966096757807753
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.081166406727765
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6156265105857988
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.1842944271415208
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.869675307267041
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5193744565952791
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.893720388902872
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.630866879490247
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7185111978777148
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6654442433922876
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9411255064491997
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.452666202066541
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6379224238677754
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.043856884524801
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4754380850609676
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.765673941045925
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6727017775964248
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.010248074036207
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6782134415506327
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.359488342438153
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.5955643483957123
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2372543419246793
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,2.9852417107950675
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.416599201846734
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5263088684221264
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.7872124841328125
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.578369311524616
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.066586079997439
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.3880937641703117
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.2892182831769843
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3314025060771932
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.1928210432376145
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.2827153369602993
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7340746057603633
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3743616139431125
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3347394701089628
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3765925261468166
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.550874313278206
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.5469893057724475
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.568825764403749
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5702021600035494
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.101819204997058
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.3563878841351182
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.810858452652959
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5519051548766878
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.638278121757607
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.1926565747424753
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.7023118470118437
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.2876288541091367
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.6787555078661769
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.6589796795464329
PB20.13.28_Comb28Ch19,2815856.93825,2815856.93359375,1.1265647688404936
PB20.13.28_Comb28Ch20,2884445.195086,2884445.1904296875,1.9071971426340844
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,1.6856809887191606
PB20.13.28_Comb28Ch22,3037033.085711,3037033.0810546875,1.7014201841663676
PB20.13.28_Comb28Ch23,3104400.639422,3104400.634765625,1.4182889539076278
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,1.8036316307204814
PB20.13.28_Comb28Ch25,3257675.175555,3257675.1708984375,1.4817580006213882
PB20.13.28_Comb28Ch26,3348464.970477,3348464.9658203125,1.7839444640184405
PB20.13.28_Comb28Ch27,3433609.013446,3433609.0087890625,1.4732321192681026
PB20.13.28_Comb28Ch28,3525238.041766,3525238.037109375,1.749415868471061
PB20.13.28_Comb28Ch29,3584594.731219,3584594.7265625,1.6879594695482671
PB20.13.28_Comb28Ch30,3692932.133563,3692932.12890625,1.9556728329779733
PB20.13.28_Comb28Ch31,3784332.280047,3784332.275390625,1.8068710420904697
PB20.13.28_Comb28Ch32,3885955.815203,3885955.810546875,1.6650559173022157
PB20.13.28_Comb28Ch33,3963851.933368,3963851.9287109375,1.697625997958259
PB20.13.28_Comb28Ch34,4056549.076922,4056549.072265625,1.5658316932667948
PB20.13.28_Comb28Ch35,4253921.513446,4253921.5087890625,1.564541483823872
PB20.13.28_Comb28Ch36,4341812.138446,4341812.1337890625,1.2904270825159825
PB20.13.28_Comb28Ch37,4448699.955828,4448699.951171875,1.5368001138478027
PB20.13.28_Comb28Ch38,4442901.615985,4442901.611328125,1.7341450391239024
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,1.5587204285256615
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,0.9916641338076223
PB20.13.15_Comb06Ch03,2287292.485125,2287292.48046875,1.7011515591417183
PB20.13.15_Comb06Ch04,2809677.12868,2809677.1240234375,0.9346418985675377
PB20.13.15_Comb06Ch05,3058090.214618,3058090.2099609375,1.6318871716071717
PB20.13.15_Comb06Ch06,3252258.305438,3252258.30078125,1.369652205436537
PB20.13.15_Comb06Ch07,3439178.471453,3439178.466796875,1.312170579458202
PB20.13.15_Comb06Ch08,3913421.635516,3913421.630859375,1.40806472219724
PB20.13.15_Comb06Ch09,4128799.443133,4128799.4384765625,1.2115852235441784
PB20.13.15_Comb06Ch10,4374313.359149,NaN,NaN
PB20.13.11_Comb11Ch01,1632385.258563,1632385.25390625,1.3316816385160788
PB20.13.11_Comb11Ch02,1687316.899188,1687316.89453125,1.321109252427141
PB20.13.11_Comb11Ch03,1723175.053485,1723175.048828125,2.5557012920160544
PB20.13.11_Comb11Ch04,1776275.639422,1776275.634765625,1.188504895411235
PB20.13.11_Comb11Ch05,1822052.00661,1822052.001953125,1.3972128000580064
PB20.13.11_Comb11Ch06,1887207.035907,1887207.03125,1.5703436321452353
PB20.13.11_Comb11Ch07,1947555.546649,1947555.5419921875,1.6700861835292002
PB20.13.11_Comb11Ch08,1992187.504657,1992187.5,1.582576736375543
PB20.13.11_Comb11Ch09,2091369.633563,2091369.62890625,1.0475495937129193
PB20.13.11_Comb11Ch10,2150268.559344,2150268.5546875,1.5411415962684911
PB20.13.11_Comb11Ch11,2217636.113055,2217636.1083984375,1.540101460566741
PB20.13.11_Comb11Ch12,2307205.204852,2307205.2001953125,1.6004494840890955
PB20.13.11_Comb11Ch13,2331466.679461,2331466.6748046875,1.5972228591747966
PB20.13.11_Comb11Ch14,2421646.122821,2421646.1181640625,1.4191753854934803
PB20.13.11_Comb11Ch15,2472457.890399,2472457.8857421875,1.60357475433546
PB20.13.11_Comb11Ch16,2563552.861102,2563552.8564453125,1.343283041927553
PB20.13.11_Comb11Ch17,2609176.640399,2609176.6357421875,3.2138566616317488
PB20.13.11_Comb11Ch18,2664718.632586,2664718.6279296875,1.5048225752756854
PB20.13.11_Comb11Ch19,2743759.15993,NaN,NaN
PB20.13.11_Comb11Ch20,2821197.514422,2821197.509765625,1.353171508764429
PB20.13.11_Comb11Ch21,2883911.137469,2883911.1328125,1.6110200496593454
PB20.13.11_Comb11Ch22,2976379.399188,2976379.39453125,1.5934823007079981
PB20.13.11_Comb11Ch23,3038558.964618,3038558.9599609375,1.4060612443414453
PB20.13.11_Comb11Ch24,3141708.37868,3141708.3740234375,1.3925968418969394
PB20.13.11_Comb11Ch25,3185348.515399,3185348.5107421875,1.2428494936942531
PB20.13.11_Comb11Ch26,3270568.852313,3270568.84765625,1.3712117744156165
PB20.13.11_Comb11Ch27,3350830.082782,3350830.078125,1.4305401951557766
PB20.13.11_Comb11Ch28,3457336.430438,3457336.42578125,1.6424619448399354
PB20.13.11_Comb11Ch29,3526306.157,3526306.15234375,1.6566179245369284
PB20.13.11_Comb11Ch30,3590087.895282,3590087.890625,1.3514829707978793
PB20.13.11_Comb11Ch31,3686752.323993,3686752.3193359375,1.661613237972836
PB20.13.11_Comb11Ch32,3805160.527118,3805160.5224609375,1.6035677022379378
PB20.13.11_Comb11Ch33,3880767.826922,3880767.822265625,1.6874304471312485
PB20.13.11_Comb11Ch34,3982620.243914,3982620.2392578125,1.3602140880681726
PB20.13.11_Comb11Ch35,4056854.252703,4056854.248046875,1.184432333876195
PB20.13.11_Comb11Ch36,4163589.482196,4163589.4775390625,1.2764356210044736
PB20.13.11_Comb11Ch37,4262542.729266,4262542.724609375,1.4036881024983765
PB20.13.11_Comb11Ch38,4370498.661883,4370498.6572265625,1.7178118537761644
PB20.13.11_Comb28Ch01,1677398.686297,1677398.681640625,1.2235078823941996
PB20.13.11_Comb28Ch02,1723403.935321,1723403.9306640625,1.3521503504937848
PB20.13.11_Comb28Ch03,1784973.149188,1784973.14453125,1.2926039318478117
PB20.13.11_Comb28Ch04,1845932.011493,1845932.0068359375,1.2526928421021726
PB20.13.11_Comb28Ch05,1888885.502703,1888885.498046875,1.4961093757673007
PB20.13.11_Comb28Ch06,1935653.69118,1935653.6865234375,1.5322873090897153
PB20.13.11_Comb28Ch07,2003021.244891,2003021.240234375,1.4845998261511846
PB20.13.11_Comb28Ch08,2131042.485125,2131042.48046875,1.1028500701794042
PB20.13.11_Comb28Ch09,2242507.939227,2242507.9345703125,1.4159198912933662
PB20.13.11_Comb28Ch10,2290725.712664,2290725.7080078125,1.5088789568009893
PB20.13.11_Comb28Ch11,2369384.770282,2369384.765625,1.4075874079432835
PB20.13.11_Comb28Ch12,2413482.670672,2413482.666015625,1.325583967953131
PB20.13.11_Comb28Ch13,2465667.729266,2465667.724609375,1.597555145283705
PB20.13.11_Comb28Ch14,2553100.590594,2553100.5859375,1.3315424469775454
PB20.13.11_Comb28Ch15,2602386.479266,2602386.474609375,1.6626458586644208
PB20.13.11_Comb28Ch16,2767562.870868,2767562.8662109375,1.1802097175025414
PB20.13.11_Comb28Ch17,2963714.604266,2963714.599609375,1.5313006248551033
