Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.87457165150379
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.7189264836953722
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.70214845136325
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.866908970114849
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.9261365644873252
PB20.13.28_Comb21Ch06,1871643.071063,NaN,NaN
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.534120491788586
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.5481639474093756
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,2.1118131290799327
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,4.346404479397814
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,2.438488844356765
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,2.1511312599298154
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,3.380172602388306
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,2.261616053419187
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,2.40735148934572
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,2.2872224145855564
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,2.572980956524647
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.950860908855464
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,2.2256982270111827
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,2.773104867224686
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,2.3204916672278504
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,2.4317818748231432
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,2.4106212821888175
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.851084808387788
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,2.6407919729379143
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,2.3380674915154835
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,2.515281870012204
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,2.33984113810678
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,3.8937315305103644
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,3.275997958679453
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,2.577236839027537
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,2.8805220849055893
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,2.763719773303139
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,3.0726930375797856
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,2.974045271868081
