Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3825745158995157
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2837375342439394
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.3608895647053383
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3694388261866688
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4618630429223387
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.5778155336571036
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.1095498181815615
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0957341246521706
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6328017867319062
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.1015685064607672
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8923147229826667
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5377996347510343
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.91831462498434
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.649266686250429
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7379275347912861
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.683203198853102
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9578583434845673
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.4676356603636638
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6545135245965843
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0557749718490177
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4944528066697447
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7829950145634408
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6878050667037428
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.031155276074336
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.698663706669136
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3776795835941007
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.612874828655674
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2588576500462203
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,3.0104163788806177
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.434810584517923
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5468672985417034
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.8037443441108971
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.592314641183042
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.085597338088923
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.4168400591959165
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.3251759416963826
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3529513837566045
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.2188285359477538
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.3086621811072767
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7001697081755534
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3439150454893876
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3030722597524622
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3392583632222006
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.5200294051896632
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.5128790530816747
