Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,0.29899216345691976
PB20.13.28_Comb05Ch39,4507675.175555,4507675.1708984375,0.375070291430198
PB20.13.12_Comb29Ch39,4354629.521258,4354629.5166015625,0.13688526105096988
PB20.13.13_Comb05Ch39,4353942.87575,4353942.87109375,0.46891546835845777
PB20.13.10_Comb24Ch39,4300460.820086,4300460.8154296875,2.1015884024853597
PB20.13.11_Comb16Ch39,4360122.685321,4360122.6806640625,0.30470773153612807
PB20.13.10_Comb28Ch39,4337234.501727,4337234.4970703125,0.328995592385569
PB20.13.15_Comb21Ch39,4431610.112078,4431610.107421875,0.32102962518213585
PB20.13.28_Comb23Ch39,4330902.104266,4330902.099609375,0.6121808349994561
PB20.13.13_Comb03Ch39,4429779.057391,4429779.052734375,0.6072900500638383
PB20.13.10_Comb01Ch39,4368286.137469,4368286.1328125,0.46514278809330156
PB20.13.12_Comb09Ch39,4377136.235125,4377136.23046875,0.5047761032598186
PB20.13.11_Comb13Ch39,4384384.15993,4384384.1552734375,0.3314195025740265
PB20.13.15_Comb04Ch39,4275741.581805,4275741.5771484375,2.8804828323503195
PB20.13.28_Comb24Ch39,4356460.575946,4356460.5712890625,0.26708785439666627
PB20.13.31_Comb06Ch39,4504241.948016,4504241.943359375,0.4750509856814844
PB20.13.31_Comb28Ch39,4420928.959735,4420928.955078125,0.28976687712363025
PB20.13.10_Comb02Ch39,4454956.059344,4454956.0546875,0.4914469250765377
PB20.13.13_Comb06Ch39,4452743.53493,4452743.5302734375,0.5310704528290787
PB20.13.12_Comb08Ch39,4374694.828875,4374694.82421875,0.4644850677172145
PB20.13.10_Comb19Ch39,4353637.699969,4353637.6953125,0.37996396086522427
PB20.13.28_Comb18Ch39,4472579.960711,4472579.9560546875,0.381033690241114
PB20.13.12_Comb03Ch39,4365158.085711,4365158.0810546875,0.42799269011315505
PB20.13.10_Comb07Ch39,4338455.204852,4338455.2001953125,0.2111302203541901
PB20.13.11_Comb18Ch39,4372406.010516,4372406.005859375,0.37152309839724007
PB20.13.15_Comb12Ch39,4358215.336688,4358215.33203125,0.31924813179060857
PB20.13.12_Comb15Ch39,4307861.332782,4307861.328125,0.47914650754456867
PB20.13.11_Comb07Ch39,4349441.532977,4349441.5283203125,0.7650744513380785
PB20.13.12_Comb04Ch39,4317550.663836,4317550.6591796875,0.37287486931328023
PB20.13.31_Comb24Ch39,4362869.267352,4362869.2626953125,0.45194912583799096
PB20.13.10_Comb14Ch39,4382171.635516,4382171.630859375,0.47739650987104115
PB20.13.13_Comb09Ch39,4370117.192157,4370117.1875,0.21528929592648607
PB20.13.10_Comb05Ch39,4301757.817157,4301757.8125,0.6330695411491382
PB20.13.13_Comb08Ch39,4453964.238055,4453964.2333984375,0.7911421974820998
PB20.13.10_Comb23Ch39,4380645.75661,4380645.751953125,0.3186872568627239
PB20.13.15_Comb17Ch39,4379806.523211,4379806.5185546875,0.6477883338021448
PB20.13.10_Comb04Ch39,4489746.098407,4489746.09375,0.614002556583373
PB20.13.11_Comb14Ch39,4368133.549578,4368133.544921875,0.6303573826358088
PB20.13.10_Comb29Ch39,4330139.164813,4330139.16015625,0.28289459049741117
