Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.371149341950748
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2781291625155096
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.3526207656011375
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.361143473864097
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4544750685920658
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.5665574403599485
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.101616757748851
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0860068601853494
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6228370059915165
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.0657030439479993
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8789079339374823
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5261657313575907
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.90265376328607
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6374860443827113
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7260596070477001
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.671598705771061
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.947665354128105
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.45700685445858
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6427365352590921
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0462182319622666
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4811139320472615
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.769209289003842
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.674060515921543
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.016372036459413
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6836999931601866
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3637198086305808
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6001056753241907
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.243539680429618
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,2.9854006995663322
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.4155125648300952
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5314402538868914
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.783968381793476
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.5743861269047417
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.06355781076689
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.3951517672757932
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.2970840302172675
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3355650981688252
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.1975921247054102
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.2796973688815756
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7281811840682706
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.369372298382028
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3291659458434129
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.370341310811801
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.5462507212664869
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.5418413633832582
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.5629980971246664
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5661980970747067
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.1005412419927576
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.349804557810797
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.8095916904462113
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5521546829680624
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.6406076609391964
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.191746240909653
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.7119622196543365
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.2915222030964622
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.6841555002800546
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.6745188562139084
PB20.13.28_Comb28Ch19,2815856.93825,2815856.93359375,1.1313725161137147
PB20.13.28_Comb28Ch20,2884445.195086,2884445.1904296875,1.9133799723834521
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,1.699378569562564
PB20.13.28_Comb28Ch22,3037033.085711,3037033.0810546875,1.7136184183242722
PB20.13.28_Comb28Ch23,3104400.639422,3104400.634765625,1.4288437696665848
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,1.8116113759192796
PB20.13.28_Comb28Ch25,3257675.175555,3257675.1708984375,1.495217054995028
PB20.13.28_Comb28Ch26,3348464.970477,3348464.9658203125,1.8002386749774657
PB20.13.28_Comb28Ch27,3433609.013446,3433609.0087890625,1.4875676537491342
PB20.13.28_Comb28Ch28,3525238.041766,3525238.037109375,1.7651884542446277
PB20.13.28_Comb28Ch29,3584594.731219,3584594.7265625,1.6988756060234658
PB20.13.28_Comb28Ch30,3692932.133563,3692932.12890625,1.9710337787375711
PB20.13.28_Comb28Ch31,3784332.280047,3784332.275390625,1.8240363966358901
PB20.13.28_Comb28Ch32,3885955.815203,3885955.810546875,1.6745048347469988
PB20.13.28_Comb28Ch33,3963851.933368,3963851.9287109375,1.7098440374879122
PB20.13.28_Comb28Ch34,4056549.076922,4056549.072265625,1.5766657241989441
PB20.13.28_Comb28Ch35,4253921.513446,4253921.5087890625,1.58117431431602
PB20.13.28_Comb28Ch36,4341812.138446,4341812.1337890625,1.3041926953548801
PB20.13.28_Comb28Ch37,4448699.955828,4448699.951171875,1.5390371071450444
PB20.13.28_Comb28Ch38,4442901.615985,4442901.611328125,1.7468616820669733
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,1.5617458238496431
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,0.9952577575327564
PB20.13.15_Comb06Ch03,2287292.485125,2287292.48046875,1.7057091779905262
PB20.13.15_Comb06Ch04,2809677.12868,2809677.1240234375,0.9311698651297418
PB20.13.15_Comb06Ch05,3058090.214618,3058090.2099609375,1.6354289876433814
PB20.13.15_Comb06Ch06,3252258.305438,3252258.30078125,1.3744637721470239
PB20.13.15_Comb06Ch07,3439178.471453,3439178.466796875,1.3163836094979775
PB20.13.15_Comb06Ch08,3913421.635516,3913421.630859375,1.410335803785582
PB20.13.15_Comb06Ch09,4128799.443133,4128799.4384765625,1.2156344814292843
PB20.13.15_Comb06Ch10,4374313.359149,NaN,NaN
PB20.13.11_Comb11Ch01,1632385.258563,1632385.25390625,1.340894550162936
PB20.13.11_Comb11Ch02,1687316.899188,1687316.89453125,1.3284443583016903
PB20.13.11_Comb11Ch03,1723175.053485,1723175.048828125,3.2956961410592673
PB20.13.11_Comb11Ch04,1776275.639422,1776275.634765625,1.1951851712251294
PB20.13.11_Comb11Ch05,1822052.00661,1822052.001953125,1.406474909634142
PB20.13.11_Comb11Ch06,1887207.035907,1887207.03125,1.5772429655861895
PB20.13.11_Comb11Ch07,1947555.546649,1947555.5419921875,1.681697277272447
PB20.13.11_Comb11Ch08,1992187.504657,1992187.5,1.5881505958540478
PB20.13.11_Comb11Ch09,2091369.633563,2091369.62890625,1.0550429271731292
PB20.13.11_Comb11Ch10,2150268.559344,2150268.5546875,1.5472852476798389
PB20.13.11_Comb11Ch11,2217636.113055,2217636.1083984375,1.5470143471243851
PB20.13.11_Comb11Ch12,2307205.204852,2307205.2001953125,1.6080404174158796
PB20.13.11_Comb11Ch13,2331466.679461,2331466.6748046875,1.6043465499940874
PB20.13.11_Comb11Ch14,2421646.122821,2421646.1181640625,1.4267457901505876
PB20.13.11_Comb11Ch15,2472457.890399,2472457.8857421875,1.610266461346127
PB20.13.11_Comb11Ch16,2563552.861102,2563552.8564453125,1.3521160198124924
PB20.13.11_Comb11Ch17,2609176.640399,2609176.6357421875,3.9074930787224114
PB20.13.11_Comb11Ch18,2664718.632586,2664718.6279296875,1.5056223736825785
PB20.13.11_Comb11Ch19,2743759.15993,NaN,NaN
PB20.13.11_Comb11Ch20,2821197.514422,2821197.509765625,1.361433346518153
PB20.13.11_Comb11Ch21,2883911.137469,2883911.1328125,1.6229816839637836
PB20.13.11_Comb11Ch22,2976379.399188,2976379.39453125,1.6028811739890119
PB20.13.11_Comb11Ch23,3038558.964618,3038558.9599609375,1.4170931280810637
PB20.13.11_Comb11Ch24,3141708.37868,3141708.3740234375,1.4033226202718132
PB20.13.11_Comb11Ch25,3185348.515399,3185348.5107421875,1.2451465074477033
PB20.13.11_Comb11Ch26,3270568.852313,3270568.84765625,1.3832308159099203
PB20.13.11_Comb11Ch27,3350830.082782,3350830.078125,1.4447153886260262
PB20.13.11_Comb11Ch28,3457336.430438,3457336.42578125,1.6527896349275035
PB20.13.11_Comb11Ch29,3526306.157,3526306.15234375,1.6709847192300635
PB20.13.11_Comb11Ch30,3590087.895282,3590087.890625,1.3684913780194015
PB20.13.11_Comb11Ch31,3686752.323993,3686752.3193359375,1.681894359444654
PB20.13.11_Comb11Ch32,3805160.527118,3805160.5224609375,1.6167712257897882
PB20.13.11_Comb11Ch33,3880767.826922,3880767.822265625,1.7012263318356138
PB20.13.11_Comb11Ch34,3982620.243914,3982620.2392578125,1.3800054228191985
PB20.13.11_Comb11Ch35,4056854.252703,4056854.248046875,1.1927554852297346
PB20.13.11_Comb11Ch36,4163589.482196,4163589.4775390625,1.2918319583897593
PB20.13.11_Comb11Ch37,4262542.729266,4262542.724609375,1.4210346017210145
PB20.13.11_Comb11Ch38,4370498.661883,4370498.6572265625,1.7349597946900697
PB20.13.11_Comb28Ch01,1677398.686297,1677398.681640625,1.2292485591169786
PB20.13.11_Comb28Ch02,1723403.935321,1723403.9306640625,1.3629601238461446
PB20.13.11_Comb28Ch03,1784973.149188,1784973.14453125,1.3045359746691871
PB20.13.11_Comb28Ch04,1845932.011493,1845932.0068359375,1.260103893901115
PB20.13.11_Comb28Ch05,1888885.502703,1888885.498046875,1.5063461191769099
PB20.13.11_Comb28Ch06,1935653.69118,1935653.6865234375,1.541066314652295
PB20.13.11_Comb28Ch07,2003021.244891,2003021.240234375,1.4914793980061571
PB20.13.11_Comb28Ch08,2131042.485125,2131042.48046875,1.1130731466017634
PB20.13.11_Comb28Ch09,2242507.939227,2242507.9345703125,1.4252449545772574
PB20.13.11_Comb28Ch10,2290725.712664,2290725.7080078125,1.520524063862761
PB20.13.11_Comb28Ch11,2369384.770282,2369384.765625,1.417101361986836
PB20.13.11_Comb28Ch12,2413482.670672,2413482.666015625,1.3362044338198598
PB20.13.11_Comb28Ch13,2465667.729266,2465667.724609375,1.613437617619133
PB20.13.11_Comb28Ch14,2553100.590594,2553100.5859375,1.342201639508605
