Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch03,1685943.608172,1685943.603515625,90.97288832637147
PB20.13.12_Comb12Ch03,1705322.270282,1705322.265625,227.25697168808608
PB20.13.15_Comb24Ch03,1804122.929461,1804122.9248046875,144.0960977725044
PB20.13.10_Comb22Ch03,2688980.107196,2688980.1025390625,1.9005461343890735
PB20.13.15_Comb08Ch03,1731643.681414,1731643.6767578125,11.068489239370637
PB20.13.11_Comb15Ch03,1703720.09743,1703720.0927734375,45.228709569940264
PB20.13.15_Comb13Ch03,1724319.462664,1724319.4580078125,2.1267939765897252
PB20.13.13_Comb07Ch03,1723403.935321,1723403.9306640625,65.02433643792273
PB20.13.28_Comb29Ch03,1752166.752703,1752166.748046875,1.632576408962984
PB20.13.12_Comb29Ch03,1696090.702899,1696090.6982421875,1.3653833617329192
PB20.13.10_Comb13Ch03,1579589.848407,1579589.84375,31.15650404853429
PB20.13.31_Comb09Ch03,1778488.163836,1778488.1591796875,11.098056792060458
PB20.13.13_Comb24Ch03,1729431.157,1729431.15234375,1.3543431001362576
PB20.13.31_Comb17Ch03,1759338.383563,1759338.37890625,15.183409421154868
PB20.13.13_Comb05Ch03,1720809.94118,1720809.9365234375,113.80432545443342
PB20.13.10_Comb16Ch03,1782608.036883,1782608.0322265625,11.693894407825965
PB20.13.10_Comb24Ch03,1689682.011493,1689682.0068359375,110.30442426507109
PB20.13.12_Comb19Ch03,1780548.10036,1780548.095703125,65.0169108546459
PB20.13.12_Comb23Ch03,1683807.377703,1683807.373046875,0.43867039767723376
PB20.13.10_Comb28Ch03,1659545.903094,1659545.8984375,45.43570389217882
PB20.13.10_Comb26Ch03,1677551.274188,1677551.26953125,45.40314855864866
PB20.13.28_Comb23Ch03,1708679.203875,1708679.19921875,22.722663464507107
PB20.13.28_Comb04Ch03,1804733.281024,1804733.2763671875,41.25359132843873
PB20.13.15_Comb26Ch03,1737442.021258,1737442.0166015625,3.6351458925797995
PB20.13.10_Comb18Ch03,1602249.150164,1602249.1455078125,109.97061982942931
PB20.13.15_Comb10Ch03,1669845.585711,1669845.5810546875,227.08537953941112
PB20.13.31_Comb12Ch03,1703491.215594,1703491.2109375,110.24385127436271
PB20.13.10_Comb01Ch03,1724700.932391,1724700.927734375,7.34107877518882
PB20.13.12_Comb09Ch03,1724700.932391,1724700.927734375,11.101143513700169
PB20.13.28_Comb30Ch03,1756362.919696,1756362.9150390625,144.05950763325532
PB20.13.31_Comb21Ch03,1720581.059344,1720581.0546875,22.73267411934739
PB20.13.11_Comb13Ch03,1705627.446063,1705627.44140625,84.40009606680873
PB20.13.15_Comb04Ch03,1664123.539813,1664123.53515625,227.13711511298567
PB20.13.28_Comb24Ch03,1679153.447039,1679153.4423828125,17.448734947542615
PB20.13.12_Comb27Ch03,1745071.415789,1745071.4111328125,1.776447808803884
PB20.13.31_Comb03Ch03,1770782.47536,1770782.470703125,28.442059757845808
PB20.13.31_Comb06Ch03,1776657.109149,1776657.1044921875,455.18878532448736
PB20.13.12_Comb01Ch03,1840362.553485,1840362.548828125,13.02706503305566
PB20.13.11_Comb06Ch03,1684799.198993,1684799.1943359375,56.86064424790767
PB20.13.10_Comb02Ch03,1716918.949969,1716918.9453125,23.962512318277685
PB20.13.13_Comb02Ch03,1728744.511493,1728744.5068359375,0.09099258221036063
PB20.13.13_Comb19Ch03,1777343.754657,1777343.75,17.49384860437066
PB20.13.28_Comb26Ch03,1692581.181414,1692581.1767578125,10.105429794623134
PB20.13.11_Comb17Ch03,1756973.271258,1756973.2666015625,113.88627747527862
PB20.13.10_Comb19Ch03,1718368.53493,1718368.5302734375,110.41713072826951
PB20.13.28_Comb06Ch03,1713638.310321,1713638.3056640625,110.19937391398041
PB20.13.12_Comb25Ch03,1688613.896258,1688613.8916015625,0.5519548060354263
PB20.13.15_Comb07Ch03,1889419.560321,1889419.5556640625,9.522009547607237
PB20.13.13_Comb23Ch03,1786651.615985,1786651.611328125,0.15219388171116802
PB20.13.13_Comb30Ch03,1728134.15993,1728134.1552734375,1.6850109074741364
PB20.13.12_Comb03Ch03,1710586.552508,1710586.5478515625,64.9169715180707
PB20.13.31_Comb07Ch03,1775436.406024,1775436.4013671875,455.21087622080245
PB20.13.10_Comb07Ch03,1737899.78493,1737899.7802734375,90.98162360629232
PB20.13.13_Comb29Ch03,1776428.227313,1776428.22265625,2.2478594555034683
PB20.13.13_Comb27Ch03,1671829.228289,1671829.2236328125,5.535658360780627
PB20.13.13_Comb17Ch03,1779403.69118,1779403.6865234375,1.602602407661093
PB20.13.13_Comb26Ch03,1732330.326922,1732330.322265625,13.382613246788477
PB20.13.15_Comb20Ch03,1751556.401141,1751556.396484375,89.3589859163424
PB20.13.12_Comb28Ch03,1738967.900164,1738967.8955078125,1.484068561394755
PB20.13.28_Comb22Ch03,1766052.25075,1766052.24609375,203.65245300383896
