Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,4.7964988693655455
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,4.56785192154704
PB20.13.15_Comb24Ch01,1642913.823016,1642913.818359375,5.367093399244411
PB20.13.15_Comb24Ch02,1723098.759539,1723098.7548828125,6.785219274148398
PB20.13.31_Comb08Ch01,1646041.874774,NaN,NaN
PB20.13.31_Comb08Ch02,1703186.039813,1703186.03515625,8.165645589320436
PB20.13.15_Comb08Ch01,1683425.907977,1683425.9033203125,5.882688171280192
PB20.13.15_Comb08Ch02,1734390.263446,1734390.2587890625,5.207804153184247
PB20.13.11_Comb15Ch01,1666412.358172,1666412.353515625,1.309669856920632
PB20.13.11_Comb15Ch02,1698455.815203,1698455.810546875,2.038747571821741
PB20.13.15_Comb13Ch01,1633148.198016,1633148.193359375,1.4014210802002995
PB20.13.15_Comb13Ch02,1679611.210711,1679611.2060546875,1.3885986338493879
PB20.13.13_Comb07Ch01,1651687.626727,1651687.6220703125,1.0921629528145942
PB20.13.13_Comb07Ch02,1690444.950946,1690444.9462890625,1.0922261702021736
PB20.13.28_Comb17Ch01,1645278.935321,1645278.9306640625,0.16291244676140168
PB20.13.28_Comb17Ch02,1683502.201922,1683502.197265625,0.15784038984395204
PB20.13.28_Comb29Ch01,1689682.011493,1689682.0068359375,4.546360025149993
PB20.13.28_Comb29Ch02,1718368.53493,1718368.5302734375,6.58923922104183
PB20.13.12_Comb29Ch01,1593475.346453,1593475.341796875,1.1735222064116153
PB20.13.12_Comb29Ch02,1651992.802508,1651992.7978515625,1.5244710180999437
PB20.13.31_Comb09Ch01,1698532.109149,1698532.1044921875,1.1278420423956055
PB20.13.31_Comb09Ch02,1742019.657977,1742019.6533203125,1.3247885340646113
PB20.13.13_Comb24Ch01,1647644.047625,1647644.04296875,1.1550989236860718
PB20.13.13_Comb24Ch02,1686630.25368,1686630.2490234375,1.1889708076141272
PB20.13.13_Comb05Ch01,1641006.474383,1641006.4697265625,1.4813172921112947
PB20.13.13_Comb05Ch02,1691513.06618,1691513.0615234375,2.733578469262551
