Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,0.16479965998344856
PB20.13.28_Comb28Ch36,4341812.138446,4341812.1337890625,0.2005057909228465
PB20.13.11_Comb11Ch36,4163589.482196,4163589.4775390625,0.2559810880795988
PB20.13.15_Comb22Ch36,4179382.328875,4179382.32421875,0.27156686181323125
PB20.13.28_Comb05Ch36,4185333.25661,4185333.251953125,0.21340665672039033
PB20.13.12_Comb12Ch36,4182510.380633,4182510.3759765625,0.30761018167615084
PB20.13.31_Comb08Ch36,4200057.988055,4200057.9833984375,0.28757980698065727
PB20.13.15_Comb30Ch36,4437026.982196,4437026.9775390625,0.39859709750487904
PB20.13.11_Comb15Ch36,4281387.333758,4281387.3291015625,0.15489914973346722
PB20.13.15_Comb13Ch36,4263916.020282,4263916.015625,0.12091778880549059
PB20.13.28_Comb17Ch36,4253387.455828,4253387.451171875,0.1096766902497446
PB20.13.12_Comb29Ch36,4084396.366961,4084396.3623046875,0.15732160716258853
PB20.13.31_Comb09Ch36,4504241.948016,4504241.943359375,0.7845762520024288
PB20.13.13_Comb24Ch36,4262847.905047,4262847.900390625,0.13867232720211614
PB20.13.31_Comb17Ch36,4229125.981219,4229125.9765625,0.15066148545185895
PB20.13.13_Comb05Ch36,4077377.323993,4077377.3193359375,0.03561631693089997
PB20.13.10_Comb24Ch36,4128952.031024,4128952.0263671875,1.8519106068225655
PB20.13.12_Comb23Ch36,4160690.312274,4160690.3076171875,0.3295466383646296
PB20.13.11_Comb16Ch36,4154510.502703,4154510.498046875,0.14256717118004006
PB20.13.10_Comb28Ch36,4126052.861102,4126052.8564453125,0.1459272332014771
PB20.13.10_Comb26Ch36,4148864.75075,4148864.74609375,0.355457202291726
PB20.13.15_Comb21Ch36,4240417.485125,4240417.48046875,0.2608880036259694
PB20.13.28_Comb23Ch36,4031524.66286,4031524.658203125,0.4378014860721707
PB20.13.15_Comb26Ch36,4295272.831805,4295272.8271484375,0.13164013525742074
PB20.13.15_Comb10Ch36,4289016.728289,4289016.7236328125,0.9720242578561564
PB20.13.31_Comb15Ch36,4091491.703875,4091491.69921875,0.4052903434757471
PB20.13.31_Comb12Ch36,4181900.029071,4181900.0244140625,0.22954531228761238
PB20.13.13_Comb03Ch36,4232254.032977,4232254.0283203125,0.3611792658523688
PB20.13.10_Comb01Ch36,4064559.94118,4064559.9365234375,0.28473420352477097
