Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.15_Comb06Ch01,1738891.606219,NaN,NaN
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,4.744398811894483
PB20.13.15_Comb06Ch03,2287292.485125,NaN,NaN
PB20.13.15_Comb06Ch04,2809677.12868,NaN,NaN
PB20.13.15_Comb06Ch05,3058090.214618,NaN,NaN
PB20.13.15_Comb06Ch06,3252258.305438,NaN,NaN
PB20.13.15_Comb06Ch07,3439178.471453,NaN,NaN
PB20.13.15_Comb06Ch08,3913421.635516,NaN,NaN
PB20.13.15_Comb06Ch09,4128799.443133,NaN,NaN
PB20.13.15_Comb06Ch10,4374313.359149,NaN,NaN
PB20.13.28_Comb05Ch01,1694564.823993,1694564.8193359375,1.610272635032041
PB20.13.28_Comb05Ch02,1748046.879657,1748046.875,1.3225728427438632
PB20.13.28_Comb05Ch03,1784591.679461,1784591.6748046875,2.2191204476033284
PB20.13.28_Comb05Ch04,1846771.244891,1846771.240234375,1.3356341844059514
PB20.13.28_Comb05Ch05,1901016.240008,1901016.2353515625,1.517191924194477
PB20.13.28_Comb05Ch06,1958465.580828,1958465.576171875,1.6723001370286708
PB20.13.28_Comb05Ch07,2012786.869891,2012786.865234375,1.604386075640959
PB20.13.28_Comb05Ch08,2073669.43825,2073669.43359375,1.5717836330022412
PB20.13.28_Comb05Ch09,2120437.626727,2120437.6220703125,2.9484804355302
PB20.13.28_Comb05Ch10,2189559.94118,2189559.9365234375,1.0369290714575305
PB20.13.28_Comb05Ch11,2234573.368914,2234573.3642578125,1.7455357968101337
PB20.13.28_Comb05Ch12,2304229.740985,NaN,NaN
PB20.13.28_Comb05Ch13,2381668.095477,2381668.0908203125,2.184097706309391
PB20.13.28_Comb05Ch14,2439346.318133,2439346.3134765625,1.5880106185670793
PB20.13.28_Comb05Ch15,2500686.650164,2500686.6455078125,1.4834326070536181
PB20.13.28_Comb05Ch16,2557678.227313,2557678.22265625,1.687770860600527
PB20.13.28_Comb05Ch17,2650299.076922,2650299.072265625,1.3029920291841446
PB20.13.28_Comb05Ch18,2697677.616961,2697677.6123046875,1.644058718962615
PB20.13.28_Comb05Ch19,2757339.482196,2757339.4775390625,2.458427648579913
PB20.13.28_Comb05Ch20,2859268.193133,2859268.1884765625,1.0758089009001643
PB20.13.28_Comb05Ch21,2918624.882586,2918624.8779296875,1.7168759482540192
PB20.13.28_Comb05Ch22,2985229.496844,2985229.4921875,2.4163854822518984
PB20.13.28_Comb05Ch23,3073120.121844,3073120.1171875,1.6431986516410817
PB20.13.28_Comb05Ch24,3147811.894305,3147811.8896484375,1.3591764681073022
PB20.13.28_Comb05Ch25,3244476.323016,3244476.318359375,1.409868667235133
PB20.13.28_Comb05Ch26,3291931.157,3291931.15234375,1.3075953452010105
PB20.13.28_Comb05Ch27,3375778.202899,3375778.1982421875,1.4070758391582248
PB20.13.28_Comb05Ch28,3462829.5945,3462829.58984375,1.295700323172405
PB20.13.28_Comb05Ch29,3577575.68825,3577575.68359375,2.1955395745679165
PB20.13.28_Comb05Ch30,3642959.599383,3642959.5947265625,1.6594204076184516
PB20.13.28_Comb05Ch31,3715209.965594,3715209.9609375,1.3431901646925362
PB20.13.28_Comb05Ch32,3814086.918719,3814086.9140625,2.853917578894491
PB20.13.28_Comb05Ch33,3921966.557391,3921966.552734375,1.6350921764190038
PB20.13.28_Comb05Ch34,3998870.854266,3998870.849609375,1.5527269245050013
PB20.13.28_Comb05Ch35,4118499.760516,4118499.755859375,1.3833567214551605
PB20.13.28_Comb05Ch36,4185333.25661,4185333.251953125,1.304256984546389
PB20.13.28_Comb05Ch37,4296340.947039,4296340.9423828125,1.3695002360775725
PB20.13.28_Comb05Ch38,4392547.612078,4392547.607421875,1.1356616731615
PB20.13.28_Comb05Ch39,4507675.175555,4507675.1708984375,1.6648440046659931
PB20.13.11_Comb15Ch01,1666412.358172,1666412.353515625,1.4211689696536804
PB20.13.11_Comb15Ch02,1698455.815203,1698455.810546875,2.0515410940165313
PB20.13.11_Comb15Ch03,1729812.626727,1729812.6220703125,1.7267018322000158
PB20.13.11_Comb15Ch04,1856307.988055,1856307.9833984375,1.3789696528980688
PB20.13.11_Comb15Ch05,1912765.507586,1912765.5029296875,6.045490375062561
PB20.13.11_Comb15Ch06,1954269.413836,1954269.4091796875,2.0326544106417717
PB20.13.11_Comb15Ch07,2071914.677508,2071914.6728515625,1.89837122999755
PB20.13.11_Comb15Ch08,2126388.554461,2126388.5498046875,1.0417670625597633
PB20.13.11_Comb15Ch09,2196044.926532,2196044.921875,2.1260795816682814
PB20.13.11_Comb15Ch10,2258682.255633,2258682.2509765625,1.506211572884077
PB20.13.11_Comb15Ch11,2316589.360125,2316589.35546875,3.0361216204361137
PB20.13.11_Comb15Ch12,2368545.536883,2368545.5322265625,1.529897081636723
PB20.13.11_Comb15Ch13,2428665.165789,2428665.1611328125,1.4258099776137758
PB20.13.11_Comb15Ch14,2484970.09743,2484970.0927734375,1.7169263411862186
PB20.13.11_Comb15Ch15,2584228.520282,2584228.515625,2.7209699579965485
PB20.13.11_Comb15Ch16,2610321.049578,2610321.044921875,2.2903572087744357
PB20.13.11_Comb15Ch17,2683944.706805,2683944.7021484375,2.4005729754328735
PB20.13.11_Comb15Ch18,2769012.455828,2769012.451171875,1.312141107856388
PB20.13.11_Comb15Ch19,2855682.377703,2855682.373046875,1.434087011170152
PB20.13.11_Comb15Ch20,2914123.539813,2914123.53515625,2.1955758182287695
PB20.13.11_Comb15Ch21,2996521.00075,2996520.99609375,1.904013844109203
PB20.13.11_Comb15Ch22,3089904.789813,3089904.78515625,2.0021802712318464
PB20.13.11_Comb15Ch23,3152008.061297,3152008.056640625,3.068254667245097
PB20.13.11_Comb15Ch24,3193435.673602,3193435.6689453125,2.122232418074474
PB20.13.11_Comb15Ch25,3295745.854266,3295745.849609375,1.2790869015561739
PB20.13.11_Comb15Ch26,3367233.281024,3367233.2763671875,1.4745293480385897
PB20.13.11_Comb15Ch27,3487701.420672,3487701.416015625,3.5520944271317765
PB20.13.11_Comb15Ch28,3542251.591571,3542251.5869140625,1.6493134602666448
PB20.13.11_Comb15Ch29,3618469.242938,3618469.23828125,1.7105269002264492
PB20.13.11_Comb15Ch30,3732604.985125,3732604.98046875,2.030143255142103
PB20.13.11_Comb15Ch31,3832778.935321,3832778.9306640625,3.2181224373714263
PB20.13.11_Comb15Ch32,3890533.451922,3890533.447265625,1.6535220529432482
PB20.13.11_Comb15Ch33,4011840.824969,4011840.8203125,4.033048142746252
PB20.13.11_Comb15Ch34,4070816.044696,4070816.0400390625,1.1793411588484548
PB20.13.11_Comb15Ch35,4202575.68825,4202575.68359375,1.7461381453700404
PB20.13.11_Comb15Ch36,4281387.333758,4281387.3291015625,2.4273139386083176
PB20.13.11_Comb15Ch37,4392318.730243,4392318.7255859375,2.988820544706499
PB20.13.11_Comb15Ch38,4407730.107196,4407730.1025390625,2.5208270311455716
PB20.13.15_Comb13Ch01,1633148.198016,1633148.193359375,1.576430446212522
PB20.13.15_Comb13Ch02,1679611.210711,1679611.2060546875,1.561581427729444
PB20.13.15_Comb13Ch03,1735687.260516,1735687.255859375,1.5711866354815802
PB20.13.15_Comb13Ch04,1785507.206805,1785507.2021484375,1.5553083687944291
PB20.13.15_Comb13Ch05,1824874.882586,1824874.8779296875,1.513092382179322
PB20.13.15_Comb13Ch06,1881713.871844,1881713.8671875,1.9007484311950398
PB20.13.15_Comb13Ch07,1944732.670672,1944732.666015625,1.8595685736681415
PB20.13.15_Comb13Ch08,1996765.141375,1996765.13671875,1.785431936159602
PB20.13.15_Comb13Ch09,2045516.97243,2045516.9677734375,1.8744855334374415
PB20.13.15_Comb13Ch10,2106399.540789,2106399.5361328125,1.0553882759579745
PB20.13.15_Comb13Ch11,2160949.711688,2160949.70703125,1.8944801195152652
PB20.13.15_Comb13Ch12,2221450.810321,2221450.8056640625,1.8420703315769276
PB20.13.15_Comb13Ch13,2297210.698016,2297210.693359375,1.86741175098802
PB20.13.15_Comb13Ch14,2345733.647235,2345733.642578125,1.8468123089122677
PB20.13.15_Comb13Ch15,2426605.229266,2426605.224609375,1.575460489752237
PB20.13.15_Comb13Ch16,2484054.570086,2484054.5654296875,2.038815421027953
PB20.13.15_Comb13Ch17,2542800.907977,2542800.9033203125,1.628034271407385
PB20.13.15_Comb13Ch18,2625732.426532,2625732.421875,1.8832252802680653
PB20.13.15_Comb13Ch19,2757644.657977,2757644.6533203125,1.0792120665284348
PB20.13.15_Comb13Ch20,2813949.589618,2813949.5849609375,1.5715478265806446
PB20.13.15_Comb13Ch21,2972869.877703,2972869.873046875,1.9148733654200991
PB20.13.15_Comb13Ch22,3030090.336688,3030090.33203125,1.6149598549038517
PB20.13.15_Comb13Ch23,3134231.572039,3134231.5673828125,1.571351595309332
PB20.13.15_Comb13Ch24,3210525.517352,3210525.5126953125,1.7835991038388317
PB20.13.15_Comb13Ch25,3280029.301532,3280029.296875,1.6811610198945581
PB20.13.15_Comb13Ch26,3374252.323993,3374252.3193359375,1.5995099501952619
PB20.13.15_Comb13Ch27,3440780.644305,3440780.6396484375,1.9758507098305647
PB20.13.15_Comb13Ch28,3536529.545672,3536529.541015625,2.030588184917326
PB20.13.15_Comb13Ch29,3614883.427508,3614883.4228515625,1.7401509540203264
PB20.13.15_Comb13Ch30,3698425.297625,3698425.29296875,2.2234903226660414
PB20.13.15_Comb13Ch31,3791046.147235,3791046.142578125,1.9687515995349325
PB20.13.15_Comb13Ch32,3896484.379657,3896484.375,1.860729981704063
PB20.13.15_Comb13Ch33,3964920.048602,3964920.0439453125,1.5316711773046041
PB20.13.15_Comb13Ch34,4079284.672625,4079284.66796875,1.7259923755774258
PB20.13.15_Comb13Ch35,4161148.075946,4161148.0712890625,1.5588061989473267
PB20.13.15_Comb13Ch36,4263916.020282,4263916.015625,1.4591802759362875
PB20.13.15_Comb13Ch37,4338378.910907,4338378.90625,2.195562514980925
PB20.13.15_Comb13Ch38,4376983.647235,4376983.642578125,1.971985029684754
PB20.13.13_Comb07Ch01,1651687.626727,1651687.6220703125,1.2457749942180523
PB20.13.13_Comb07Ch02,1690444.950946,1690444.9462890625,1.2362588344924919
PB20.13.13_Comb07Ch03,1735229.496844,1735229.4921875,1.3723154448585728
PB20.13.13_Comb07Ch04,1789779.667743,1789779.6630859375,1.285064498287322
PB20.13.13_Comb07Ch05,1840286.259539,1840286.2548828125,1.3516342771747007
PB20.13.13_Comb07Ch06,1902771.00075,1902770.99609375,1.5112784715421907
PB20.13.13_Comb07Ch07,1951370.243914,1951370.2392578125,1.560015465548483
PB20.13.13_Comb07Ch08,2010955.815203,2010955.810546875,1.5442919581403791
PB20.13.13_Comb07Ch09,2115173.3445,2115173.33984375,1.0150567701563438
PB20.13.13_Comb07Ch10,2244644.169696,2244644.1650390625,1.459549282337609
PB20.13.13_Comb07Ch11,2307128.910907,2307128.90625,1.5104832006316535
PB20.13.13_Comb07Ch12,2363128.666766,2363128.662109375,1.5340025109075863
PB20.13.13_Comb07Ch13,2427978.520282,2427978.515625,1.3533614203715236
PB20.13.13_Comb07Ch14,2488098.149188,2488098.14453125,1.65759955786071
PB20.13.13_Comb07Ch15,2568817.143328,2568817.138671875,1.251114269334005
PB20.13.13_Comb07Ch16,2619781.498797,2619781.494140625,1.7240158320872858
PB20.13.13_Comb07Ch17,2693634.03786,2693634.033203125,1.5352261334032837
PB20.13.13_Comb07Ch18,2771224.980243,2771224.9755859375,1.025423366401928
PB20.13.13_Comb07Ch19,2916946.415789,2916946.4111328125,1.5212297440197011
PB20.13.13_Comb07Ch20,2989959.721453,2989959.716796875,1.5172781818250167
PB20.13.13_Comb07Ch21,3060226.445086,3060226.4404296875,1.261886145609174
PB20.13.13_Comb07Ch22,3144912.724383,3144912.7197265625,1.3102304811559509
PB20.13.13_Comb07Ch23,3210678.105243,3210678.1005859375,1.3918879300918898
PB20.13.13_Comb07Ch24,3375625.615008,NaN,NaN
PB20.13.13_Comb07Ch25,3473205.571063,3473205.56640625,1.6293874983567849
PB20.13.13_Comb07Ch26,3540878.300555,3540878.2958984375,1.792388440999705
PB20.13.13_Comb07Ch27,3818283.085711,3818283.0810546875,1.6625435608716412
PB20.13.13_Comb07Ch28,3895492.558368,3895492.5537109375,1.8079429126467648
PB20.13.13_Comb07Ch29,3997802.739032,3997802.734375,1.2254023906370526
PB20.13.13_Comb07Ch30,4080734.257586,4080734.2529296875,1.2705633716994087
PB20.13.13_Comb07Ch31,4274444.584735,4274444.580078125,1.1062091279844446
PB20.13.13_Comb07Ch32,4389266.97243,4389266.9677734375,1.4420549828216753
PB20.13.13_Comb07Ch33,4382705.693133,4382705.6884765625,1.7772186518188917
PB20.13.28_Comb17Ch01,1645278.935321,1645278.9306640625,1.6186019985921707
PB20.13.28_Comb17Ch02,1683502.201922,1683502.197265625,1.325419996944753
PB20.13.28_Comb17Ch03,1732711.796649,1732711.7919921875,2.678178763341998
PB20.13.28_Comb17Ch04,1790618.901141,1790618.896484375,1.372231989403884
PB20.13.28_Comb17Ch05,1838836.674578,1838836.669921875,1.5525560211472431
PB20.13.28_Comb17Ch06,1897430.424578,1897430.419921875,1.6521589965545072
PB20.13.28_Comb17Ch07,1944046.025164,1944046.0205078125,2.0844095428483453
PB20.13.28_Comb17Ch08,2009429.936297,2009429.931640625,2.043812448707079
PB20.13.28_Comb17Ch09,2064666.752703,2064666.748046875,1.598940697550672
PB20.13.28_Comb17Ch10,2122802.739032,2122802.734375,1.0241527505998087
PB20.13.28_Comb17Ch11,2180099.491961,2180099.4873046875,2.1036015938620363
PB20.13.28_Comb17Ch12,2240295.414813,2240295.41015625,1.5659927693974338
PB20.13.28_Comb17Ch13,2299728.398211,2299728.3935546875,4.455478231455733
PB20.13.28_Comb17Ch14,2365417.485125,2365417.48046875,1.6719641108639574
PB20.13.28_Comb17Ch15,2422409.062274,2422409.0576171875,1.7864851304739544
PB20.13.28_Comb17Ch16,2477416.996844,2477416.9921875,1.8371442829597426
PB20.13.28_Comb17Ch17,2560272.221453,2560272.216796875,2.0170180424103266
PB20.13.28_Comb17Ch18,2614593.510516,2614593.505859375,2.4698568707721624
PB20.13.28_Comb17Ch19,2685470.585711,2685470.5810546875,1.6972507949613487
PB20.13.28_Comb17Ch20,2772903.447039,2772903.4423828125,1.04792356935082
PB20.13.28_Comb17Ch21,2836380.009539,2836380.0048828125,1.7526346916198279
PB20.13.28_Comb17Ch22,2975158.696063,2975158.69140625,1.7899317365270988
PB20.13.28_Comb17Ch23,3050079.35036,3050079.345703125,2.436588944751794
PB20.13.28_Comb17Ch24,3134994.511493,3134994.5068359375,1.8889491253140327
PB20.13.28_Comb17Ch25,3203277.592547,3203277.587890625,1.690449747312927
PB20.13.28_Comb17Ch26,3282241.825946,3282241.8212890625,1.7883349916194762
PB20.13.28_Comb17Ch27,3363494.877703,3363494.873046875,1.3707483684318498
PB20.13.28_Comb17Ch28,3463287.358172,NaN,NaN
PB20.13.28_Comb17Ch29,3533630.37575,3533630.37109375,2.877664400455034
PB20.13.28_Comb17Ch30,3617935.185321,3617935.1806640625,1.827039073680645
PB20.13.28_Comb17Ch31,3799972.538836,3799972.5341796875,1.78560260473781
PB20.13.28_Comb17Ch32,3883209.233172,3883209.228515625,2.2325414395111007
PB20.13.28_Comb17Ch33,3987274.174578,3987274.169921875,1.5881793689542518
PB20.13.28_Comb17Ch34,4073333.744891,4073333.740234375,1.3967626854998323
PB20.13.28_Comb17Ch35,4175491.337664,4175491.3330078125,1.529561457388174
PB20.13.28_Comb17Ch36,4253387.455828,4253387.451171875,1.2026047220691398
PB20.13.28_Comb17Ch37,4370651.249774,4370651.2451171875,3.558377465020963
PB20.13.28_Comb17Ch38,4379959.111102,4379959.1064453125,1.9390061034206902
PB20.13.28_Comb29Ch01,1689682.011493,1689682.0068359375,5.167459995137239
PB20.13.28_Comb29Ch02,1718368.53493,NaN,NaN
PB20.13.28_Comb29Ch03,1775207.524188,1775207.51953125,4.5402982437062365
PB20.13.28_Comb29Ch04,1826019.291766,1826019.287109375,3.53484438891095
PB20.13.28_Comb29Ch05,1891403.202899,1891403.1982421875,3.892416415433569
