Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3642166823702155
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2738374139101751
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.345914443042215
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3555909237576451
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4490844154736608
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.563531290506704
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.0960770099491417
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0805558691407042
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6164679995942113
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.0653468946953843
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.868585590861744
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.518210556530363
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.892084368001752
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6294759881518395
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7160096939450151
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6645272664865143
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.939407741306578
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.441351497258097
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6366863002338616
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0425866565281718
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4734614378414868
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.763900625590437
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6720786536643908
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.007295371921329
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.674909682613789
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3589996944793863
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.5931631422109855
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2350053890146255
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,2.979693471740544
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.412700736114301
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5224483998316485
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.7848950868484594
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.5776403966399577
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.063120689816913
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.3847652116180573
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.2843936543875936
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3288595224151076
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.189723758083424
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.2746561743539884
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7338762209974816
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3737446889698954
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3337275728948677
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3761070652537155
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.5478611772316697
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.5442815030135637
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.565988375910202
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5677459166617282
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.1020024552987215
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.350670346706296
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.8063376943163951
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5479643787541997
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.6350703711803563
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.188873864392591
