Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3717819780537368
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2788709550118869
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.3540647366911993
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3621524872844242
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.455211869323969
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.5673865887733032
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.1030598948632435
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.087728901123126
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6242524799316158
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.0666121034090914
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.880944298653982
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5278114205091355
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.906791195295852
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6395400936545943
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.727774401429503
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6739881180659855
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.949527193439155
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.4727290228199434
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6456779060418536
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0505070949438613
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4828166848099797
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7735643204920606
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6784736422940945
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.0190695048230873
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6863310160346954
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3662504958002921
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6024007268108562
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2455411172954969
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,2.9936398652845333
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.4233994888324375
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5336651175982876
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.7915037638887523
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.5812427009531451
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.0718159386061807
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.3978381543674474
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.2998652206561059
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.338048948667674
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.2007613889016633
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.289683127192931
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7304238611925524
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3715429151081693
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3311346319290327
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3725057713898
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.5484389036773547
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.544266034467598
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.5656413718811582
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5686536497960821
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.1024922830791573
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.3528135487308606
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.8127974426636317
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5551385931399482
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.643596849946821
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.196117896375482
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.7159443162258758
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.294813551987812
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.6880113637044467
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.6782276612324378
PB20.13.28_Comb28Ch19,2815856.93825,2815856.93359375,1.1359753019104857
PB20.13.28_Comb28Ch20,2884445.195086,2884445.1904296875,1.9178256187138791
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,1.7052963673561488
PB20.13.28_Comb28Ch22,3037033.085711,3037033.0810546875,1.721348382639869
PB20.13.28_Comb28Ch23,3104400.639422,3104400.634765625,1.4346883021821373
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,1.8174327164750343
PB20.13.28_Comb28Ch25,3257675.175555,3257675.1708984375,1.502034361005654
PB20.13.28_Comb28Ch26,3348464.970477,3348464.9658203125,1.807015540717521
PB20.13.28_Comb28Ch27,3433609.013446,3433609.0087890625,1.4942662241655564
PB20.13.28_Comb28Ch28,3525238.041766,3525238.037109375,1.7771735305569634
PB20.13.28_Comb28Ch29,3584594.731219,3584594.7265625,1.7097771695393706
