Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch29,3409194.950946,3409194.9462890625,0.33981456398068277
PB20.13.28_Comb28Ch29,3584671.025164,3584671.0205078125,0.4092514999089115
PB20.13.11_Comb11Ch29,3590164.189227,3590164.1845703125,0.30467735359862047
PB20.13.15_Comb22Ch29,3552856.449969,3552856.4453125,0.38195108003817774
PB20.13.28_Comb05Ch29,3577270.512469,3577270.5078125,0.42349636481784947
PB20.13.12_Comb12Ch29,3461837.773211,3461837.7685546875,0.4768874716347877
PB20.13.15_Comb30Ch29,3867187.504657,3867187.5,0.70780364786278
PB20.13.12_Comb21Ch29,3976593.022235,3976593.017578125,0.6123920939528334
PB20.13.11_Comb15Ch29,3618392.948993,3618392.9443359375,0.20250016169168147
PB20.13.15_Comb13Ch29,3614883.427508,3614883.4228515625,0.13404827523820942
PB20.13.13_Comb07Ch29,3997955.326922,3997955.322265625,0.16808848236118737
PB20.13.28_Comb17Ch29,3533325.199969,3533325.1953125,0.20044898758375398
PB20.13.12_Comb29Ch29,3445968.632586,3445968.6279296875,0.1826502351374441
PB20.13.13_Comb24Ch29,3615341.19118,3615341.1865234375,0.17600066263774575
PB20.13.31_Comb17Ch29,3590621.952899,3590621.9482421875,0.22553930219918814
PB20.13.13_Comb05Ch29,3455581.669696,3455581.6650390625,0.4360392111268865
PB20.13.10_Comb16Ch29,3945236.210711,3945236.2060546875,0.8212710492369527
PB20.13.10_Comb24Ch29,3402862.553485,3402862.548828125,1.8147002589764596
PB20.13.12_Comb23Ch29,3534851.078875,3534851.07421875,0.37178941019683115
PB20.13.11_Comb16Ch29,3523864.75075,3523864.74609375,0.28963043215121387
PB20.13.10_Comb28Ch29,3545684.81911,3545684.814453125,0.15704652287579798
PB20.13.10_Comb26Ch29,3434677.12868,3434677.1240234375,0.8387091658463579
PB20.13.15_Comb21Ch29,3757705.693133,3757705.6884765625,0.5189459627071376
PB20.13.28_Comb23Ch29,3439559.94118,3439559.9365234375,0.7587332182560232
PB20.13.28_Comb04Ch29,4150619.511493,4150619.5068359375,0.2572667098174411
PB20.13.15_Comb26Ch29,3607864.384539,3607864.3798828125,0.20079396436335217
PB20.13.15_Comb10Ch29,3726882.939227,3726882.9345703125,0.5399725519820537
PB20.13.31_Comb15Ch29,3384628.300555,3384628.2958984375,0.6224158591902351
PB20.13.31_Comb12Ch29,3547363.285907,3547363.28125,0.43878202858003795
PB20.13.13_Comb03Ch29,3506774.907,3506774.90234375,0.55505284563277
PB20.13.10_Comb01Ch29,3456726.078875,3456726.07421875,0.5607608702407401
PB20.13.12_Comb09Ch29,3467941.288836,3467941.2841796875,0.5951000299580111
PB20.13.31_Comb21Ch29,3605422.978289,3605422.9736328125,0.16703996423309078
PB20.13.11_Comb13Ch29,3480377.201922,3480377.197265625,0.3675164078403391
PB20.13.15_Comb04Ch29,3450851.445086,3450851.4404296875,0.5875291139667093
PB20.13.28_Comb24Ch29,3508148.198016,3508148.193359375,0.2898886657877132
PB20.13.31_Comb19Ch29,3813323.979266,3813323.974609375,0.3727970580646792
PB20.13.31_Comb28Ch29,3566436.772235,3566436.767578125,0.2831843254548353
PB20.13.12_Comb01Ch29,4190902.714618,4190902.7099609375,0.14858362112191426
PB20.13.11_Comb03Ch29,3558273.320086,3558273.3154296875,0.4271100448232242
PB20.13.10_Comb02Ch29,3543548.588641,3543548.583984375,0.2213042884062597
PB20.13.10_Comb17Ch29,3719406.132586,3719406.1279296875,0.27844258576161357
PB20.13.13_Comb02Ch29,3629837.040789,3629837.0361328125,0.2573445784157142
PB20.13.13_Comb19Ch29,4201202.397235,4201202.392578125,0.10340383369121643
PB20.13.13_Comb06Ch29,3585968.022235,3585968.017578125,0.5918433657460026
PB20.13.28_Comb26Ch29,4057159.428485,4057159.423828125,0.20782125514075694
PB20.13.12_Comb08Ch29,3534622.197039,3534622.1923828125,0.3446335170300095
PB20.13.11_Comb17Ch29,3613891.606219,3613891.6015625,0.019261021086410472
PB20.13.15_Comb14Ch29,3685379.032977,3685379.0283203125,0.3492940551173854
PB20.13.10_Comb19Ch29,3501281.742938,3501281.73828125,0.4071222554858841
