Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3731521648945708
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2794212791887158
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.3545821447234543
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3631689785491163
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4560689963991085
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.5719743711551746
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.1048271982760256
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.089807626688895
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.626569735370968
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.0679133338612008
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.88449379531304
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5309820696951368
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.9097616862205533
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6431639672192804
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7306265886245316
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.678454557190197
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9520411444976118
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.465918461096606
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6507165654837426
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0536112316027952
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4860860672903058
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.779866642324745
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6846830143634524
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.0223844834227793
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6900640803733933
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3698735267144868
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.606165131918389
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2499495290045752
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,3.0050410241433747
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.432841864830123
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5384586835277028
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.799835545935184
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.5889189984193672
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.079640870289032
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.4010729050853106
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.3038568185198471
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3409364538449782
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.2045222807668639
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.295945394192637
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.729296983442909
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3698252113698157
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3296838932133463
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3696545994674436
