Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3914879963636617
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.289371259555469
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.368999884460896
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.376739449190269
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4690968487875027
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.5852717309038569
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.1172748549425777
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.10382954472663
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6415687276622293
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.0884956218483144
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.904043576061925
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.548702018398483
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.9289916339222897
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6598713737413537
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7500675823755611
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.693400567940712
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9681453847169992
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.4667398206121978
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6639846852070448
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.069203368765426
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.5041570808023457
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7930641322274083
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.69671299926914
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.0425736767505644
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.7113291028538693
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.38927971198576
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.624099298756236
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2723368520523624
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,3.0218197322690394
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.446268855715695
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.558567302743036
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.8131675739729316
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.6015986147385437
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.096728633495814
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.4339131538907408
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.3444748456804572
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3661985541840564
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.2341340539214043
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.324594006464429
