Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb05Ch01,1694564.823993,1694564.8193359375,1.6540648537437854
PB20.13.28_Comb05Ch02,1748046.879657,1748046.875,1.4949705175728762
PB20.13.28_Comb05Ch03,1784591.679461,1784591.6748046875,2.250411701551999
PB20.13.28_Comb05Ch04,1846771.244891,1846771.240234375,1.3784719300220811
PB20.13.28_Comb05Ch05,1901016.240008,1901016.2353515625,1.5627056999844675
PB20.13.28_Comb05Ch06,1958465.580828,1958465.576171875,1.7411230785697946
PB20.13.28_Comb05Ch07,2012786.869891,2012786.865234375,1.7321891697579854
PB20.13.28_Comb05Ch08,2073669.43825,2073669.43359375,1.6311352208183825
PB20.13.28_Comb05Ch09,2120437.626727,2120437.6220703125,2.976943370617393
PB20.13.28_Comb05Ch10,2189559.94118,2189559.9365234375,1.0630873979403412
PB20.13.28_Comb05Ch11,2234573.368914,2234573.3642578125,1.7606199034453676
PB20.13.28_Comb05Ch12,2304229.740985,NaN,NaN
PB20.13.28_Comb05Ch13,2381668.095477,2381668.0908203125,2.4094888712075675
PB20.13.28_Comb05Ch14,2439346.318133,2439346.3134765625,1.6173895267095364
PB20.13.28_Comb05Ch15,2500686.650164,2500686.6455078125,1.6383562693461642
PB20.13.28_Comb05Ch16,2557678.227313,2557678.22265625,1.7540376244749851
PB20.13.28_Comb05Ch17,2650299.076922,2650299.072265625,1.5369363032030294
PB20.13.28_Comb05Ch18,2697677.616961,2697677.6123046875,1.7172475982965398
PB20.13.28_Comb05Ch19,2757339.482196,2757339.4775390625,2.46864808544501
PB20.13.28_Comb05Ch20,2859268.193133,2859268.1884765625,1.1562664765610267
PB20.13.28_Comb05Ch21,2918624.882586,2918624.8779296875,1.8274402403505763
PB20.13.28_Comb05Ch22,2985229.496844,2985229.4921875,2.463799452647514
PB20.13.28_Comb05Ch23,3073120.121844,3073120.1171875,1.7763190333726617
PB20.13.28_Comb05Ch24,3147811.894305,3147811.8896484375,1.4907565026717362
PB20.13.28_Comb05Ch25,3244476.323016,3244476.318359375,1.7690547576922415
PB20.13.28_Comb05Ch26,3291931.157,3291931.15234375,1.3603929663259178
PB20.13.28_Comb05Ch27,3375778.202899,3375778.1982421875,1.490085425940095
PB20.13.28_Comb05Ch28,3462829.5945,3462829.58984375,1.3921633377839762
PB20.13.28_Comb05Ch29,3577575.68825,3577575.68359375,2.4671448177825805
PB20.13.28_Comb05Ch30,3642959.599383,3642959.5947265625,1.8996767446994325
PB20.13.28_Comb05Ch31,3715209.965594,3715209.9609375,1.378768199275102
PB20.13.28_Comb05Ch32,3814086.918719,3814086.9140625,2.9279485110796077
PB20.13.28_Comb05Ch33,3921966.557391,3921966.552734375,1.9853584628482783
PB20.13.28_Comb05Ch34,3998870.854266,3998870.849609375,1.6844704413427087
PB20.13.28_Comb05Ch35,4118499.760516,4118499.755859375,1.8166894255443642
PB20.13.28_Comb05Ch36,4185333.25661,4185333.251953125,1.4168946107812963
PB20.13.28_Comb05Ch37,4296340.947039,4296340.9423828125,1.6202237824400394
PB20.13.28_Comb05Ch38,4392547.612078,4392547.607421875,1.4340348910428737
PB20.13.28_Comb05Ch39,4507675.175555,4507675.1708984375,1.9899890914886045
PB20.13.11_Comb15Ch01,1666412.358172,1666412.353515625,1.879321212559629
PB20.13.11_Comb15Ch02,1698455.815203,1698455.810546875,1.3539709989612363
PB20.13.11_Comb15Ch03,1729812.626727,1729812.6220703125,2.507828187827516
PB20.13.11_Comb15Ch04,1856307.988055,1856307.9833984375,1.348390702843989
