Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3877619280345366
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2870905213852661
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.365104315319419
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.373566814370601
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4658379921671716
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.58435074724647
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.1137590969375073
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.1003350560697633
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6384175291643495
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.0814362341911499
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8998452674402297
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5447332763670825
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.9258823578886544
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6561963807270028
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7453005049671206
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.690178912705176
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9642422252867837
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.462344298241513
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6614351056210215
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0640700363933362
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.5015900930078145
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7905048216629
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6944914141858092
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.038556603529318
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.7068842089200835
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3853747934350351
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.620630624389492
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2677942521152927
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,3.020252264844782
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.443230507150398
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5551901487873774
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.809862298613663
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.5976490972068615
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.0915502618427784
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.428402913690866
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.337360001959607
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.361923119909766
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.2284468239523367
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.3180179498341595
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.708546862225004
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3503824368332034
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3096952445920125
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3451469539091494
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.5303013873785982
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.5232224551875235
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.5404606061940742
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.546284032195087
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.084238689702616
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.309690059958621
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.7864689475090139
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5317052087947256
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.617879919394505
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.158642111691122
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.7075012973079755
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.276079923652182
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.6668612634911066
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.6617699859862747
PB20.13.28_Comb28Ch19,2815856.93825,2815856.93359375,1.1176306812046697
PB20.13.28_Comb28Ch20,2884445.195086,2884445.1904296875,1.8872918311068987
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,1.6902668918238197
PB20.13.28_Comb28Ch22,3037033.085711,3037033.0810546875,1.7095045307550005
PB20.13.28_Comb28Ch23,3104400.639422,3104400.634765625,1.4241371967402408
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,1.7870450358845373
PB20.13.28_Comb28Ch25,3257675.175555,3257675.1708984375,1.481665925035152
PB20.13.28_Comb28Ch26,3348464.970477,3348464.9658203125,1.7929489950999016
PB20.13.28_Comb28Ch27,3433609.013446,3433609.0087890625,1.4913377165222086
PB20.13.28_Comb28Ch28,3525238.041766,3525238.037109375,1.7693982032495799
PB20.13.28_Comb28Ch29,3584594.731219,3584594.7265625,1.6860668496748121
PB20.13.28_Comb28Ch30,3692932.133563,3692932.12890625,1.9519580111523323
PB20.13.28_Comb28Ch31,3784332.280047,3784332.275390625,1.8180439231422971
PB20.13.28_Comb28Ch32,3885955.815203,3885955.810546875,1.657485567885333
PB20.13.28_Comb28Ch33,3963851.933368,3963851.9287109375,1.7070657980732389
PB20.13.28_Comb28Ch34,4056549.076922,4056549.072265625,1.555689723871112
PB20.13.28_Comb28Ch35,4253921.513446,4253921.5087890625,1.5901955727604797
PB20.13.28_Comb28Ch36,4341812.138446,4341812.1337890625,1.3141847517782175
PB20.13.28_Comb28Ch37,4448699.955828,4448699.951171875,1.4993706338306596
PB20.13.28_Comb28Ch38,4442901.615985,4442901.611328125,1.7576817294565077
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,1.5693212951446733
