Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,0.3141593798999659
PB20.13.28_Comb28Ch33,3963851.933368,3963851.9287109375,0.41407568022624935
PB20.13.11_Comb11Ch33,3880767.826922,3880767.822265625,0.671152689252904
PB20.13.15_Comb22Ch33,3904953.007586,3904953.0029296875,0.32056047480444116
PB20.13.28_Comb05Ch33,3921966.557391,3921966.552734375,0.41024703281575714
PB20.13.12_Comb12Ch33,3907470.707782,3907470.703125,0.5406119547539899
PB20.13.31_Comb08Ch33,3934783.940203,3934783.935546875,0.3944709315002165
PB20.13.15_Comb30Ch33,4240570.073016,4240570.068359375,0.32786449676679463
PB20.13.12_Comb21Ch33,4361648.564227,4361648.5595703125,0.35771189889827937
PB20.13.11_Comb15Ch33,4011840.824969,4011840.8203125,0.1795738824044877
PB20.13.15_Comb13Ch33,3964920.048602,3964920.0439453125,0.13017225255153203
PB20.13.13_Comb07Ch33,4382705.693133,4382705.6884765625,0.4656439244079921
PB20.13.28_Comb17Ch33,3987274.174578,3987274.169921875,0.11550807796882619
PB20.13.12_Comb29Ch33,3770751.957782,3770751.953125,0.16869382637195904
PB20.13.31_Comb09Ch33,4188079.838641,4188079.833984375,0.25340279580004654
PB20.13.13_Comb24Ch33,3993682.865985,3993682.861328125,0.15268115222339124
PB20.13.31_Comb17Ch33,3948364.262469,3948364.2578125,0.25011710639515117
PB20.13.13_Comb05Ch33,3817443.852313,3817443.84765625,0.39714469096703464
PB20.13.10_Comb16Ch33,4425201.420672,4425201.416015625,0.6431906653572571
PB20.13.10_Comb24Ch33,3752899.174578,3752899.169921875,1.9333801183256272
PB20.13.12_Comb23Ch33,3872909.550555,3872909.5458984375,0.37149910265103264
PB20.13.11_Comb16Ch33,3883361.821063,3883361.81640625,0.2882297390476992
PB20.13.10_Comb28Ch33,3821029.667743,3821029.6630859375,0.32070302668612455
PB20.13.10_Comb26Ch33,3787536.62575,3787536.62109375,0.8830968948287058
PB20.13.15_Comb21Ch33,3907165.532,3907165.52734375,0.45352652516025443
PB20.13.28_Comb23Ch33,3816452.031024,3816452.0263671875,0.7077442674764277
PB20.13.28_Comb04Ch33,4542388.920672,4542388.916015625,0.586050656263188
PB20.13.15_Comb26Ch33,4003982.548602,4003982.5439453125,0.16233586762949967
PB20.13.15_Comb10Ch33,4095764.164813,4095764.16015625,0.8164447615359587
PB20.13.31_Comb15Ch33,3793106.083758,3793106.0791015625,0.7881858104850019
PB20.13.31_Comb12Ch33,3887557.988055,3887557.9833984375,0.43920680932277795
PB20.13.13_Comb03Ch33,3863677.983172,3863677.978515625,0.5719780110546563
PB20.13.10_Comb01Ch33,3799667.363055,3799667.3583984375,0.5221524088204705
PB20.13.12_Comb09Ch33,3816452.031024,3816452.0263671875,0.5578910401139264
PB20.13.31_Comb21Ch33,4067153.935321,4067153.9306640625,0.16503840247422136
PB20.13.11_Comb13Ch33,3838806.157,3838806.15234375,0.37329853489439213
PB20.13.15_Comb04Ch33,3789443.974383,3789443.9697265625,0.6359531063370216
