Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3879355123041457
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.287237147086982
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.3657707038922537
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3733299156252123
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4660838970551386
PB20.13.28_Comb21Ch06,1871643.071063,NaN,NaN
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.1087804164549584
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0943186457422387
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6303326593922738
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.6438606171482635
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8906878503284246
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5351407251360105
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.9109824538951528
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6441005948011007
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7426339701874523
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6742340574251113
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9610221873904519
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.4534396333491157
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.639773168994851
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0587054201149275
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.496857248493632
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7601825758603455
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6638396190732785
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.0341711137425094
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.7017737638471604
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3758284155995948
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.616380112181319
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2627262317645205
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,2.9737986036222868
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.404547391353469
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5538750025314751
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.7721188075688936
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.5633228733714866
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.061528535388126
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.4332342876891087
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.341133760927623
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3673281627713316
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.2331834789775387
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.3027507607972115
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.704722054026299
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3471030147060394
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3065924844034456
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3419233125890844
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.527073218014006
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.5197577175743946
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.5371478380245571
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5431197791089797
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.0772053158862478
PB20.13.28_Comb28Ch10,2212753.300555,NaN,NaN
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.7836563611359777
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.529122873338139
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.6151762543028012
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.1544810381635386
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.7041770288767861
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.273300915842129
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.6633693062104897
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.6596535742811598
PB20.13.28_Comb28Ch19,2815856.93825,2815856.93359375,1.1106197233698023
PB20.13.28_Comb28Ch20,2884445.195086,2884445.1904296875,1.8831507040529962
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,1.6858498042223562
PB20.13.28_Comb28Ch22,3037033.085711,3037033.0810546875,1.7027216947984591
PB20.13.28_Comb28Ch23,3104400.639422,3104400.634765625,1.4204978296437205
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,1.7822652999200992
PB20.13.28_Comb28Ch25,3257675.175555,3257675.1708984375,1.4784601877758745
PB20.13.28_Comb28Ch26,3348464.970477,3348464.9658203125,1.790424022346998
PB20.13.28_Comb28Ch27,3433609.013446,3433609.0087890625,1.488376586552776
PB20.13.28_Comb28Ch28,3525238.041766,3525238.037109375,1.764014597507171
PB20.13.28_Comb28Ch29,3584594.731219,3584594.7265625,1.6800069888885487
PB20.13.28_Comb28Ch30,3692932.133563,3692932.12890625,1.949898390415599
PB20.13.28_Comb28Ch31,3784332.280047,3784332.275390625,1.8172844945842115
PB20.13.28_Comb28Ch32,3885955.815203,3885955.810546875,1.65420308094995
PB20.13.28_Comb28Ch33,3963851.933368,3963851.9287109375,1.707028352673699
PB20.13.28_Comb28Ch34,4056549.076922,4056549.072265625,1.5563181095511434
PB20.13.28_Comb28Ch35,4253921.513446,4253921.5087890625,1.5931876481764111
PB20.13.28_Comb28Ch36,4341812.138446,4341812.1337890625,1.3186322938179182
PB20.13.28_Comb28Ch37,4448699.955828,4448699.951171875,1.5127046758386171
PB20.13.28_Comb28Ch38,4442901.615985,4442901.611328125,1.7768321607234276
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,1.5700233571489646
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,1.0056847435480407
PB20.13.15_Comb06Ch03,2287292.485125,2287292.48046875,1.7235251756318588
PB20.13.15_Comb06Ch04,2809677.12868,2809677.1240234375,0.9473027249508833
PB20.13.15_Comb06Ch05,3058090.214618,3058090.2099609375,1.657334774894703
PB20.13.15_Comb06Ch06,3252258.305438,3252258.30078125,1.3997801378660746
PB20.13.15_Comb06Ch07,3439178.471453,3439178.466796875,1.34212210354027
PB20.13.15_Comb06Ch08,3913421.635516,3913421.630859375,1.436278715081529
PB20.13.15_Comb06Ch09,4128799.443133,4128799.4384765625,1.243958584154357
PB20.13.15_Comb06Ch10,4374313.359149,NaN,NaN
PB20.13.11_Comb11Ch01,1632385.258563,1632385.25390625,1.3692962143843697
PB20.13.11_Comb11Ch02,1687316.899188,1687316.89453125,1.3582881278600847
PB20.13.11_Comb11Ch03,1723175.053485,1723175.048828125,4.723137365715587
PB20.13.11_Comb11Ch04,1776275.639422,1776275.634765625,1.2124936452211514
PB20.13.11_Comb11Ch05,1822052.00661,1822052.001953125,1.4366012696023902
PB20.13.11_Comb11Ch06,1887207.035907,1887207.03125,1.6073616774265451
PB20.13.11_Comb11Ch07,1947555.546649,1947555.5419921875,1.7259843632722043
PB20.13.11_Comb11Ch08,1992187.504657,1992187.5,1.6156279527417587
PB20.13.11_Comb11Ch09,2091369.633563,2091369.62890625,1.0769895734319919
PB20.13.11_Comb11Ch10,2150268.559344,2150268.5546875,1.5727345646869724
PB20.13.11_Comb11Ch11,2217636.113055,2217636.1083984375,1.5776098641793121
PB20.13.11_Comb11Ch12,2307205.204852,2307205.2001953125,1.6599233036803116
PB20.13.11_Comb11Ch13,2331466.679461,2331466.6748046875,1.633230149667834
PB20.13.11_Comb11Ch14,2421646.122821,2421646.1181640625,1.4713352057637668
PB20.13.11_Comb11Ch15,2472457.890399,2472457.8857421875,1.6458907579064452
PB20.13.11_Comb11Ch16,2563552.861102,2563552.8564453125,1.3884166843953223
PB20.13.11_Comb11Ch17,2609176.640399,2609176.6357421875,4.301081411283524
PB20.13.11_Comb11Ch18,2664718.632586,2664718.6279296875,1.5210216847735147
PB20.13.11_Comb11Ch19,2743759.15993,NaN,NaN
PB20.13.11_Comb11Ch20,2821197.514422,2821197.509765625,1.3949849846779088
PB20.13.11_Comb11Ch21,2883911.137469,2883911.1328125,1.6502256924445995
PB20.13.11_Comb11Ch22,2976379.399188,2976379.39453125,1.6477717578081295
PB20.13.11_Comb11Ch23,3038558.964618,3038558.9599609375,1.455701684886868
PB20.13.11_Comb11Ch24,3141708.37868,3141708.3740234375,1.4537830363907063
PB20.13.11_Comb11Ch25,3185348.515399,3185348.5107421875,1.2657201864525625
PB20.13.11_Comb11Ch26,3270568.852313,3270568.84765625,1.426530072542733
PB20.13.11_Comb11Ch27,3350830.082782,3350830.078125,1.50307300622742
PB20.13.11_Comb11Ch28,3457336.430438,3457336.42578125,1.6892358267570218
PB20.13.11_Comb11Ch29,3526306.157,3526306.15234375,1.7156554238695254
PB20.13.11_Comb11Ch30,3590087.895282,3590087.890625,1.4097280271901587
PB20.13.11_Comb11Ch31,3686752.323993,3686752.3193359375,1.7157248301911492
PB20.13.11_Comb11Ch32,3805160.527118,3805160.5224609375,1.664279364945976
PB20.13.11_Comb11Ch33,3880767.826922,3880767.822265625,1.7580496067183167
