Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3677931393680698
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2759560975995377
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.349400500596525
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3582025968887086
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4518409666667087
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.5637547206651428
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.095374173956554
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0797075168487864
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.615906940169652
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.0620826980903013
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8696982507992683
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.517257108246782
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.889288247453045
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6270807226366744
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7201117806172095
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6595207812247872
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.942332322208958
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.4492322834970652
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6285844439034498
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0447514833589613
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4754764328248446
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.750789172780681
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6565389858698614
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.010674804373049
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6776532325712508
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3545412734685245
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.5955643502520664
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2374968505334765
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,2.9580137640793405
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.3927067998595706
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5284089061687332
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.7653323433488028
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.5580448044785506
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.0486727851938284
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.3938459885530972
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.294554268928711
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3362869552694074
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.1971674209795917
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.271497824389507
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7146380382854747
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3582265294874325
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3183700453283445
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.359426913090299
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.530763672459983
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.5263213965348645
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.546965617913831
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5492613251340768
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.0898691599286947
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.3232344702933196
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.7869138323607678
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5315993752030774
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.6186892652445264
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.1638641110534795
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.684756353306611
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.2739617364421842
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.6589106318571332
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.6501794267910859
PB20.13.28_Comb28Ch19,2815856.93825,2815856.93359375,1.1095871724862376
PB20.13.28_Comb28Ch20,2884445.195086,2884445.1904296875,1.8863657338899493
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,1.6745493133229774
PB20.13.28_Comb28Ch22,3037033.085711,3037033.0810546875,1.6885870320011103
PB20.13.28_Comb28Ch23,3104400.639422,3104400.634765625,1.4081600680001747
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,1.7865100313616191
PB20.13.28_Comb28Ch25,3257675.175555,3257675.1708984375,1.474334671498276
PB20.13.28_Comb28Ch26,3348464.970477,3348464.9658203125,1.7729343620062339
PB20.13.28_Comb28Ch27,3433609.013446,3433609.0087890625,1.4647201395695952
PB20.13.28_Comb28Ch28,3525238.041766,3525238.037109375,1.7404919464496753
PB20.13.28_Comb28Ch29,3584594.731219,3584594.7265625,1.6759425563436743
PB20.13.28_Comb28Ch30,3692932.133563,3692932.12890625,1.9432070572820512
PB20.13.28_Comb28Ch31,3784332.280047,3784332.275390625,1.7985845246160985
PB20.13.28_Comb28Ch32,3885955.815203,3885955.810546875,1.6519614788849883
PB20.13.28_Comb28Ch33,3963851.933368,3963851.9287109375,1.682085605014394
PB20.13.28_Comb28Ch34,4056549.076922,4056549.072265625,1.5539118387669977
PB20.13.28_Comb28Ch35,4253921.513446,4253921.5087890625,1.5571906334820387
PB20.13.28_Comb28Ch36,4341812.138446,4341812.1337890625,1.2834836850042401
PB20.13.28_Comb28Ch37,4448699.955828,4448699.951171875,1.5093694710760217
PB20.13.28_Comb28Ch38,4442901.615985,4442901.611328125,1.7164525818009762
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,1.558692897550721
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,0.9930983355243697
PB20.13.15_Comb06Ch03,2287292.485125,2287292.48046875,1.702671005815526
PB20.13.15_Comb06Ch04,2809677.12868,2809677.1240234375,0.9343726445841196
PB20.13.15_Comb06Ch05,3058090.214618,3058090.2099609375,1.633899376074409
PB20.13.15_Comb06Ch06,3252258.305438,3252258.30078125,1.3735997433811693
PB20.13.15_Comb06Ch07,3439178.471453,3439178.466796875,1.3146584038750766
PB20.13.15_Comb06Ch08,3913421.635516,3913421.630859375,1.4097074480403506
PB20.13.15_Comb06Ch09,4128799.443133,4128799.4384765625,1.2123503515617846
PB20.13.15_Comb06Ch10,4374313.359149,NaN,NaN
PB20.13.11_Comb11Ch01,1632385.258563,1632385.25390625,1.3390221582781447
PB20.13.11_Comb11Ch02,1687316.899188,1687316.89453125,1.3257771752819798
PB20.13.11_Comb11Ch03,1723175.053485,1723175.048828125,2.933908846315523
PB20.13.11_Comb11Ch04,1776275.639422,1776275.634765625,1.1942173926565056
PB20.13.11_Comb11Ch05,1822052.00661,1822052.001953125,1.404716989634702
PB20.13.11_Comb11Ch06,1887207.035907,1887207.03125,1.5765803983636566
PB20.13.11_Comb11Ch07,1947555.546649,1947555.5419921875,1.6777376516816906
PB20.13.11_Comb11Ch08,1992187.504657,1992187.5,1.5882938512616533
PB20.13.11_Comb11Ch09,2091369.633563,2091369.62890625,1.0549647870548124
PB20.13.11_Comb11Ch10,2150268.559344,2150268.5546875,1.5479569055382791
PB20.13.11_Comb11Ch11,2217636.113055,2217636.1083984375,1.547345996586825
PB20.13.11_Comb11Ch12,2307205.204852,2307205.2001953125,1.605407813684635
PB20.13.11_Comb11Ch13,2331466.679461,2331466.6748046875,1.6042864467910973
PB20.13.11_Comb11Ch14,2421646.122821,2421646.1181640625,1.4237980651656246
PB20.13.11_Comb11Ch15,2472457.890399,2472457.8857421875,1.6089419974750043
PB20.13.11_Comb11Ch16,2563552.861102,2563552.8564453125,1.3510600910242823
PB20.13.11_Comb11Ch17,2609176.640399,2609176.6357421875,3.668517298603574
PB20.13.11_Comb11Ch18,2664718.632586,2664718.6279296875,1.5067215028435057
PB20.13.11_Comb11Ch19,2743759.15993,NaN,NaN
PB20.13.11_Comb11Ch20,2821197.514422,2821197.509765625,1.3608183314775835
PB20.13.11_Comb11Ch21,2883911.137469,2883911.1328125,1.6240052401497926
PB20.13.11_Comb11Ch22,2976379.399188,2976379.39453125,1.6017674660301917
PB20.13.11_Comb11Ch23,3038558.964618,3038558.9599609375,1.415890968413558
PB20.13.11_Comb11Ch24,3141708.37868,3141708.3740234375,1.4000878791079963
PB20.13.11_Comb11Ch25,3185348.515399,3185348.5107421875,1.2449775717933953
PB20.13.11_Comb11Ch26,3270568.852313,3270568.84765625,1.3820676645784646
PB20.13.11_Comb11Ch27,3350830.082782,3350830.078125,1.4396953707257147
PB20.13.11_Comb11Ch28,3457336.430438,3457336.42578125,1.6500896115952142
PB20.13.11_Comb11Ch29,3526306.157,3526306.15234375,1.6674937421707505
PB20.13.11_Comb11Ch30,3590087.895282,3590087.890625,1.3665542134443296
PB20.13.11_Comb11Ch31,3686752.323993,3686752.3193359375,1.6827837168949047
PB20.13.11_Comb11Ch32,3805160.527118,3805160.5224609375,1.6143534390567122
PB20.13.11_Comb11Ch33,3880767.826922,3880767.822265625,1.695150191281018
PB20.13.11_Comb11Ch34,3982620.243914,3982620.2392578125,1.375814285282961
PB20.13.11_Comb11Ch35,4056854.252703,4056854.248046875,1.1902162183919953
PB20.13.11_Comb11Ch36,4163589.482196,4163589.4775390625,1.2912097248127716
PB20.13.11_Comb11Ch37,4262542.729266,4262542.724609375,1.4145857376444417
PB20.13.11_Comb11Ch38,4370498.661883,4370498.6572265625,1.730220145357863
PB20.13.11_Comb28Ch01,1677398.686297,1677398.681640625,1.2270837874414466
PB20.13.11_Comb28Ch02,1723403.935321,1723403.9306640625,1.3591641980241387
PB20.13.11_Comb28Ch03,1784973.149188,1784973.14453125,1.30187968788763
PB20.13.11_Comb28Ch04,1845932.011493,1845932.0068359375,1.257624673411411
PB20.13.11_Comb28Ch05,1888885.502703,1888885.498046875,1.5015329787138052
PB20.13.11_Comb28Ch06,1935653.69118,1935653.6865234375,1.538343207996146
PB20.13.11_Comb28Ch07,2003021.244891,2003021.240234375,1.489784143548991
PB20.13.11_Comb28Ch08,2131042.485125,2131042.48046875,1.1103431680329992
PB20.13.11_Comb28Ch09,2242507.939227,2242507.9345703125,1.421450119287885
PB20.13.11_Comb28Ch10,2290725.712664,2290725.7080078125,1.5167740052062764
PB20.13.11_Comb28Ch11,2369384.770282,2369384.765625,1.415237917175084
PB20.13.11_Comb28Ch12,2413482.670672,2413482.666015625,1.3322791660058928
PB20.13.11_Comb28Ch13,2465667.729266,2465667.724609375,1.607628925650617
PB20.13.11_Comb28Ch14,2553100.590594,2553100.5859375,1.3384491358070183
PB20.13.11_Comb28Ch15,2602386.479266,2602386.474609375,1.680096690674574
PB20.13.11_Comb28Ch16,2767562.870868,2767562.8662109375,1.1939005234064788
PB20.13.11_Comb28Ch17,2963714.604266,2963714.599609375,1.542612323239425
PB20.13.11_Comb28Ch18,3060913.090594,3060913.0859375,1.3548367392625016
PB20.13.11_Comb28Ch19,3189697.270282,3189697.265625,1.4190963920520714
PB20.13.11_Comb28Ch20,3347854.618914,3347854.6142578125,1.3875984675829018
PB20.13.11_Comb28Ch21,3452148.442157,3452148.4375,1.5346406722771013
PB20.13.11_Comb28Ch22,3519744.877703,3519744.873046875,1.6084776965990484
PB20.13.11_Comb28Ch23,3786697.392352,3786697.3876953125,1.482742936574043
PB20.13.11_Comb28Ch24,3861236.576922,3861236.572265625,1.5398717591229614
PB20.13.11_Comb28Ch25,3976821.904071,3976821.8994140625,1.2597349091014889
PB20.13.11_Comb28Ch26,4064254.765399,4064254.7607421875,1.2615041309493333
PB20.13.11_Comb28Ch27,4241561.894305,4241561.8896484375,1.2830194295677073
PB20.13.11_Comb28Ch28,4366607.670672,4366607.666015625,1.3684819578559386
PB20.13.15_Comb22Ch01,1648635.868914,1648635.8642578125,1.4058285410295952
PB20.13.15_Comb22Ch02,1693878.178485,1693878.173828125,1.4979599432229493
PB20.13.15_Comb22Ch03,1747817.997821,1747817.9931640625,1.4486528810993258
PB20.13.15_Comb22Ch04,1804504.399188,1804504.39453125,1.4130569219213784
PB20.13.15_Comb22Ch05,1857223.515399,1857223.5107421875,1.6119029479229823
PB20.13.15_Comb22Ch06,1901855.473407,1901855.46875,1.6971685167494348
PB20.13.15_Comb22Ch07,1962356.572039,1962356.5673828125,1.6810101902531716
PB20.13.15_Comb22Ch08,2026138.310321,2026138.3056640625,1.6489557906372685
PB20.13.15_Comb22Ch09,2075881.962664,2075881.9580078125,1.0627937536759147
PB20.13.15_Comb22Ch10,2150192.265399,2150192.2607421875,1.656304674640211
PB20.13.15_Comb22Ch11,2200927.739032,2200927.734375,1.6432431627311421
PB20.13.15_Comb22Ch12,2316284.184344,2316284.1796875,1.6194260070681508
PB20.13.15_Comb22Ch13,2371139.531024,2371139.5263671875,1.4764265374591334
PB20.13.15_Comb22Ch14,2431411.747821,2431411.7431640625,1.6555841944228915
PB20.13.15_Comb22Ch15,2508544.926532,2508544.921875,1.4296206540705656
PB20.13.15_Comb22Ch16,2558135.990985,2558135.986328125,1.756237163382805
PB20.13.15_Comb22Ch17,2638320.927508,2638320.9228515625,1.711613304864652
PB20.13.15_Comb22Ch18,2707443.241961,2707443.2373046875,1.0828904373041244
PB20.13.15_Comb22Ch19,2784194.950946,2784194.9462890625,1.5098722563104823
PB20.13.15_Comb22Ch20,2856216.435321,2856216.4306640625,1.723170149106816
PB20.13.15_Comb22Ch21,2919845.585711,2919845.5810546875,1.642905981915514
PB20.13.15_Comb22Ch22,3001327.519305,3001327.5146484375,1.4989012120964185
PB20.13.15_Comb22Ch23,3070831.303485,3070831.298828125,1.3967266686408675
PB20.13.15_Comb22Ch24,3138885.502703,3138885.498046875,1.4634311584409259
PB20.13.15_Comb22Ch25,3226928.715594,3226928.7109375,1.487918797348636
PB20.13.15_Comb22Ch26,3298950.199969,3298950.1953125,1.4297828706349238
PB20.13.15_Comb22Ch27,3390731.81618,3390731.8115234375,1.8367406460654958
PB20.13.15_Comb22Ch28,3457946.782,3457946.77734375,1.7564463334424727
PB20.13.15_Comb22Ch29,3552780.156024,3552780.1513671875,1.43446485249608
PB20.13.15_Comb22Ch30,3652191.166766,3652191.162109375,1.7746379609744378
PB20.13.15_Comb22Ch31,3728790.28786,3728790.283203125,1.671649437400479
PB20.13.15_Comb22Ch32,3803405.766375,3803405.76171875,1.638158832270194
PB20.13.15_Comb22Ch33,3904953.007586,3904953.0029296875,1.3736081220923693
PB20.13.15_Comb22Ch34,3992996.220477,3992996.2158203125,1.3877551577710232
PB20.13.15_Comb22Ch35,4103240.971453,4103240.966796875,1.3516270132942232
PB20.13.15_Comb22Ch36,4179382.328875,4179382.32421875,1.2996463194921835
PB20.13.15_Comb22Ch37,4291000.370868,4291000.3662109375,1.7830627277207878
PB20.13.15_Comb22Ch38,4298706.059344,4298706.0546875,1.4077956748484597
PB20.13.28_Comb05Ch01,1694564.823993,1694564.8193359375,1.6099471946000525
PB20.13.28_Comb05Ch02,1748046.879657,1748046.875,1.3520005714856331
PB20.13.28_Comb05Ch03,1784591.679461,1784591.6748046875,2.2128716738962586
PB20.13.28_Comb05Ch04,1846771.244891,1846771.240234375,1.313308157322728
PB20.13.28_Comb05Ch05,1901016.240008,1901016.2353515625,1.510040838208159
PB20.13.28_Comb05Ch06,1958465.580828,1958465.576171875,1.677237810659301
PB20.13.28_Comb05Ch07,2012786.869891,2012786.865234375,1.6154487900790875
PB20.13.28_Comb05Ch08,2073669.43825,2073669.43359375,1.559803227171189
PB20.13.28_Comb05Ch09,2120437.626727,2120437.6220703125,2.949519148351754
PB20.13.28_Comb05Ch10,2189559.94118,2189559.9365234375,1.0242070013713465
PB20.13.28_Comb05Ch11,2234573.368914,2234573.3642578125,1.7400008971531358
PB20.13.28_Comb05Ch12,2304229.740985,NaN,NaN
PB20.13.28_Comb05Ch13,2381668.095477,2381668.0908203125,2.2106118401788444
PB20.13.28_Comb05Ch14,2439346.318133,2439346.3134765625,1.580189423264045
PB20.13.28_Comb05Ch15,2500686.650164,2500686.6455078125,1.4924773158652742
PB20.13.28_Comb05Ch16,2557678.227313,2557678.22265625,1.6962343889869202
PB20.13.28_Comb05Ch17,2650299.076922,2650299.072265625,1.319652287794669
PB20.13.28_Comb05Ch18,2697677.616961,2697677.6123046875,1.6272652143645916
PB20.13.28_Comb05Ch19,2757339.482196,2757339.4775390625,2.4505180032809513
PB20.13.28_Comb05Ch20,2859268.193133,2859268.1884765625,1.0313478617506093
PB20.13.28_Comb05Ch21,2918624.882586,2918624.8779296875,1.7174937906377152
PB20.13.28_Comb05Ch22,2985229.496844,2985229.4921875,2.406135465719098
PB20.13.28_Comb05Ch23,3073120.121844,3073120.1171875,1.6505018354470133
PB20.13.28_Comb05Ch24,3147811.894305,3147811.8896484375,1.3594245510975242
PB20.13.28_Comb05Ch25,3244476.323016,3244476.318359375,1.438718215615156
PB20.13.28_Comb05Ch26,3291931.157,3291931.15234375,1.306177001225187
PB20.13.28_Comb05Ch27,3375778.202899,3375778.1982421875,1.41034541402264
PB20.13.28_Comb05Ch28,3462829.5945,3462829.58984375,1.3069055464042376
PB20.13.28_Comb05Ch29,3577575.68825,3577575.68359375,2.2048780667075967
PB20.13.28_Comb05Ch30,3642959.599383,3642959.5947265625,1.642241523789971
PB20.13.28_Comb05Ch31,3715209.965594,3715209.9609375,1.3429698901819034
PB20.13.28_Comb05Ch32,3814086.918719,3814086.9140625,2.8535696490040747
PB20.13.28_Comb05Ch33,3921966.557391,3921966.552734375,1.6709342381548122
PB20.13.28_Comb05Ch34,3998870.854266,3998870.849609375,1.5627485828347487
PB20.13.28_Comb05Ch35,4118499.760516,4118499.755859375,1.401956807101968
PB20.13.28_Comb05Ch36,4185333.25661,4185333.251953125,1.217098111533399
PB20.13.28_Comb05Ch37,4296340.947039,4296340.9423828125,1.390371679372187
PB20.13.28_Comb05Ch38,4392547.612078,4392547.607421875,1.158598750561542
PB20.13.28_Comb05Ch39,4507675.175555,4507675.1708984375,1.638401383379008
PB20.13.12_Comb12Ch01,1642532.353289,1642532.3486328125,1.515209824663784
PB20.13.12_Comb12Ch02,1687622.074969,1687622.0703125,1.4916942776107607
PB20.13.12_Comb12Ch03,1743316.655047,1743316.650390625,1.4689680572488537
PB20.13.12_Comb12Ch04,1791458.134539,1791458.1298828125,1.6133843554875287
PB20.13.12_Comb12Ch05,1832427.983172,1832427.978515625,1.570332649231235
PB20.13.12_Comb12Ch06,1894989.018328,1894989.013671875,1.9274563170766223
PB20.13.12_Comb12Ch07,1950759.892352,1950759.8876953125,1.7399707069949342
PB20.13.12_Comb12Ch08,2006073.002703,2006072.998046875,1.6764227761499448
PB20.13.12_Comb12Ch09,2059860.234149,2059860.2294921875,1.7730595270778768
PB20.13.12_Comb12Ch10,2110824.589618,2110824.5849609375,1.2212632013103293
PB20.13.12_Comb12Ch11,2174224.858172,2174224.853515625,1.8772036520538833
PB20.13.12_Comb12Ch12,2236404.423602,2236404.4189453125,1.8547340194449593
PB20.13.12_Comb12Ch13,2306671.147235,2306671.142578125,1.744059346507387
PB20.13.12_Comb12Ch14,2357940.678485,2357940.673828125,1.9745419271294857
PB20.13.12_Comb12Ch15,2433395.390399,2433395.3857421875,1.6699696214084292
PB20.13.12_Comb12Ch16,2496414.189227,2496414.1845703125,2.0137628971052592
PB20.13.12_Comb12Ch17,2557373.051532,2557373.046875,1.6965549828337987
PB20.13.12_Comb12Ch18,2637100.224383,2637100.2197265625,1.8502077717309804
PB20.13.12_Comb12Ch19,2698898.320086,2698898.3154296875,1.793852120179753
PB20.13.12_Comb12Ch20,2765808.110125,2765808.10546875,1.2800785042337066
PB20.13.12_Comb12Ch21,2833099.369891,2833099.365234375,1.658754761335891
PB20.13.12_Comb12Ch22,2908935.551532,2908935.546875,1.900663794306971
PB20.13.12_Comb12Ch23,2985534.672625,2985534.66796875,2.1632662053518388
PB20.13.12_Comb12Ch24,3044815.068133,3044815.0634765625,1.7473126085849953
PB20.13.12_Comb12Ch25,3144836.430438,3144836.42578125,1.6974099616972034
PB20.13.12_Comb12Ch26,3230361.943133,3230361.9384765625,1.9967804362487174
PB20.13.12_Comb12Ch27,3292388.920672,3292388.916015625,1.6259920660767349
PB20.13.12_Comb12Ch28,3389511.113055,3389511.1083984375,1.6750142919574018
PB20.13.12_Comb12Ch29,3461761.479266,3461761.474609375,1.9693477400517077
PB20.13.12_Comb12Ch30,3636093.144305,3636093.1396484375,1.5351422463760758
PB20.13.12_Comb12Ch31,3719863.896258,3719863.8916015625,2.0614845335819285
PB20.13.12_Comb12Ch32,3809204.106219,3809204.1015625,2.101086335383362
