Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,0.34659335581360334
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,0.2149673118145268
PB20.13.11_Comb11Ch16,2563552.861102,2563552.8564453125,0.2763890569483626
PB20.13.11_Comb28Ch16,2767562.870868,2767562.8662109375,17.170489787340543
PB20.13.15_Comb22Ch16,2558135.990985,2558135.986328125,0.5545992746958289
PB20.13.28_Comb05Ch16,2557678.227313,2557678.22265625,0.4087639542770063
PB20.13.12_Comb12Ch16,2496414.189227,2496414.1845703125,0.441556341079693
PB20.13.15_Comb24Ch16,2883758.549578,2883758.544921875,0.40620984031931356
PB20.13.31_Comb08Ch16,2506637.577899,2506637.5732421875,0.43795404558917506
PB20.13.15_Comb30Ch16,2596206.669696,2596206.6650390625,0.31305280486313747
PB20.13.12_Comb21Ch16,2627792.363055,2627792.3583984375,0.3364527971430005
PB20.13.15_Comb08Ch16,3792343.144305,3792343.1396484375,0.3720319951346857
PB20.13.11_Comb15Ch16,2610321.049578,2610321.044921875,0.3912673849187983
PB20.13.15_Comb13Ch16,2484054.570086,2484054.5654296875,0.2583325355791021
PB20.13.13_Comb07Ch16,2619781.498797,2619781.494140625,0.3526493891173911
PB20.13.28_Comb17Ch16,2477416.996844,2477416.9921875,0.21230830967276698
PB20.13.28_Comb29Ch16,2891082.768328,2891082.763671875,0.4046072285856427
PB20.13.12_Comb29Ch16,2512130.741961,2512130.7373046875,0.19851876983701858
PB20.13.31_Comb09Ch16,2562637.333758,2562637.3291015625,0.5337183558703698
PB20.13.13_Comb24Ch16,2565460.209735,2565460.205078125,0.17725255585043817
PB20.13.31_Comb17Ch16,2591705.326922,2591705.322265625,0.14433435802975034
PB20.13.13_Comb05Ch16,2493057.255633,2493057.2509765625,0.4777861264558587
PB20.13.10_Comb16Ch16,2803726.200946,2803726.1962890625,0.8620779480327225
PB20.13.10_Comb24Ch16,2451095.585711,2451095.5810546875,2.0018459813481795
PB20.13.12_Comb23Ch16,2483291.630633,2483291.6259765625,0.3154044119209612
PB20.13.11_Comb16Ch16,2540359.501727,2540359.4970703125,0.14630859832858736
PB20.13.10_Comb28Ch16,2545700.077899,2545700.0732421875,0.18244552419346885
PB20.13.10_Comb26Ch16,2461166.386493,2461166.3818359375,0.5587445410961883
PB20.13.15_Comb21Ch16,2613296.513446,2613296.5087890625,0.2593823243515776
PB20.13.28_Comb23Ch16,2480163.578875,2480163.57421875,0.5608535517472493
PB20.13.28_Comb04Ch16,2799911.50368,2799911.4990234375,0.4444898198715935
PB20.13.15_Comb26Ch16,2583694.462664,2583694.4580078125,0.18078208532641105
PB20.13.15_Comb10Ch16,2506256.108172,2506256.103515625,0.20176078046531706
PB20.13.31_Comb15Ch16,2419738.774188,2419738.76953125,0.7691171026728251
PB20.13.31_Comb12Ch16,2478485.112078,2478485.107421875,0.3910127181689738
PB20.13.13_Comb03Ch16,2525634.770282,2525634.765625,0.5389653151836189
PB20.13.10_Comb01Ch16,2478866.581805,2478866.5771484375,0.54726917737517
PB20.13.12_Comb09Ch16,2485427.861102,2485427.8564453125,0.4883107326930434
PB20.13.31_Comb21Ch16,2537994.389422,2537994.384765625,0.15574340716338425
PB20.13.11_Comb13Ch16,2514343.266375,2514343.26171875,0.34984331332203117
PB20.13.15_Comb04Ch16,2495269.780047,2495269.775390625,0.21562362868478965
PB20.13.28_Comb24Ch16,2543411.259539,2543411.2548828125,0.1792545734313261
PB20.13.12_Comb27Ch16,2697982.792743,2697982.7880859375,0.6350619042765431
PB20.13.31_Comb19Ch16,2564468.388446,2564468.3837890625,0.41779072021279784
PB20.13.31_Comb03Ch16,2649154.667743,2649154.6630859375,0.234996793299418
PB20.13.31_Comb06Ch16,2564315.800555,2564315.7958984375,0.604717318617637
PB20.13.31_Comb28Ch16,2592086.796649,2592086.7919921875,0.16542750476411272
PB20.13.12_Comb01Ch16,2923812.870868,2923812.8662109375,0.15395143185991142
PB20.13.11_Comb03Ch16,2569580.082782,2569580.078125,0.5940899269013316
PB20.13.10_Comb02Ch16,2537002.568133,2537002.5634765625,0.2967214821934299
PB20.13.10_Comb17Ch16,2707748.417743,2707748.4130859375,0.4336594892974925
PB20.13.13_Comb02Ch16,2550582.890399,2550582.8857421875,0.3920612661639349
PB20.13.13_Comb19Ch16,2709426.884539,2709426.8798828125,0.30296165470567843
PB20.13.13_Comb06Ch16,2523422.245868,2523422.2412109375,0.5549742402050286
PB20.13.28_Comb26Ch16,2601852.421649,2601852.4169921875,0.29051102174197163
PB20.13.12_Comb08Ch16,2485351.567157,2485351.5625,0.27204312159357863
PB20.13.11_Comb17Ch16,2609252.934344,2609252.9296875,0.45339473187589985
PB20.13.15_Comb14Ch16,2637405.400164,2637405.3955078125,0.2391312314101444
PB20.13.10_Comb19Ch16,2440719.609149,2440719.6044921875,0.46107002682654963
PB20.13.15_Comb23Ch16,2488479.618914,2488479.6142578125,1.0745926252703217
PB20.13.12_Comb02Ch16,2606201.176532,2606201.171875,2.795408146502576
PB20.13.15_Comb11Ch16,2570800.785907,2570800.78125,0.3779930701674694
PB20.13.28_Comb06Ch16,2571792.607196,2571792.6025390625,0.34022817411407125
PB20.13.12_Comb25Ch16,2538757.328875,2538757.32421875,0.47715010455895146
PB20.13.15_Comb07Ch16,3375320.439227,3375320.4345703125,0.3029956034386181
PB20.13.13_Comb23Ch16,2662963.871844,2662963.8671875,0.34206772974652505
PB20.13.11_Comb08Ch16,2707214.360125,2707214.35546875,0.4869939526800839
PB20.13.31_Comb29Ch16,3002777.104266,3002777.099609375,0.4304816312980857
PB20.13.13_Comb30Ch16,2626495.365985,2626495.361328125,0.3712477182696189
PB20.13.28_Comb18Ch16,2636108.403094,2636108.3984375,0.20787431681374574
PB20.13.31_Comb11Ch16,2716522.221453,2716522.216796875,0.7633887634142886
PB20.13.12_Comb03Ch16,2502822.880633,2502822.8759765625,0.33364380669402716
