Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3867213336950301
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2864856330980388
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.364096433198812
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3724073842460247
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4649658632672458
PB20.13.28_Comb21Ch06,1871643.071063,NaN,NaN
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.1113713041730597
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0974651534679283
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6352348729626047
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.0799686115607168
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8955415234113466
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5404482014720848
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.919514430396247
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6511549792327
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.74249653706828
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6844328341074333
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9618344038699516
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.459523451924784
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6542630028650485
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0645536706201766
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4993209327451034
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7817739662835692
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6867256261775185
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.0361765819598068
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.7039586801030129
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3824090503524051
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6186672049725404
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2659095106280425
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,3.0075030793291324
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.4340038044558656
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5547201766886243
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.8054423049194739
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.5959407951038143
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.0893818046059534
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.4278658265570208
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.335014100177701
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3621266806400905
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.229986334556447
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.31716631867315
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7061543441417493
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3484186918303698
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3076571903854044
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3433964554326154
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.5269976991967222
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.5197539659079728
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.5370671002773744
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5427931718088899
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.08383392167529
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.3052918252277625
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.7824009537975003
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5280650593901735
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.6143441001422485
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.1556749918927505
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.701640337371581
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.2737859701662941
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.6618342014461736
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.6600580775322518
PB20.13.28_Comb28Ch19,2815856.93825,2815856.93359375,1.1133278066608594
PB20.13.28_Comb28Ch20,2884445.195086,2884445.1904296875,1.8850163875072516
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,1.685860277830817
PB20.13.28_Comb28Ch22,3037033.085711,3037033.0810546875,1.702049531905887
PB20.13.28_Comb28Ch23,3104400.639422,3104400.634765625,1.4221635156386416
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,1.7845410188193946
PB20.13.28_Comb28Ch25,3257675.175555,3257675.1708984375,1.4795285580359538
PB20.13.28_Comb28Ch26,3348464.970477,3348464.9658203125,1.7903241496744184
PB20.13.28_Comb28Ch27,3433609.013446,3433609.0087890625,1.4877786353263052
PB20.13.28_Comb28Ch28,3525238.041766,3525238.037109375,1.7613192119449028
PB20.13.28_Comb28Ch29,3584594.731219,3584594.7265625,1.6782240102984232
PB20.13.28_Comb28Ch30,3692932.133563,3692932.12890625,1.9500418356676112
PB20.13.28_Comb28Ch31,3784332.280047,3784332.275390625,1.8107286419894941
PB20.13.28_Comb28Ch32,3885955.815203,3885955.810546875,1.6486250067331012
PB20.13.28_Comb28Ch33,3963851.933368,3963851.9287109375,1.6961436050160883
PB20.13.28_Comb28Ch34,4056549.076922,4056549.072265625,1.5537552892230926
PB20.13.28_Comb28Ch35,4253921.513446,4253921.5087890625,1.587544112049018
PB20.13.28_Comb28Ch36,4341812.138446,4341812.1337890625,1.3127286613596296
PB20.13.28_Comb28Ch37,4448699.955828,4448699.951171875,1.4910548220635478
PB20.13.28_Comb28Ch38,4442901.615985,4442901.611328125,1.7460016833904575
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,1.5668354000773
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,1.0108996464088744
PB20.13.15_Comb06Ch03,2287292.485125,2287292.48046875,1.7191271316947652
PB20.13.15_Comb06Ch04,2809677.12868,2809677.1240234375,0.9496661975806213
PB20.13.15_Comb06Ch05,3058090.214618,3058090.2099609375,1.6539631990830748
PB20.13.15_Comb06Ch06,3252258.305438,3252258.30078125,1.3945128005617053
PB20.13.15_Comb06Ch07,3439178.471453,3439178.466796875,1.3370034896310659
PB20.13.15_Comb06Ch08,3913421.635516,3913421.630859375,1.4297611670327885
PB20.13.15_Comb06Ch09,4128799.443133,4128799.4384765625,1.2367194341326841
PB20.13.15_Comb06Ch10,4374313.359149,NaN,NaN
PB20.13.11_Comb11Ch01,1632385.258563,1632385.25390625,1.3668083606546146
PB20.13.11_Comb11Ch02,1687316.899188,1687316.89453125,1.3557247206899774
PB20.13.11_Comb11Ch03,1723175.053485,1723175.048828125,4.200281187215506
PB20.13.11_Comb11Ch04,1776275.639422,1776275.634765625,1.2102697142470606
PB20.13.11_Comb11Ch05,1822052.00661,1822052.001953125,1.4334213743353743
PB20.13.11_Comb11Ch06,1887207.035907,1887207.03125,1.6039146114640794
PB20.13.11_Comb11Ch07,1947555.546649,1947555.5419921875,1.72096472585446
PB20.13.11_Comb11Ch08,1992187.504657,1992187.5,1.6121166523146986
PB20.13.11_Comb11Ch09,2091369.633563,2091369.62890625,1.0745071263250043
PB20.13.11_Comb11Ch10,2150268.559344,2150268.5546875,1.56949610748605
PB20.13.11_Comb11Ch11,2217636.113055,2217636.1083984375,1.574250639047594
PB20.13.11_Comb11Ch12,2307205.204852,2307205.2001953125,1.654928332276411
