Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch39,4309387.211688,4309387.20703125,0.2978889229188276
PB20.13.28_Comb05Ch39,4507675.175555,4507675.1708984375,0.3731573776242306
PB20.13.12_Comb29Ch39,4354629.521258,4354629.5166015625,0.135011507959907
PB20.13.13_Comb05Ch39,4354400.639422,4354400.634765625,0.3208105784431352
PB20.13.11_Comb16Ch39,4360351.567157,4360351.5625,0.26300078514165887
PB20.13.28_Comb23Ch39,4343185.429461,4343185.4248046875,0.7210322790405798
PB20.13.13_Comb03Ch39,4429550.175555,4429550.1708984375,0.624043414965256
PB20.13.10_Comb01Ch39,4368820.195086,4368820.1904296875,0.36253663925253954
PB20.13.12_Comb09Ch39,4377059.94118,4377059.9365234375,0.557770046685039
PB20.13.11_Comb13Ch39,4384384.15993,4384384.1552734375,0.32647272912773545
PB20.13.31_Comb28Ch39,4420852.665789,4420852.6611328125,0.30071540027004917
PB20.13.10_Comb02Ch39,4447937.016375,4447937.01171875,0.3787140798491547
PB20.13.12_Comb08Ch39,4374771.122821,4374771.1181640625,0.521876907248348
PB20.13.12_Comb03Ch39,4365158.085711,4365158.0810546875,0.4334931421248148
PB20.13.11_Comb18Ch39,4372253.422625,4372253.41796875,0.3725165696882262
PB20.13.15_Comb12Ch39,4367446.904071,4367446.8994140625,0.3758739994196136
PB20.13.12_Comb15Ch39,4308013.920672,4308013.916015625,0.4854149234624067
PB20.13.11_Comb07Ch39,4349594.120868,4349594.1162109375,0.7226774433122898
PB20.13.12_Comb04Ch39,4317626.957782,4317626.953125,0.3714428529703993
PB20.13.31_Comb24Ch39,4362564.091571,4362564.0869140625,0.39563945349333063
PB20.13.10_Comb14Ch39,4382019.047625,4382019.04296875,0.65612567290897
PB20.13.13_Comb09Ch39,4370193.486102,4370193.4814453125,0.21239479214248919
PB20.13.10_Comb05Ch39,4312591.557391,4312591.552734375,0.8730866866560962
PB20.13.10_Comb23Ch39,4394149.78493,4394149.7802734375,0.39818524393418314
PB20.13.15_Comb17Ch39,4391937.260516,4391937.255859375,0.5604848718449565
PB20.13.12_Comb30Ch39,4648513.798602,4648513.7939453125,381.90810418979066
PB20.13.10_Comb04Ch39,4489898.686297,4489898.681640625,0.6231069994742139
PB20.13.11_Comb14Ch39,4367828.373797,4367828.369140625,0.3875027152226684
PB20.13.10_Comb29Ch39,4330062.870868,4330062.8662109375,0.27127113071977105
