Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,0.2963830992740631
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,0.3798055679049136
PB20.13.15_Comb06Ch06,3252258.305438,3252258.30078125,0.0979488855495385
PB20.13.11_Comb11Ch06,1887207.035907,1887207.03125,0.43739131346335874
PB20.13.11_Comb28Ch06,1935653.69118,1935653.6865234375,0.391254444156627
PB20.13.15_Comb22Ch06,1901855.473407,1901855.46875,0.45926992318919124
PB20.13.28_Comb05Ch06,1958465.580828,1958465.576171875,0.359989433165291
PB20.13.12_Comb12Ch06,1894989.018328,1894989.013671875,0.4011158779586973
PB20.13.15_Comb24Ch06,2044296.269305,2044296.2646484375,0.35295550996466535
PB20.13.31_Comb08Ch06,1903839.115985,1903839.111328125,0.40604461700065436
PB20.13.15_Comb30Ch06,1925354.008563,1925354.00390625,0.45495318892131875
PB20.13.12_Comb21Ch06,1992950.44411,1992950.439453125,0.4907473076570365
PB20.13.15_Comb08Ch06,2218170.170672,2218170.166015625,0.3108920378695027
PB20.13.11_Comb15Ch06,1954269.413836,1954269.4091796875,0.2861226204712714
PB20.13.15_Comb13Ch06,1881713.871844,1881713.8671875,0.23278754925895215
PB20.13.13_Comb07Ch06,1902771.00075,1902770.99609375,0.29861306164724427
PB20.13.28_Comb17Ch06,1897430.424578,1897430.419921875,0.20335812158598102
PB20.13.28_Comb29Ch06,1949386.601336,1949386.5966796875,0.361565217067977
PB20.13.12_Comb29Ch06,1902084.355243,1902084.3505859375,0.19003795144751767
PB20.13.31_Comb09Ch06,1956024.174578,1956024.169921875,0.3759318227532537
PB20.13.13_Comb24Ch06,1899719.242938,1899719.23828125,0.25569083876492793
PB20.13.31_Comb17Ch06,1974563.603289,1974563.5986328125,0.238954248365078
PB20.13.13_Comb05Ch06,1893692.021258,1893692.0166015625,0.47064120550931227
PB20.13.10_Comb16Ch06,2029800.419696,2029800.4150390625,0.3852416591454669
PB20.13.10_Comb24Ch06,1864471.440203,1864471.435546875,2.186179427187331
PB20.13.12_Comb23Ch06,1836242.680438,1836242.67578125,0.2756736277659493
PB20.13.11_Comb16Ch06,1880569.462664,1880569.4580078125,0.2106273152652212
PB20.13.10_Comb28Ch06,1878509.526141,1878509.521484375,0.3179701725424887
PB20.13.10_Comb26Ch06,1882629.399188,1882629.39453125,0.499301766686471
PB20.13.15_Comb21Ch06,1927795.414813,1927795.41015625,0.5145537363757595
PB20.13.28_Comb23Ch06,1891098.027118,1891098.0224609375,0.45414922474746167
PB20.13.28_Comb04Ch06,2032775.883563,2032775.87890625,0.3444871072990928
PB20.13.15_Comb26Ch06,1962966.923602,1962966.9189453125,0.35992653789758783
PB20.13.15_Comb10Ch06,1853637.699969,1853637.6953125,0.25304973921682117
PB20.13.31_Comb15Ch06,1853179.936297,1853179.931640625,0.5792378766084212
PB20.13.31_Comb12Ch06,1894149.78493,1894149.7802734375,0.31118947859717033
PB20.13.13_Comb03Ch06,1916122.44118,1916122.4365234375,0.4167499581000508
PB20.13.10_Comb01Ch06,1895065.312274,1895065.3076171875,0.4772522047383422
PB20.13.12_Comb09Ch06,1903839.115985,1903839.111328125,0.39855318440367293
PB20.13.31_Comb21Ch06,1878814.701922,1878814.697265625,0.22845334690717975
PB20.13.11_Comb13Ch06,1907424.931414,1907424.9267578125,0.27887811797425677
PB20.13.15_Comb04Ch06,1895294.19411,1895294.189453125,0.4475005568598028
PB20.13.28_Comb24Ch06,1884613.041766,1884613.037109375,0.26610514886671527
PB20.13.12_Comb27Ch06,1911010.746844,1911010.7421875,0.18604724129140487
PB20.13.31_Comb19Ch06,1866378.788836,1866378.7841796875,0.3217445908543748
PB20.13.31_Comb03Ch06,1959991.459735,1959991.455078125,0.34429275141526294
PB20.13.31_Comb06Ch06,1937866.215594,1937866.2109375,0.4501485201257407
PB20.13.31_Comb28Ch06,1910095.2195,1910095.21484375,0.29645780475634875
PB20.13.12_Comb01Ch06,2013626.103289,2013626.0986328125,0.2451888865693405
PB20.13.11_Comb03Ch06,1973495.488055,1973495.4833984375,0.4357155514070897
