Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,2.4717555388831616
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.696685228206146
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.585487301788565
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.6670995403504552
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,2.109641863941286
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,3.1365403281714777
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.5351059026106446
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.933589044276772
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,4.673663656644234
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,2.020934674094016
PB20.13.28_Comb21Ch11,2162323.002703,NaN,NaN
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,4.030146756865729
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,3.778296615699845
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,3.5560064335444737
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,2.6608583507653742
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,2.7160159725703523
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,3.1271732799299667
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,3.1805264368707347
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,4.270830352908747
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,2.0054434842409723
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,3.955417988779696
PB20.13.28_Comb21Ch22,2875976.567157,NaN,NaN
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,2.5504660518490305
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,4.422791252278943
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,2.9517803311105273
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,2.459196765097441
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,4.066486495952762
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,2.007812721510846
PB20.13.28_Comb21Ch29,3409042.363055,NaN,NaN
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,3.8823132810503234
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,3.1829443873387517
PB20.13.28_Comb21Ch32,3684005.741961,NaN,NaN
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,4.6386752303921694
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,3.3570297360113477
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,4.371026732868792
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,3.2865375163705184
PB20.13.28_Comb21Ch37,4134063.72536,NaN,NaN
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,3.488780891890774
PB20.13.28_Comb21Ch39,4309463.505633,NaN,NaN
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,4.03130047595634
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,2.773419403162164
PB20.13.15_Comb06Ch03,2287292.485125,NaN,NaN
PB20.13.15_Comb06Ch04,2809677.12868,2809677.1240234375,4.011873716707059
PB20.13.15_Comb06Ch05,3058090.214618,NaN,NaN
PB20.13.15_Comb06Ch06,3252258.305438,NaN,NaN
PB20.13.15_Comb06Ch07,3439178.471453,NaN,NaN
PB20.13.15_Comb06Ch08,3913421.635516,NaN,NaN
PB20.13.15_Comb06Ch09,4128799.443133,NaN,NaN
PB20.13.15_Comb06Ch10,4374313.359149,NaN,NaN
PB20.13.11_Comb11Ch01,1632385.258563,1632385.25390625,3.234064072733284
PB20.13.11_Comb11Ch02,1687316.899188,1687316.89453125,2.8315176855462503
PB20.13.11_Comb11Ch03,1723175.053485,1723175.048828125,4.168126695341562
PB20.13.11_Comb11Ch04,1776275.639422,1776275.634765625,1.5711230171869535
PB20.13.11_Comb11Ch05,1822052.00661,1822052.001953125,2.425511527497956
PB20.13.11_Comb11Ch06,1887207.035907,1887207.03125,3.2745246602080584
PB20.13.11_Comb11Ch07,1947555.546649,1947555.5419921875,4.054216929719963
PB20.13.11_Comb11Ch08,1992187.504657,1992187.5,2.4179473236949
PB20.13.11_Comb11Ch09,2091369.633563,2091369.62890625,1.733315936814264
PB20.13.11_Comb11Ch10,2150268.559344,2150268.5546875,3.1741475741650595
PB20.13.11_Comb11Ch11,2217636.113055,2217636.1083984375,3.0372794754425025
PB20.13.11_Comb11Ch12,2307205.204852,2307205.2001953125,3.4951187789225866
PB20.13.11_Comb11Ch13,2331466.679461,2331466.6748046875,2.7989626750965773
PB20.13.11_Comb11Ch14,2421646.122821,2421646.1181640625,3.0753612906875882
PB20.13.11_Comb11Ch15,2472457.890399,2472457.8857421875,4.223665535640222
PB20.13.11_Comb11Ch16,2563552.861102,2563552.8564453125,2.8642861066160474
PB20.13.11_Comb11Ch17,2609176.640399,2609176.6357421875,4.399734620322728
PB20.13.11_Comb11Ch18,2664718.632586,2664718.6279296875,2.274015181600493
PB20.13.11_Comb11Ch19,2743759.15993,NaN,NaN
PB20.13.11_Comb11Ch20,2821197.514422,2821197.509765625,3.590523307150763
PB20.13.11_Comb11Ch21,2883911.137469,2883911.1328125,3.940708196735525
PB20.13.11_Comb11Ch22,2976379.399188,NaN,NaN
PB20.13.11_Comb11Ch23,3038558.964618,3038558.9599609375,3.1170045145744254
PB20.13.11_Comb11Ch24,3141708.37868,3141708.3740234375,2.7997889428041787
PB20.13.11_Comb11Ch25,3185348.515399,3185348.5107421875,1.511953510514225
PB20.13.11_Comb11Ch26,3270568.852313,NaN,NaN
PB20.13.11_Comb11Ch27,3350830.082782,3350830.078125,4.442466567280473
PB20.13.11_Comb11Ch28,3457336.430438,3457336.42578125,3.0948838381094492
PB20.13.11_Comb11Ch29,3526306.157,3526306.15234375,2.8621267995105897
PB20.13.11_Comb11Ch30,3590087.895282,NaN,NaN
PB20.13.11_Comb11Ch31,3686752.323993,3686752.3193359375,5.037199204390901
PB20.13.11_Comb11Ch32,3805160.527118,3805160.5224609375,5.012817790529221
PB20.13.11_Comb11Ch33,3880767.826922,3880767.822265625,3.4529843509117817
PB20.13.11_Comb11Ch34,3982620.243914,3982620.2392578125,3.4334943821926727
PB20.13.11_Comb11Ch35,4056854.252703,4056854.248046875,1.508923276118904
PB20.13.11_Comb11Ch36,4163589.482196,NaN,NaN
PB20.13.11_Comb11Ch37,4262542.729266,NaN,NaN
PB20.13.11_Comb11Ch38,4370498.661883,4370498.6572265625,2.743111242530771
PB20.13.15_Comb22Ch01,1648635.868914,1648635.8642578125,3.177536242708788
PB20.13.15_Comb22Ch02,1693878.178485,1693878.173828125,3.8116028564990074
PB20.13.15_Comb22Ch03,1747817.997821,1747817.9931640625,1.9972394334426675
PB20.13.15_Comb22Ch04,1804504.399188,1804504.39453125,2.139715818053687
PB20.13.15_Comb22Ch05,1857223.515399,1857223.5107421875,3.113793644724364
PB20.13.15_Comb22Ch06,1901855.473407,1901855.46875,3.9930822732944695
PB20.13.15_Comb22Ch07,1962356.572039,1962356.5673828125,3.551749779551782
PB20.13.15_Comb22Ch08,2026138.310321,2026138.3056640625,2.423035796299532
PB20.13.15_Comb22Ch09,2075881.962664,2075881.9580078125,1.6439498512488164
PB20.13.15_Comb22Ch10,2150192.265399,2150192.2607421875,2.102435252530684
PB20.13.15_Comb22Ch11,2200927.739032,2200927.734375,2.995234445569972
PB20.13.15_Comb22Ch12,2316284.184344,2316284.1796875,2.934992709024868
PB20.13.15_Comb22Ch13,2371139.531024,2371139.5263671875,4.756535257290169
PB20.13.15_Comb22Ch14,2431411.747821,NaN,NaN
PB20.13.15_Comb22Ch15,2508544.926532,2508544.921875,3.9088684707320107
PB20.13.15_Comb22Ch16,2558135.990985,2558135.986328125,5.00348109627151
PB20.13.15_Comb22Ch17,2638320.927508,2638320.9228515625,4.530983380999579
PB20.13.15_Comb22Ch18,2707443.241961,2707443.2373046875,3.0592783021760055
PB20.13.15_Comb22Ch19,2784194.950946,2784194.9462890625,3.500331540228994
PB20.13.15_Comb22Ch20,2856216.435321,2856216.4306640625,3.5045869511274006
PB20.13.15_Comb22Ch21,2919845.585711,NaN,NaN
PB20.13.15_Comb22Ch22,3001327.519305,3001327.5146484375,4.136624143134417
PB20.13.15_Comb22Ch23,3070831.303485,3070831.298828125,2.8516239140099313
PB20.13.15_Comb22Ch24,3138885.502703,3138885.498046875,4.173932637081034
PB20.13.15_Comb22Ch25,3226928.715594,3226928.7109375,3.7336111067088633
PB20.13.15_Comb22Ch26,3298950.199969,NaN,NaN
PB20.13.15_Comb22Ch27,3390731.81618,NaN,NaN
PB20.13.15_Comb22Ch28,3457946.782,NaN,NaN
PB20.13.15_Comb22Ch29,3552780.156024,NaN,NaN
PB20.13.15_Comb22Ch30,3652191.166766,3652191.162109375,4.596482415070512
