Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch17,2525177.00661,2525177.001953125,0.17761374459460932
PB20.13.28_Comb28Ch17,2662734.990008,2662734.9853515625,0.4135093332844663
PB20.13.15_Comb06Ch17,4351425.175555,4351425.1708984375,162.48161782700757
PB20.13.11_Comb11Ch17,2609100.346453,2609100.341796875,0.5010230666121838
PB20.13.11_Comb28Ch17,2963562.016375,2963562.01171875,0.42623099214141563
PB20.13.15_Comb22Ch17,2638320.927508,2638320.9228515625,0.5422179241394463
PB20.13.28_Comb05Ch17,2650375.370868,2650375.3662109375,0.23723136008470283
PB20.13.12_Comb12Ch17,2557373.051532,2557373.046875,0.3191243791012317
PB20.13.15_Comb24Ch17,2967376.713641,2967376.708984375,0.3866102539648419
PB20.13.15_Comb30Ch17,2652893.071063,2652893.06640625,0.6631084910737388
PB20.13.12_Comb21Ch17,2665176.396258,2665176.3916015625,0.6569407566742034
PB20.13.15_Comb08Ch17,3996429.448016,3996429.443359375,113.42457887471392
PB20.13.11_Comb15Ch17,2684021.00075,2684020.99609375,0.38653613290044603
PB20.13.15_Comb13Ch17,2542800.907977,2542800.9033203125,0.13995178822969265
PB20.13.13_Comb07Ch17,2693634.03786,2693634.033203125,0.35652918157334834
PB20.13.28_Comb17Ch17,2560272.221453,2560272.216796875,0.12608697998727972
PB20.13.28_Comb29Ch17,2982254.032977,2982254.0283203125,0.38908374440880206
PB20.13.12_Comb29Ch17,2549057.011493,2549057.0068359375,0.1994539869735513
PB20.13.13_Comb24Ch17,2616500.859149,2616500.8544921875,0.2564530228004117
PB20.13.31_Comb17Ch17,2665405.278094,2665405.2734375,0.23107119876928592
PB20.13.13_Comb05Ch17,2558517.460711,2558517.4560546875,0.2572474302981516
PB20.13.10_Comb16Ch17,2873153.69118,2873153.6865234375,0.34097185405906755
PB20.13.10_Comb24Ch17,2521057.133563,2521057.12890625,0.5684543186881355
PB20.13.12_Comb23Ch17,2529983.525164,2529983.5205078125,0.3054922614353043
PB20.13.11_Comb16Ch17,2621459.965594,2621459.9609375,0.27097243488501066
PB20.13.10_Comb28Ch17,2629013.06618,2629013.0615234375,0.343859296746672
PB20.13.10_Comb26Ch17,2546234.135516,2546234.130859375,0.3380721663909872
PB20.13.15_Comb21Ch17,2780990.605243,2780990.6005859375,0.8262307939237389
PB20.13.28_Comb23Ch17,2554550.175555,2554550.1708984375,0.3570560762741186
PB20.13.28_Comb04Ch17,2889251.713641,2889251.708984375,8.241250149121628
PB20.13.15_Comb26Ch17,2615280.156024,2615280.1513671875,0.3368952084464366
PB20.13.15_Comb10Ch17,2555313.115008,2555313.1103515625,0.30148236890747776
PB20.13.31_Comb15Ch17,2503890.995868,2503890.9912109375,0.45295646504505915
PB20.13.31_Comb12Ch17,2565460.209735,2565460.205078125,0.22970620286549204
PB20.13.13_Comb03Ch17,2597122.197039,2597122.1923828125,0.30352902076623095
PB20.13.10_Comb01Ch17,2556915.28786,2556915.283203125,0.3056768793046597
PB20.13.12_Comb09Ch17,2566757.206805,2566757.2021484375,0.2624337783951276
PB20.13.28_Comb30Ch17,4342498.783953,4342498.779296875,217.66647942687328
PB20.13.31_Comb21Ch17,2615661.62575,2615661.62109375,0.2903457413546141
PB20.13.11_Comb13Ch17,2575149.540789,2575149.5361328125,0.17034883396534198
PB20.13.15_Comb04Ch17,2551269.535907,2551269.53125,0.4967090080014469
PB20.13.28_Comb24Ch17,2592086.796649,2592086.7919921875,0.2896891054791292
PB20.13.12_Comb27Ch17,3128128.056414,3128128.0517578125,0.21902321825666674
PB20.13.31_Comb19Ch17,2638397.221453,2638397.216796875,0.3988143789358688
PB20.13.31_Comb28Ch17,2639312.748797,2639312.744140625,0.3145049120747298
PB20.13.12_Comb01Ch17,3149719.242938,3149719.23828125,0.14653529285024927
PB20.13.11_Comb03Ch17,2634429.936297,2634429.931640625,0.6950143460257839
PB20.13.11_Comb24Ch17,4552001.957782,4552001.953125,103.99126037564639
PB20.13.11_Comb06Ch17,4230728.154071,4230728.1494140625,0.07157734395890253
PB20.13.10_Comb02Ch17,2625503.544696,2625503.5400390625,0.16177329321163136
PB20.13.10_Comb17Ch17,2760772.709735,2760772.705078125,0.43990453944213964
PB20.13.13_Comb02Ch17,2619857.792743,2619857.7880859375,0.43600367288473135
PB20.13.13_Comb19Ch17,2851028.447039,2851028.4423828125,0.5403840651363777
PB20.13.13_Comb06Ch17,2608108.525164,2608108.5205078125,0.3630660158416951
PB20.13.28_Comb26Ch17,2673873.906024,2673873.9013671875,0.3201315144336366
PB20.13.12_Comb08Ch17,2552719.120868,2552719.1162109375,0.1956786451640044
PB20.13.11_Comb17Ch17,2680435.185321,2680435.1806640625,0.4303205926758002
PB20.13.15_Comb14Ch17,2684860.234149,2684860.2294921875,0.517943744475527
PB20.13.10_Comb19Ch17,2551651.005633,2551651.0009765625,0.25468239315052954
PB20.13.15_Comb23Ch17,2546615.605243,2546615.6005859375,0.6230302421518892
PB20.13.12_Comb02Ch17,2684021.00075,2684020.99609375,7.638593550470963
PB20.13.15_Comb11Ch17,2646560.673602,2646560.6689453125,0.7140455377373053
PB20.13.28_Comb06Ch17,2648849.491961,2648849.4873046875,0.5568151625003833
PB20.13.12_Comb25Ch17,2692489.62868,2692489.6240234375,6.785180851934116
PB20.13.15_Comb07Ch17,3623428.349383,3623428.3447265625,0.28974787754508546
PB20.13.13_Comb23Ch17,2709198.002703,2709197.998046875,0.565041864550985
PB20.13.11_Comb08Ch17,2774429.325946,2774429.3212890625,1.69690217557303
PB20.13.31_Comb29Ch17,3068771.366961,3068771.3623046875,0.4987620969936798
PB20.13.13_Comb30Ch17,2782135.014422,2782135.009765625,0.7882717853006885
PB20.13.28_Comb18Ch17,2677154.545672,2677154.541015625,0.39327153854056174
PB20.13.31_Comb11Ch17,3002777.104266,3002777.099609375,0.20953456841462717
PB20.13.12_Comb03Ch17,2559967.045672,2559967.041015625,0.2192523158581177
PB20.13.12_Comb05Ch17,2795715.336688,2795715.33203125,0.3314601858870533
PB20.13.10_Comb07Ch17,2650985.72243,2650985.7177734375,0.4007491731533506
PB20.13.13_Comb29Ch17,2776870.732196,2776870.7275390625,0.6206624171445458
PB20.13.11_Comb29Ch17,3482208.25661,3482208.251953125,0.31692590419585676
PB20.13.13_Comb27Ch17,2584457.402118,2584457.3974609375,0.5118221066130205
PB20.13.13_Comb17Ch17,2637481.69411,2637481.689453125,0.13551988618192506
PB20.13.13_Comb26Ch17,2629241.948016,2629241.943359375,0.31540458216399636
PB20.13.15_Comb20Ch17,3757858.281024,3757858.2763671875,197.9636130767331
PB20.13.12_Comb28Ch17,2699508.671649,2699508.6669921875,10.658583970955906
PB20.13.28_Comb22Ch17,2644271.855243,2644271.8505859375,0.4861650548867208
PB20.13.31_Comb13Ch17,2649841.31325,2649841.30859375,0.5272636104699602
PB20.13.10_Comb15Ch17,3325119.023211,3325119.0185546875,8.511727401267555
PB20.13.13_Comb12Ch17,2613296.513446,2613296.5087890625,0.29515366280131794
PB20.13.11_Comb18Ch17,2583312.992938,2583312.98828125,0.17555319637049607
PB20.13.12_Comb07Ch17,3049621.586688,3049621.58203125,0.3913570335669151
PB20.13.31_Comb20Ch17,2600021.366961,2600021.3623046875,0.4624542359408578
PB20.13.11_Comb20Ch17,2908859.257586,2908859.2529296875,0.44508427872696965
PB20.13.31_Comb01Ch17,2910842.900164,2910842.8955078125,0.4203186790768363
PB20.13.10_Comb25Ch17,2648849.491961,2648849.4873046875,0.4277394129961566
PB20.13.15_Comb25Ch17,2574996.952899,2574996.9482421875,0.4468080973966913
PB20.13.13_Comb22Ch17,3621292.118914,3621292.1142578125,0.1868535159522369
PB20.13.28_Comb10Ch17,2676391.606219,2676391.6015625,0.20215920349091665
