Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,0.16025895994538752
PB20.13.28_Comb28Ch31,3784484.867938,3784484.86328125,0.4997021313086437
PB20.13.11_Comb11Ch31,3805313.115008,3805313.1103515625,0.5450826920698295
PB20.13.15_Comb22Ch31,3728713.993914,3728713.9892578125,0.542673193217141
PB20.13.28_Comb05Ch31,3715209.965594,3715209.9609375,0.21873162865329526
PB20.13.12_Comb12Ch31,3720016.484149,3720016.4794921875,0.5372130786576904
PB20.13.15_Comb30Ch31,4037170.414813,4037170.41015625,0.3401848722167675
PB20.13.12_Comb21Ch31,4141006.474383,4141006.4697265625,0.3755238882604994
PB20.13.11_Comb15Ch31,3832702.641375,3832702.63671875,0.41318496478518235
PB20.13.15_Comb13Ch31,3791122.44118,3791122.4365234375,0.24482403268229522
PB20.13.13_Comb07Ch31,4274520.87868,4274520.8740234375,0.15146741819597465
PB20.13.28_Comb17Ch31,3799896.244891,3799896.240234375,0.21934416343289875
PB20.13.12_Comb29Ch31,3593368.53493,3593368.5302734375,0.1885237419307197
PB20.13.13_Comb24Ch31,3810577.397235,3810577.392578125,0.2428536140619972
PB20.13.31_Comb17Ch31,3766479.496844,3766479.4921875,0.24847595944212666
PB20.13.13_Comb05Ch31,3622817.997821,3622817.9931640625,0.2195184412365031
PB20.13.10_Comb16Ch31,4240264.897235,4240264.892578125,0.4126070658193243
PB20.13.10_Comb24Ch31,3570327.763446,3570327.7587890625,2.2207623827175214
PB20.13.12_Comb23Ch31,3751678.471453,3751678.466796875,0.3985326813528679
PB20.13.11_Comb16Ch31,3698501.591571,3698501.5869140625,0.3091417861641746
PB20.13.10_Comb28Ch31,3772964.482196,3772964.4775390625,0.315846960603577
PB20.13.10_Comb26Ch31,3589935.307391,3589935.302734375,0.37565537736956534
PB20.13.15_Comb21Ch31,3907318.119891,3907318.115234375,0.439946890960898
PB20.13.28_Comb23Ch31,3611450.199969,3611450.1953125,0.40578832697759276
PB20.13.28_Comb04Ch31,4334030.156024,4334030.1513671875,0.249855148703088
PB20.13.15_Comb26Ch31,3841781.620868,3841781.6162109375,0.3134088665630453
PB20.13.15_Comb10Ch31,3905029.301532,3905029.296875,0.4826418647957765
PB20.13.31_Comb15Ch31,3639068.608172,3639068.603515625,0.6006089456992458
PB20.13.31_Comb12Ch31,3715896.611102,3715896.6064453125,0.46386509513504415
PB20.13.13_Comb03Ch31,3666381.840594,3666381.8359375,0.4940303614996427
PB20.13.10_Comb01Ch31,3622055.058368,3622055.0537109375,0.2842489853172781
PB20.13.12_Comb09Ch31,3626785.282977,3626785.2783203125,0.29934387058326006
PB20.13.31_Comb21Ch31,3882141.117938,3882141.11328125,0.29334589485281165
