Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch35,3924560.551532,3924560.546875,0.15714197682131792
PB20.13.28_Comb28Ch35,4253997.807391,4253997.802734375,0.22316870868123714
PB20.13.11_Comb11Ch35,4163589.482196,4163589.4775390625,0.259120984430014
PB20.13.15_Comb22Ch35,4103469.853289,4103469.8486328125,0.3079629401858728
PB20.13.28_Comb05Ch35,4118576.054461,4118576.0498046875,0.20454308278586794
PB20.13.12_Comb12Ch35,4094467.167743,4094467.1630859375,0.2816470849038113
PB20.13.15_Comb30Ch35,4437713.627703,4437713.623046875,0.7987668385026394
PB20.13.11_Comb15Ch35,4202651.982196,4202651.9775390625,0.16628097768349032
PB20.13.15_Comb13Ch35,4161071.782,4161071.77734375,0.12539657902920326
PB20.13.28_Comb17Ch35,4175491.337664,4175491.3330078125,0.11136231423328871
PB20.13.12_Comb29Ch35,3993682.865985,3993682.861328125,0.15561995009033364
PB20.13.13_Comb24Ch35,4186172.490008,4186172.4853515625,0.15030458954950482
PB20.13.31_Comb17Ch35,4147949.223407,4147949.21875,0.1308708213993498
PB20.13.13_Comb05Ch35,3982620.243914,3982620.2392578125,0.20321357758138797
PB20.13.10_Comb24Ch35,4003143.315203,4003143.310546875,2.099918157629334
PB20.13.12_Comb23Ch35,4160614.018328,4160614.013671875,0.33001359271790887
PB20.13.11_Comb16Ch35,4070281.987078,4070281.982421875,0.14445728214655618
PB20.13.10_Comb28Ch35,4125976.567157,4125976.5625,0.1451035056471414
PB20.13.10_Comb26Ch35,4022293.095477,4022293.0908203125,0.2964357352651667
PB20.13.15_Comb21Ch35,4315109.257586,4315109.2529296875,0.22241861406589045
PB20.13.28_Comb23Ch35,3960876.4695,3960876.46484375,0.4334336763423515
PB20.13.15_Comb26Ch35,4203567.509539,4203567.5048828125,0.1595657743346557
PB20.13.15_Comb10Ch35,4289932.255633,4289932.2509765625,0.3271021986584419
PB20.13.31_Comb15Ch35,3980560.307391,3980560.302734375,0.5331352530244815
PB20.13.31_Comb12Ch35,4081573.490985,4081573.486328125,0.2365945045276651
PB20.13.13_Comb03Ch35,4111862.187274,4111862.1826171875,0.5021212982830806
PB20.13.10_Comb01Ch35,3974914.555438,3974914.55078125,0.25859635831926703
PB20.13.12_Comb09Ch35,3986358.647235,3986358.642578125,0.27987512651900864
PB20.13.31_Comb21Ch35,4249725.346453,4249725.341796875,0.14417902758759246
PB20.13.11_Comb13Ch35,4006576.542743,4006576.5380859375,0.15051748770741272
PB20.13.15_Comb04Ch35,3981628.422625,3981628.41796875,0.4375118196238907
PB20.13.28_Comb24Ch35,4042816.166766,4042816.162109375,0.19227476818549194
PB20.13.31_Comb28Ch35,4089889.531024,4089889.5263671875,0.14586510515230777
PB20.13.11_Comb03Ch35,4116210.942157,4116210.9375,0.30231639452907816
PB20.13.10_Comb02Ch35,4073715.214618,4073715.2099609375,0.09942788791073597
PB20.13.10_Comb17Ch35,4308700.56618,4308700.5615234375,0.26512989515590474
PB20.13.13_Comb02Ch35,4186553.959735,4186553.955078125,0.21741070191663495
PB20.13.13_Comb06Ch35,4132843.022235,4132843.017578125,0.354826868670143
PB20.13.12_Comb08Ch35,4079666.142352,4079666.1376953125,0.25849829583353884
PB20.13.11_Comb17Ch35,4075775.151141,4075775.146484375,0.015830360304255466
PB20.13.15_Comb14Ch35,4343948.368914,4343948.3642578125,0.2973822592134461
PB20.13.10_Comb19Ch35,4014816.288836,4014816.2841796875,0.26133465846552983
PB20.13.15_Comb23Ch35,4261169.43825,4261169.43359375,0.7599213793702453
PB20.13.15_Comb11Ch35,4288101.200946,4288101.1962890625,0.4142400460083566
PB20.13.12_Comb25Ch35,4213027.958758,4213027.9541015625,0.4253432921042806
PB20.13.13_Comb23Ch35,4314575.199969,4314575.1953125,0.265632270768113
PB20.13.11_Comb08Ch35,4325637.822039,4325637.8173828125,0.0890081241565514
PB20.13.28_Comb18Ch35,4147949.223407,4147949.21875,0.2607104171637259
PB20.13.12_Comb03Ch35,3987121.586688,3987121.58203125,0.21839991925910485
PB20.13.10_Comb07Ch35,4171524.052508,4171524.0478515625,0.19208658728448733
PB20.13.13_Comb29Ch35,4369277.958758,4369277.9541015625,0.21967627070001705
PB20.13.13_Comb27Ch35,4121093.754657,4121093.75,0.26832254118666776
PB20.13.13_Comb17Ch35,4088363.652118,4088363.6474609375,0.1722922003623511
PB20.13.13_Comb26Ch35,4279022.221453,4279022.216796875,0.16070259752415186
PB20.13.15_Comb20Ch35,4684829.716571,4684829.7119140625,173.3479593748518
PB20.13.12_Comb28Ch35,4316558.842547,4316558.837890625,0.15864489535585458
PB20.13.28_Comb22Ch35,4403762.822039,4403762.8173828125,0.4655464916609133
PB20.13.31_Comb13Ch35,4241180.424578,4241180.419921875,0.33378162553917
PB20.13.10_Comb15Ch35,4431915.28786,4431915.283203125,0.033226443303020166
PB20.13.13_Comb12Ch35,4185867.314227,4185867.3095703125,0.16715417825639645
PB20.13.11_Comb18Ch35,4012374.882586,4012374.8779296875,0.17413153717835497
PB20.13.31_Comb20Ch35,4056396.489032,4056396.484375,0.28303199160586423
PB20.13.10_Comb25Ch35,4190139.775164,4190139.7705078125,0.09049115808514249
PB20.13.15_Comb25Ch35,4176406.865008,4176406.8603515625,0.2249045773159955
PB20.13.28_Comb10Ch35,4544601.445086,4544601.4404296875,0.41267703926534566
PB20.13.15_Comb12Ch35,3969039.921649,3969039.9169921875,0.1680879818296107
PB20.13.12_Comb15Ch35,3925247.197039,3925247.1923828125,0.22818843993541624
PB20.13.31_Comb18Ch35,4187088.017352,4187088.0126953125,0.31729748282483594
PB20.13.13_Comb28Ch35,4180221.562274,4180221.5576171875,0.1554656625482529
PB20.13.15_Comb28Ch35,4413375.859149,4413375.8544921875,0.43080416687837103
PB20.13.11_Comb23Ch35,4296340.947039,4296340.9423828125,0.3238212478430931
PB20.13.15_Comb29Ch35,4302902.226336,4302902.2216796875,0.12272977313210916
PB20.13.12_Comb10Ch35,4245071.415789,4245071.4111328125,0.3422817067707278
