Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3806821716981053
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2817145442454898
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.358362545999914
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3672321126487428
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4599746615785407
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.572297668225001
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.1054862471866813
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0916210548148544
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6286302681260993
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.19838914962215
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8887123321034507
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5344337496238318
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.9124289280326474
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6452728927180933
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7363087681804272
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6785449444973648
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.95612387765413
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.4748936020851615
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.648761262068952
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0530702501488491
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4908488362399137
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7751160817628682
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6795526725280778
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.0285902187357534
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6966991609761342
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3751346270987577
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6112712628872048
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2571153321919746
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,2.996685888269034
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.423140871377146
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5435454904453434
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.7917928973199504
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.5816509795068563
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.074362546331418
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.4161565939602578
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.3223080830291434
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3525143828991566
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.2174937102072443
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.29940338806332
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7024987964471574
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3452827476729499
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3048683067179974
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3415286700046962
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.5232653450278217
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.5166629746162281
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.534251237208574
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5399374216884576
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.074680046335474
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.3051775366463283
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.7794645305983086
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5251296068652078
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.6115737354705146
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.1519247174701084
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.695599044791306
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.270026366047843
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.6579351441131913
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.6536423929757875
