Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,0.16512936523255442
PB20.13.28_Comb28Ch28,3525238.041766,3525238.037109375,0.43420537569948153
PB20.13.11_Comb11Ch28,3457336.430438,3457336.42578125,0.5515815909409134
PB20.13.11_Comb28Ch28,4366607.670672,4366607.666015625,0.3014195005379875
PB20.13.15_Comb22Ch28,3457946.782,3457946.77734375,0.5628512761285729
PB20.13.28_Comb05Ch28,3462829.5945,3462829.58984375,0.2169860983778822
PB20.13.12_Comb12Ch28,3389511.113055,3389511.1083984375,0.29264045699988056
PB20.13.15_Comb24Ch28,4395675.663836,4395675.6591796875,0.2854714736253718
PB20.13.31_Comb08Ch28,3482284.550555,3482284.5458984375,0.4317263595194936
PB20.13.15_Comb30Ch28,3686828.617938,3686828.61328125,0.4429754966195859
PB20.13.12_Comb21Ch28,3908157.353289,3908157.3486328125,0.5808132757725021
PB20.13.11_Comb15Ch28,3542251.591571,3542251.5869140625,0.4136677417011159
PB20.13.15_Comb13Ch28,3536529.545672,3536529.541015625,0.25088536572745973
PB20.13.13_Comb07Ch28,3895492.558368,3895492.5537109375,0.43524125649053497
PB20.13.28_Comb17Ch28,3463287.358172,3463287.353515625,0.19473887135180787
PB20.13.28_Comb29Ch28,4261856.083758,4261856.0791015625,0.1977318499217493
PB20.13.12_Comb29Ch28,3377609.257586,3377609.2529296875,0.1809924613893414
PB20.13.31_Comb09Ch28,3636550.907977,3636550.9033203125,1.0571999053094436
PB20.13.13_Comb24Ch28,3538208.012469,3538208.0078125,0.24492401360168806
PB20.13.31_Comb17Ch28,3506546.025164,3506546.0205078125,0.2635451489954557
PB20.13.13_Comb05Ch28,3380355.839618,3380355.8349609375,0.24557472246687834
PB20.13.10_Comb16Ch28,3861541.752703,3861541.748046875,0.709374645634203
PB20.13.10_Comb24Ch28,3320693.974383,3320693.9697265625,0.6128967795096112
PB20.13.12_Comb23Ch28,3405532.841571,3405532.8369140625,0.3555443360099917
PB20.13.11_Comb16Ch28,3432235.72243,3432235.7177734375,0.2939003373530139
PB20.13.10_Comb28Ch28,3440933.232196,3440933.2275390625,0.3179209259577188
PB20.13.10_Comb26Ch28,3334198.002703,3334197.998046875,0.3282345723832675
PB20.13.15_Comb21Ch28,3523712.16286,3523712.158203125,0.39967916422481903
PB20.13.28_Comb23Ch28,3349227.90993,3349227.9052734375,0.4101259638613471
PB20.13.28_Comb04Ch28,3950576.786883,3950576.7822265625,0.5956724490988873
PB20.13.15_Comb26Ch28,3548202.519305,3548202.5146484375,0.33374854152873307
PB20.13.15_Comb10Ch28,3644332.890399,3644332.8857421875,0.5486067733923278
PB20.13.31_Comb15Ch28,3288574.223407,3288574.21875,0.5099648628025968
PB20.13.31_Comb12Ch28,3467788.700946,3467788.6962890625,0.4373763565374829
PB20.13.13_Comb03Ch28,3417968.754657,3417968.75,0.419195178677059
PB20.13.10_Comb01Ch28,3363723.759539,3363723.7548828125,0.30547347685866116
PB20.13.12_Comb09Ch28,3371505.741961,3371505.7373046875,0.2883569750191373
PB20.13.31_Comb21Ch28,3522720.341571,3522720.3369140625,0.30725366645690694
PB20.13.11_Comb13Ch28,3407211.308368,3407211.3037109375,0.16704592655886363
PB20.13.15_Comb04Ch28,3379287.724383,3379287.7197265625,0.5635886092080774
PB20.13.28_Comb24Ch28,3438797.001727,3438796.9970703125,0.29206175688886005
PB20.13.31_Comb19Ch28,3744125.370868,3744125.3662109375,0.3889704485825646
PB20.13.31_Comb03Ch28,3618774.418719,3618774.4140625,0.5018744148639034
PB20.13.31_Comb06Ch28,3475189.213641,3475189.208984375,0.3453607744407208
PB20.13.31_Comb28Ch28,3494949.345477,3494949.3408203125,0.2891888960144907
PB20.13.12_Comb01Ch28,4117431.645282,4117431.640625,0.1503617804285392
PB20.13.11_Comb03Ch28,3477706.913836,3477706.9091796875,0.5283333084610038
PB20.13.10_Comb02Ch28,3430633.549578,3430633.544921875,0.15146136890172307
PB20.13.10_Comb17Ch28,3645858.769305,3645858.7646484375,0.49911633534072036
PB20.13.13_Comb02Ch28,3534393.315203,3534393.310546875,0.36561217220588405
PB20.13.13_Comb19Ch28,4120407.109149,4120407.1044921875,0.11096750495141394
PB20.13.13_Comb06Ch28,3528823.857196,3528823.8525390625,0.5664441362847149
PB20.13.28_Comb26Ch28,3865432.743914,3865432.7392578125,0.33212818101553554
PB20.13.12_Comb08Ch28,3373565.678485,3373565.673828125,0.21772373494495204
PB20.13.11_Comb17Ch28,3531036.38161,3531036.376953125,0.44277603981915575
PB20.13.15_Comb14Ch28,3620300.297625,3620300.29296875,0.5994730370286029
PB20.13.10_Comb19Ch28,3310470.585711,3310470.5810546875,0.2932093976015367
PB20.13.15_Comb23Ch28,3533706.669696,3533706.6650390625,1.3713564604569914
PB20.13.12_Comb02Ch28,3716049.198993,3716049.1943359375,2.7259389504649114
PB20.13.15_Comb11Ch28,3564376.835711,3564376.8310546875,0.6238629273326425
PB20.13.28_Comb06Ch28,3828887.94411,3828887.939453125,0.6079194228988198
PB20.13.12_Comb25Ch28,3537826.542743,3537826.5380859375,0.5206106751813984
PB20.13.13_Comb23Ch28,3648757.939227,3648757.9345703125,0.5911640848517002
PB20.13.11_Comb08Ch28,3749542.240985,3749542.236328125,0.6497437800685588
PB20.13.31_Comb29Ch28,4295349.12575,4295349.12109375,0.9117135910136569
PB20.13.13_Comb30Ch28,4195556.645282,4195556.640625,0.19258475954726362
PB20.13.28_Comb18Ch28,3549499.516375,3549499.51171875,0.34955377559726475
PB20.13.12_Comb03Ch28,3392486.576922,3392486.572265625,0.21112415916749422
PB20.13.12_Comb05Ch28,3754882.817157,3754882.8125,0.5465388347759103
PB20.13.10_Comb07Ch28,3329696.65993,3329696.6552734375,0.20789700657924493
PB20.13.13_Comb29Ch28,3726959.233172,3726959.228515625,0.3575664874629303
PB20.13.13_Comb27Ch28,3483505.25368,3483505.2490234375,0.4516876745493908
PB20.13.13_Comb17Ch28,3469085.698016,3469085.693359375,0.1443719702873572
PB20.13.13_Comb26Ch28,3550033.573993,3550033.5693359375,0.3528878040681811
PB20.13.12_Comb28Ch28,3583755.497821,3583755.4931640625,0.17315670220073365
PB20.13.28_Comb22Ch28,3557968.144305,3557968.1396484375,0.5351952230207189
PB20.13.31_Comb13Ch28,3577041.630633,3577041.6259765625,0.309082272348223
PB20.13.13_Comb12Ch28,3526916.508563,3526916.50390625,0.3411738336442361
PB20.13.11_Comb18Ch28,3387527.470477,3387527.4658203125,0.1745563466286721
PB20.13.12_Comb07Ch28,3976974.491961,3976974.4873046875,0.33105733945653765
PB20.13.31_Comb20Ch28,3441314.701922,3441314.697265625,0.418411432453527
PB20.13.11_Comb20Ch28,3726119.999774,3726119.9951171875,0.4663395917169463
PB20.13.31_Comb01Ch28,4285354.618914,4285354.6142578125,0.4779226509803803
PB20.13.10_Comb25Ch28,3465957.646258,3465957.6416015625,0.3464061867065855
PB20.13.15_Comb25Ch28,3472061.161883,3472061.1572265625,0.5265891845798245
PB20.13.28_Comb10Ch28,3671646.122821,3671646.1181640625,0.5718892105308102
PB20.13.15_Comb12Ch28,3352890.019305,3352890.0146484375,0.19921762440397395
PB20.13.12_Comb15Ch28,3306427.00661,3306427.001953125,0.23796688375935585
PB20.13.28_Comb12Ch28,3817291.264422,3817291.259765625,0.5161761074545335
PB20.13.31_Comb18Ch28,3511428.837664,3511428.8330078125,2.00859742228779
PB20.13.13_Comb28Ch28,3524703.984149,3524703.9794921875,0.3227921126893771
PB20.13.15_Comb28Ch28,3514862.065203,3514862.060546875,0.4460692240009939
PB20.13.12_Comb11Ch28,3890228.276141,3890228.271484375,1.378292551265412
PB20.13.11_Comb23Ch28,3630294.804461,3630294.7998046875,0.588009254215939
PB20.13.28_Comb20Ch28,3892059.330828,3892059.326171875,2.110350558212017
PB20.13.15_Comb29Ch28,3487625.126727,3487625.1220703125,0.30220617389586796
PB20.13.12_Comb10Ch28,3523712.16286,3523712.158203125,2.2033756833193046
PB20.13.15_Comb01Ch28,3513946.53786,3513946.533203125,0.7215194765321388
PB20.13.31_Comb22Ch28,3786621.098407,3786621.09375,2.4392753602974744
PB20.13.28_Comb07Ch28,3581542.973407,3581542.96875,0.5346765665499968
PB20.13.28_Comb03Ch28,3451004.032977,3451004.0283203125,0.1927501913675019
PB20.13.12_Comb18Ch28,3538665.776141,3538665.771484375,0.2690665645667297
PB20.13.31_Comb05Ch28,3953475.956805,3953475.9521484375,0.4221650972963013
PB20.13.12_Comb24Ch28,3535308.842547,3535308.837890625,0.28517139742980496
PB20.13.31_Comb25Ch28,3559036.259539,3559036.2548828125,0.21200738169422725
PB20.13.12_Comb26Ch28,3439865.116961,3439865.1123046875,0.3138479131145837
PB20.13.11_Comb07Ch28,3339920.048602,3339920.0439453125,0.5736137600767177
PB20.13.11_Comb21Ch28,3429031.376727,3429031.3720703125,1.7238456025703655
PB20.13.12_Comb04Ch28,3329772.953875,3329772.94921875,0.21298149720312737
PB20.13.31_Comb24Ch28,3383331.303485,3383331.298828125,0.2400199015168989
PB20.13.10_Comb14Ch28,3372955.326922,3372955.322265625,0.2504080466838363
PB20.13.10_Comb09Ch28,3544921.879657,3544921.875,0.46190669116959154
PB20.13.28_Comb14Ch28,3963317.87575,3963317.87109375,0.8217817709297098
PB20.13.13_Comb09Ch28,3444290.165789,3444290.1611328125,0.3645674530005188
PB20.13.13_Comb01Ch28,3933334.355243,3933334.3505859375,0.27967490356537866
PB20.13.10_Comb05Ch28,3322067.265399,3322067.2607421875,0.25836953549044034
PB20.13.11_Comb02Ch28,3850784.306414,3850784.3017578125,0.3851633310819051
PB20.13.11_Comb05Ch28,4316253.666766,4316253.662109375,0.38178038768280526
PB20.13.28_Comb25Ch28,3828811.650164,3828811.6455078125,2.305662190778531
PB20.13.10_Comb30Ch28,3775863.652118,3775863.6474609375,0.7971824688641226
PB20.13.10_Comb06Ch28,3524017.338641,3524017.333984375,0.3201990838389785
PB20.13.13_Comb08Ch28,3422698.979266,3422698.974609375,0.20789344041200966
PB20.13.13_Comb13Ch28,3594207.768328,3594207.763671875,3.309682951175863
PB20.13.10_Comb23Ch28,3358840.947039,3358840.9423828125,0.20035539500515007
