Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.447590821166614
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.3317467573929596
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.4115526492273194
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.427812950723722
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.5166840315119483
PB20.13.28_Comb21Ch06,1871643.071063,NaN,NaN
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.1602287654830645
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.1501601390378093
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6912462611070844
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,2.696756941439253
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.9702262687756553
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.6107272281407832
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.981227048979072
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.722413771623893
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.8215607564052962
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.7556114354714523
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,2.029669430100696
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.526941935052877
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.7173894580829567
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.1644778015610124
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.58769547863081
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.8510724099584528
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.7590289785587654
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.1244435808858086
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.8058430114684745
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.495890261950019
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.715491412959353
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.3953765316035558
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,3.1036526028556035
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.515162480657932
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.6737193136051243
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.9024437480206704
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.7003152296155915
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.189673899626591
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.6086176056191295
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.5253082339523296
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.5172275704721996
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.4000889413940214
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.4704332325717533
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7908427342652025
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.4199240429211915
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3779523453170042
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.4115767310759464
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.61669029450087
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.6066752025856474
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.6217928675113096
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.6290461568463896
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.65363313837371
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.402069893146305
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.8795494580410734
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.6184591739267076
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.7136387518815928
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.258971760698287
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.8257400869486229
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.3625752961849789
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.7675860409934414
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.780569749681848
PB20.13.28_Comb28Ch19,2815856.93825,2815856.93359375,1.2320806860501954
PB20.13.28_Comb28Ch20,2884445.195086,2884445.1904296875,1.9793004305761328
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,1.8046422451639632
PB20.13.28_Comb28Ch22,3037033.085711,3037033.0810546875,1.8178229211889547
PB20.13.28_Comb28Ch23,3104400.639422,3104400.634765625,1.530573901291818
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,1.8824311778132423
PB20.13.28_Comb28Ch25,3257675.175555,3257675.1708984375,1.595685604817702
PB20.13.28_Comb28Ch26,3348464.970477,3348464.9658203125,1.917881121170542
PB20.13.28_Comb28Ch27,3433609.013446,3433609.0087890625,1.6137529427530382
PB20.13.28_Comb28Ch28,3525238.041766,3525238.037109375,1.9153499287719744
PB20.13.28_Comb28Ch29,3584594.731219,3584594.7265625,1.796044749062231
PB20.13.28_Comb28Ch30,3692932.133563,3692932.12890625,2.0740774037368084
PB20.13.28_Comb28Ch31,3784332.280047,3784332.275390625,1.9707542958986604
PB20.13.28_Comb28Ch32,3885955.815203,3885955.810546875,1.7790144817754099
PB20.13.28_Comb28Ch33,3963851.933368,3963851.9287109375,1.8596270633609067
PB20.13.28_Comb28Ch34,4056549.076922,4056549.072265625,1.6846566357633854
PB20.13.28_Comb28Ch35,4253921.513446,4253921.5087890625,1.7518102485234772
PB20.13.28_Comb28Ch36,4341812.138446,4341812.1337890625,1.46884243766476
PB20.13.28_Comb28Ch37,4448699.955828,4448699.951171875,1.6042919967064653
PB20.13.28_Comb28Ch38,4442901.615985,4442901.611328125,1.9449030406937204
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,1.6039098158296707
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,1.0670264659920754
PB20.13.15_Comb06Ch03,2287292.485125,2287292.48046875,1.7856088932957295
PB20.13.15_Comb06Ch04,2809677.12868,2809677.1240234375,1.0320217941691352
PB20.13.15_Comb06Ch05,3058090.214618,3058090.2099609375,1.734974358775704
PB20.13.15_Comb06Ch06,3252258.305438,3252258.30078125,1.4976066944904591
PB20.13.15_Comb06Ch07,3439178.471453,3439178.466796875,1.437305186956218
PB20.13.15_Comb06Ch08,3913421.635516,3913421.630859375,1.5308080915101812
PB20.13.15_Comb06Ch09,4128799.443133,4128799.4384765625,1.35695214727007
PB20.13.15_Comb06Ch10,4374313.359149,4374313.3544921875,0.9817393802392262
PB20.13.11_Comb11Ch01,1632385.258563,1632385.25390625,1.441611753814865
PB20.13.11_Comb11Ch02,1687316.899188,1687316.89453125,1.428504508540901
PB20.13.11_Comb11Ch03,1723175.053485,NaN,NaN
PB20.13.11_Comb11Ch04,1776275.639422,1776275.634765625,1.2801707285934631
PB20.13.11_Comb11Ch05,1822052.00661,1822052.001953125,1.5139749518306407
PB20.13.11_Comb11Ch06,1887207.035907,1887207.03125,1.6823599277133523
PB20.13.11_Comb11Ch07,1947555.546649,1947555.5419921875,1.8256602901538799
PB20.13.11_Comb11Ch08,1992187.504657,1992187.5,1.6904960283046482
PB20.13.11_Comb11Ch09,2091369.633563,2091369.62890625,1.1700297805107434
PB20.13.11_Comb11Ch10,2150268.559344,2150268.5546875,1.6439160844234044
PB20.13.11_Comb11Ch11,2217636.113055,2217636.1083984375,1.6613556009414123
PB20.13.11_Comb11Ch12,2307205.204852,2307205.2001953125,1.7754213558256593
PB20.13.11_Comb11Ch13,2331466.679461,2331466.6748046875,1.7113405045096926
PB20.13.11_Comb11Ch14,2421646.122821,2421646.1181640625,1.5876495948640637
PB20.13.11_Comb11Ch15,2472457.890399,2472457.8857421875,1.732851003415736
PB20.13.11_Comb11Ch16,2563552.861102,2563552.8564453125,1.5051992447573812
PB20.13.11_Comb11Ch17,2609176.640399,2609176.6357421875,4.904015430331958
