Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3742575759542313
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2800406282293557
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.3552247481158637
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3640281859893029
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.456786888656538
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.569805463956755
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.104870171776531
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.090005794460004
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6252404823539846
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.9149994481187957
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8843421668066787
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5314498944308792
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.9101402653925903
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6436186361519523
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7317168011218855
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6785402175342925
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.952508356286613
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.465748835575401
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6503307748724814
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0519097337887156
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4866466460617425
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7789539133894845
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6843465418364976
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.023076998344764
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6904746016534287
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3658784799681156
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6061749202022177
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2507406849285236
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,3.001924522643835
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.4304268991979963
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5386281612906378
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.7982087570278145
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.5882555130694147
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.077783054674988
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.4034121356899056
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.3065155187904272
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3416488149392876
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.2062316334361842
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.294318671484925
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7480457680462653
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3849716532520386
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3442942720408038
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3848580389496938
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.5643587313693748
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.5595710016818018
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.579885885824859
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5828828820402263
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.1111219023434054
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.372527622676031
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.8273733055753283
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5668123669328065
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.6549820547722118
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.210742433920484
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.7288123709715928
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.3017553367921733
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.6977585104008035
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.6869621438763733
PB20.13.28_Comb28Ch19,2815856.93825,2815856.93359375,1.1428009185631751
PB20.13.28_Comb28Ch20,2884445.195086,2884445.1904296875,1.924961869496447
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,1.7134750485321193
PB20.13.28_Comb28Ch22,3037033.085711,3037033.0810546875,1.7313185580316404
PB20.13.28_Comb28Ch23,3104400.639422,3104400.634765625,1.4404040667250657
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,1.8217341046328592
PB20.13.28_Comb28Ch25,3257675.175555,3257675.1708984375,1.5051181800126918
PB20.13.28_Comb28Ch26,3348464.970477,3348464.9658203125,1.8103846093613627
PB20.13.28_Comb28Ch27,3433609.013446,3433609.0087890625,1.4986716432861962
PB20.13.28_Comb28Ch28,3525238.041766,3525238.037109375,1.7854765655906568
PB20.13.28_Comb28Ch29,3584594.731219,3584594.7265625,1.7169976555214874
PB20.13.28_Comb28Ch30,3692932.133563,3692932.12890625,1.9800538319928807
PB20.13.28_Comb28Ch31,3784332.280047,3784332.275390625,1.8379503889182183
PB20.13.28_Comb28Ch32,3885955.815203,3885955.810546875,1.6888989807245047
PB20.13.28_Comb28Ch33,3963851.933368,3963851.9287109375,1.7242948772500561
PB20.13.28_Comb28Ch34,4056549.076922,4056549.072265625,1.5786036988142227
PB20.13.28_Comb28Ch35,4253921.513446,4253921.5087890625,1.5880236124147933
PB20.13.28_Comb28Ch36,4341812.138446,4341812.1337890625,1.3100223782134244
PB20.13.28_Comb28Ch37,4448699.955828,4448699.951171875,1.5390130790691898
