Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3839416748097653
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2866934114717177
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.3651582936612328
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3721344690010446
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4652356692519681
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.581471527643612
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.111580285120567
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.096524463300606
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6331879602411163
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.3540112884293982
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8938796138153826
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5383262107041367
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.9179761298795635
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6494117080538258
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.744203288665269
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6823525681461529
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9639597706592187
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.454531351518969
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6514132513123203
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.062347244077003
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4977658197614285
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7766480412024628
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.680414823122862
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.0375660891313507
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.705050503174033
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3787038459114096
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6202255130478835
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2663087858745665
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,3.0008042494871865
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.4298241119774935
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5566860036711059
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.797261335275731
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.5880094611801308
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.0855967341806125
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.4301716004505438
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.3345618903312049
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3649187509562082
