Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3911121995329154
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2912722077850376
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.3622592133803844
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3813951606885857
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4720344073757998
PB20.13.28_Comb21Ch06,1871719.365008,1871719.3603515625,1.601604408193877
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.113496506182995
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.1026436112293716
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6447142831409804
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,2.3687929215162282
PB20.13.28_Comb21Ch11,2162246.708758,2162246.7041015625,1.897004360854098
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.550809757695266
PB20.13.28_Comb21Ch13,2264022.831805,2264022.8271484375,2.912985153624228
PB20.13.28_Comb21Ch14,2326812.748797,2326812.744140625,1.6785633382503562
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.76137282175869
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.7008823760794578
PB20.13.28_Comb21Ch17,2525177.00661,2525177.001953125,1.9790956335638838
PB20.13.28_Comb21Ch18,2565231.327899,2565231.3232421875,2.4962136748446695
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6789218279203593
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.1493239946069318
PB20.13.28_Comb21Ch21,2806549.076922,2806549.072265625,1.5097958628702837
PB20.13.28_Comb21Ch22,2876052.861102,2876052.8564453125,1.830430879689392
PB20.13.28_Comb21Ch23,2940673.832782,2940673.828125,1.7052926843920346
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.060691963619381
PB20.13.28_Comb21Ch25,3085174.565203,3085174.560546875,1.724236752678334
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.4251801716652481
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.653077738506098
PB20.13.28_Comb21Ch28,3313446.049578,3313446.044921875,1.352013820564796
PB20.13.28_Comb21Ch29,3409194.950946,3409194.9462890625,3.1058663950884133
PB20.13.28_Comb21Ch30,3470458.989032,3470458.984375,2.5223959086527907
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.6095249235191909
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.9022932314421113
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.6830555210178504
PB20.13.28_Comb21Ch34,3822479.252703,3822479.248046875,2.194921720767745
PB20.13.28_Comb21Ch35,3924560.551532,3924560.546875,1.5363012021591358
PB20.13.28_Comb21Ch36,4007492.070086,4007492.0654296875,1.4271434422177662
PB20.13.28_Comb21Ch37,4134216.31325,4134216.30859375,1.497081430215215
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.3327970135375418
PB20.13.28_Comb21Ch39,4309387.211688,4309387.20703125,2.4660391451078323
PB20.13.28_Comb05Ch01,1694564.823993,NaN,NaN
PB20.13.28_Comb05Ch02,1748046.879657,NaN,NaN
PB20.13.28_Comb05Ch03,1784591.679461,NaN,NaN
PB20.13.28_Comb05Ch04,1846771.244891,NaN,NaN
PB20.13.28_Comb05Ch05,1901016.240008,NaN,NaN
PB20.13.28_Comb05Ch06,1958465.580828,NaN,NaN
PB20.13.28_Comb05Ch07,2012786.869891,NaN,NaN
PB20.13.28_Comb05Ch08,2073745.732196,NaN,NaN
PB20.13.28_Comb05Ch09,2120437.626727,NaN,NaN
PB20.13.28_Comb05Ch10,2189559.94118,NaN,NaN
PB20.13.28_Comb05Ch11,2234573.368914,NaN,NaN
PB20.13.28_Comb05Ch12,2304229.740985,NaN,NaN
PB20.13.28_Comb05Ch13,2381668.095477,NaN,NaN
PB20.13.28_Comb05Ch14,2439346.318133,NaN,NaN
PB20.13.28_Comb05Ch15,2500686.650164,NaN,NaN
PB20.13.28_Comb05Ch16,2557601.933368,NaN,NaN
PB20.13.28_Comb05Ch17,2650375.370868,NaN,NaN
PB20.13.28_Comb05Ch18,2697677.616961,NaN,NaN
PB20.13.28_Comb05Ch19,2757492.070086,NaN,NaN
PB20.13.28_Comb05Ch20,2859268.193133,NaN,NaN
PB20.13.28_Comb05Ch21,2918624.882586,NaN,NaN
PB20.13.28_Comb05Ch22,2985153.202899,NaN,NaN
PB20.13.28_Comb05Ch23,3073196.415789,NaN,NaN
PB20.13.28_Comb05Ch24,3147811.894305,0.0,4.073805249009461
PB20.13.28_Comb05Ch25,3244476.323016,0.0,3.2393472059705313
PB20.13.28_Comb05Ch26,3291931.157,NaN,NaN
PB20.13.28_Comb05Ch27,3375854.496844,NaN,NaN
PB20.13.28_Comb05Ch28,3462753.300555,NaN,NaN
PB20.13.28_Comb05Ch29,3577270.512469,NaN,NaN
PB20.13.28_Comb05Ch30,3642807.011493,NaN,NaN
PB20.13.28_Comb05Ch31,3715209.965594,NaN,NaN
PB20.13.28_Comb05Ch32,3814086.918719,NaN,NaN
PB20.13.28_Comb05Ch33,3921966.557391,NaN,NaN
PB20.13.28_Comb05Ch34,3999023.442157,NaN,NaN
PB20.13.28_Comb05Ch35,4118576.054461,NaN,NaN
PB20.13.28_Comb05Ch36,4185333.25661,NaN,NaN
PB20.13.28_Comb05Ch37,4296340.947039,NaN,NaN
PB20.13.28_Comb05Ch38,4392547.612078,NaN,NaN
PB20.13.28_Comb05Ch39,4507675.175555,NaN,NaN
PB20.13.28_Comb17Ch01,1645278.935321,1645278.9306640625,1.5984117528844208
PB20.13.28_Comb17Ch02,1683578.495868,1683578.4912109375,1.3378885201770465
PB20.13.28_Comb17Ch03,1732711.796649,1732711.7919921875,2.6355236475185415
PB20.13.28_Comb17Ch04,1790695.195086,1790695.1904296875,1.3728638799849433
PB20.13.28_Comb17Ch05,1838912.968524,1838912.9638671875,1.5600052965708429
PB20.13.28_Comb17Ch06,1897430.424578,1897430.419921875,1.6497947685329726
PB20.13.28_Comb17Ch07,1944198.613055,1944198.6083984375,2.0895803356391522
PB20.13.28_Comb17Ch08,2009429.936297,2009429.931640625,2.051614030453811
PB20.13.28_Comb17Ch09,2064743.046649,2064743.0419921875,1.5940692925339661
PB20.13.28_Comb17Ch10,2122955.326922,2122955.322265625,1.0618139831306672
PB20.13.28_Comb17Ch11,2180175.785907,2180175.78125,2.0844804804078336
PB20.13.28_Comb17Ch12,2240295.414813,2240295.41015625,1.5717722390685924
PB20.13.28_Comb17Ch13,2299804.692157,2299804.6875,4.47007947101608
PB20.13.28_Comb17Ch14,2365417.485125,2365417.48046875,1.6899762281727129
PB20.13.28_Comb17Ch15,2422332.768328,2422332.763671875,1.7861194068081052
PB20.13.28_Comb17Ch16,2477569.584735,2477569.580078125,1.8017149794534821
PB20.13.28_Comb17Ch17,2560272.221453,2560272.216796875,2.036397873661847
PB20.13.28_Comb17Ch18,2614669.804461,2614669.7998046875,2.434649253132696
PB20.13.28_Comb17Ch19,2685546.879657,2685546.875,1.5741235579785273
PB20.13.28_Comb17Ch20,2772903.447039,2772903.4423828125,1.0782621617043942
PB20.13.28_Comb17Ch21,2836380.009539,2836380.0048828125,1.7664718057497055
PB20.13.28_Comb17Ch22,2975006.108172,2975006.103515625,1.7619333337404304
PB20.13.28_Comb17Ch23,3050079.35036,3050079.345703125,2.445563283476846
PB20.13.28_Comb17Ch24,3134994.511493,3134994.5068359375,1.9140665776520345
PB20.13.28_Comb17Ch25,3203201.298602,3203201.2939453125,1.6138829758333546
PB20.13.28_Comb17Ch26,3282241.825946,3282241.8212890625,1.7745665162903308
PB20.13.28_Comb17Ch27,3363418.583758,3363418.5791015625,1.308532267936105
PB20.13.28_Comb17Ch28,3463287.358172,NaN,NaN
PB20.13.28_Comb17Ch29,3533325.199969,3533325.1953125,2.862527358140708
PB20.13.28_Comb17Ch30,3617935.185321,3617935.1806640625,1.7693031074140764
PB20.13.28_Comb17Ch31,3799896.244891,3799896.240234375,1.8181771467321581
PB20.13.28_Comb17Ch32,3883056.645282,3883056.640625,2.1865192717113597
PB20.13.28_Comb17Ch33,3987045.292743,3987045.2880859375,1.6189383290101498
PB20.13.28_Comb17Ch34,4073333.744891,4073333.740234375,1.4252917203125712
PB20.13.28_Comb17Ch35,4175491.337664,4175491.3330078125,1.5556697043000554
PB20.13.28_Comb17Ch36,4253234.867938,4253234.86328125,1.2300703152616759
PB20.13.28_Comb17Ch37,4380187.992938,4380187.98828125,2.0012405917056317
PB20.13.10_Comb24Ch01,1621246.342547,0.0,4.043650259691693
PB20.13.10_Comb24Ch02,1657562.260516,NaN,NaN
PB20.13.10_Comb24Ch03,1705322.270282,0.0,3.164243448940992
PB20.13.10_Comb24Ch04,1751937.870868,NaN,NaN
PB20.13.10_Comb24Ch05,1797027.592547,NaN,NaN
PB20.13.10_Comb24Ch06,1864395.146258,NaN,NaN
PB20.13.10_Comb24Ch07,1964797.978289,NaN,NaN
PB20.13.10_Comb24Ch08,2031402.592547,NaN,NaN
PB20.13.10_Comb24Ch09,2075805.668719,NaN,NaN
PB20.13.10_Comb24Ch10,2142639.164813,NaN,NaN
PB20.13.10_Comb24Ch11,2165451.054461,NaN,NaN
PB20.13.10_Comb24Ch12,2200851.445086,NaN,NaN
PB20.13.10_Comb24Ch13,2263031.010516,NaN,NaN
PB20.13.10_Comb24Ch14,2308197.026141,NaN,NaN
PB20.13.10_Comb24Ch15,2384643.559344,NaN,NaN
PB20.13.10_Comb24Ch16,2451171.879657,NaN,NaN
PB20.13.10_Comb24Ch17,2521057.133563,NaN,NaN
PB20.13.10_Comb24Ch18,2576675.419696,NaN,NaN
PB20.13.10_Comb24Ch19,2653503.422625,NaN,NaN
PB20.13.10_Comb24Ch20,2716445.927508,NaN,NaN
PB20.13.10_Comb24Ch21,2800750.737078,NaN,NaN
PB20.13.10_Comb24Ch22,2869720.463641,NaN,NaN
PB20.13.10_Comb24Ch23,2939758.305438,NaN,NaN
PB20.13.10_Comb24Ch24,3002395.634539,NaN,NaN
PB20.13.10_Comb24Ch25,3082427.983172,NaN,NaN
PB20.13.10_Comb24Ch26,3153076.176532,NaN,NaN
PB20.13.10_Comb24Ch27,3243408.207782,NaN,NaN
PB20.13.10_Comb24Ch28,3320770.268328,NaN,NaN
PB20.13.10_Comb24Ch29,3402862.553485,NaN,NaN
PB20.13.10_Comb24Ch30,3470764.164813,NaN,NaN
PB20.13.10_Comb24Ch31,3570327.763446,NaN,NaN
PB20.13.10_Comb24Ch32,3673858.647235,NaN,NaN
PB20.13.10_Comb24Ch33,3752746.586688,NaN,NaN
PB20.13.10_Comb24Ch34,3913192.75368,NaN,NaN
PB20.13.10_Comb24Ch35,4003143.315203,NaN,NaN
PB20.13.10_Comb24Ch36,4128952.031024,NaN,NaN
PB20.13.10_Comb24Ch37,4200744.633563,NaN,NaN
PB20.13.10_Comb24Ch38,4300842.289813,NaN,NaN
PB20.13.31_Comb15Ch01,1615753.178485,1615753.173828125,1.4375945787945617
PB20.13.31_Comb15Ch02,1645050.053485,1645050.048828125,1.494692431271094
PB20.13.31_Comb15Ch03,1689605.717547,1689605.712890625,1.5941635506575926
PB20.13.31_Comb15Ch04,1746902.470477,1746902.4658203125,1.5714500693553926
PB20.13.31_Comb15Ch05,1805572.514422,1805572.509765625,1.448891966869231
PB20.13.31_Comb15Ch06,1853179.936297,1853179.931640625,1.7468895501491686
PB20.13.31_Comb15Ch07,1898345.951922,1898345.947265625,1.7359910922261406
PB20.13.31_Comb15Ch08,1959609.990008,1959609.9853515625,1.7562409774437742
PB20.13.31_Comb15Ch09,2016601.567157,2016601.5625,1.7596157519551219
PB20.13.31_Comb15Ch10,2084655.766375,2084655.76171875,1.305111088291887
PB20.13.31_Comb15Ch11,2136993.41286,2136993.408203125,1.7535362764495939
PB20.13.31_Comb15Ch12,2195663.456805,2195663.4521484375,1.7399135257211196
PB20.13.31_Comb15Ch13,2245178.227313,2245178.22265625,1.8944100284333647
PB20.13.31_Comb15Ch14,2320251.4695,2320251.46484375,1.6627878485630596
PB20.13.31_Comb15Ch15,2365417.485125,2365417.48046875,1.82831061176613
PB20.13.31_Comb15Ch16,2419662.480243,2419662.4755859375,2.0334566111218786
PB20.13.31_Comb15Ch17,2503890.995868,2503890.9912109375,1.621983193964414
PB20.13.31_Comb15Ch18,2548370.365985,2548370.361328125,2.053200269566927
PB20.13.31_Comb15Ch19,2624740.605243,2624740.6005859375,1.982357242019553
PB20.13.31_Comb15Ch20,2710571.293719,2710571.2890625,1.6563596165806962
PB20.13.31_Comb15Ch21,2774658.207782,2774658.203125,1.6903188192735004
PB20.13.31_Comb15Ch22,2840881.352313,2840881.34765625,2.162030003719979
PB20.13.31_Comb15Ch23,2911453.251727,2911453.2470703125,1.821765945851056
PB20.13.31_Comb15Ch24,2994766.240008,2994766.2353515625,1.9002438231570173
PB20.13.31_Comb15Ch25,3063201.908953,3063201.904296875,1.7723621144947617
PB20.13.31_Comb15Ch26,3124618.53493,3124618.5302734375,1.9892328777062112
PB20.13.31_Comb15Ch27,3214950.56618,3214950.5615234375,1.9075234355681872
PB20.13.31_Comb15Ch28,3288497.929461,3288497.9248046875,1.8267870810289355
PB20.13.31_Comb15Ch29,3384628.300555,3384628.2958984375,2.207712782645558
PB20.13.31_Comb15Ch30,3539733.891375,3539733.88671875,1.923312252121698
PB20.13.31_Comb15Ch31,3639068.608172,3639068.603515625,2.1896473298738406
PB20.13.31_Comb15Ch32,3721694.950946,3721694.9462890625,2.167416605449442
PB20.13.31_Comb15Ch33,3793029.789813,3793029.78515625,2.3610432434092483
PB20.13.31_Comb15Ch34,3900527.958758,3900527.9541015625,1.9296678034012054
PB20.13.31_Comb15Ch35,3980560.307391,3980560.302734375,2.235494882670411
PB20.13.31_Comb15Ch36,4091491.703875,4091491.69921875,1.8645633852026593
PB20.13.31_Comb15Ch37,4170532.231219,4170532.2265625,1.8513075554992027
PB20.13.31_Comb15Ch38,4281234.745868,4281234.7412109375,2.397840764939187
PB20.13.13_Comb06Ch01,1676635.746844,NaN,NaN
PB20.13.13_Comb06Ch02,1715087.895282,NaN,NaN
PB20.13.13_Comb06Ch03,1762237.553485,NaN,NaN
PB20.13.13_Comb06Ch04,1820449.833758,0.0,8.666490466055631
PB20.13.13_Comb06Ch05,1878433.232196,NaN,NaN
PB20.13.13_Comb06Ch06,1932296.757586,NaN,NaN
PB20.13.13_Comb06Ch07,1976394.657977,NaN,NaN
PB20.13.13_Comb06Ch08,2047576.908953,NaN,NaN
PB20.13.13_Comb06Ch09,2099227.90993,NaN,NaN
PB20.13.13_Comb06Ch10,2165374.760516,NaN,NaN
PB20.13.13_Comb06Ch11,2217483.525164,NaN,NaN
PB20.13.13_Comb06Ch12,2281646.733172,NaN,NaN
PB20.13.13_Comb06Ch13,2339324.955828,0.0,6.8243459276972915
PB20.13.13_Comb06Ch14,2412643.437274,NaN,NaN
PB20.13.13_Comb06Ch15,2460632.328875,NaN,NaN
PB20.13.13_Comb06Ch16,2523422.245868,NaN,NaN
PB20.13.13_Comb06Ch17,2608108.525164,0.0,5.51047937735316
PB20.13.13_Comb06Ch18,2660751.34743,0.0,5.014941679208844
PB20.13.13_Comb06Ch19,2732620.243914,NaN,NaN
PB20.13.13_Comb06Ch20,2823715.214618,0.0,4.582018492636593
PB20.13.13_Comb06Ch21,2885208.134539,0.0,4.239015896064323
PB20.13.13_Comb06Ch22,2953338.627703,0.0,3.916512107389529
PB20.13.13_Comb06Ch23,3026733.403094,0.0,3.659853535288055
PB20.13.13_Comb06Ch24,3111267.0945,0.0,3.43963983314849
PB20.13.13_Comb06Ch25,3188400.273211,0.0,3.229446516991741
PB20.13.13_Comb06Ch26,3256073.002703,NaN,NaN
PB20.13.13_Comb06Ch27,3419418.339618,NaN,NaN
PB20.13.13_Comb06Ch28,3528823.857196,NaN,NaN
PB20.13.13_Comb06Ch29,3585968.022235,NaN,NaN
PB20.13.13_Comb06Ch30,3676300.053485,NaN,NaN
PB20.13.13_Comb06Ch31,3775177.00661,NaN,NaN
PB20.13.13_Comb06Ch32,3865051.274188,NaN,NaN
PB20.13.13_Comb06Ch33,3943252.568133,NaN,NaN
PB20.13.13_Comb06Ch34,4060592.656024,NaN,NaN
PB20.13.13_Comb06Ch35,4132843.022235,NaN,NaN
PB20.13.13_Comb06Ch36,4240493.779071,NaN,NaN
PB20.13.13_Comb06Ch37,4322128.300555,NaN,NaN
PB20.13.13_Comb06Ch38,4453582.768328,NaN,NaN
PB20.13.12_Comb28Ch01,1590728.764422,1590728.759765625,1.873827314646891
PB20.13.12_Comb28Ch02,1635818.486102,1635818.4814453125,1.595005726752922
PB20.13.12_Comb28Ch03,1740570.073016,1740570.068359375,1.2926300823280146
PB20.13.12_Comb28Ch04,1795730.595477,1795730.5908203125,1.8587745602748664
PB20.13.12_Comb28Ch05,1836471.562274,1836471.5576171875,1.3993573342449188
PB20.13.12_Comb28Ch06,1882934.574969,1882934.5703125,1.3798556516461338
PB20.13.12_Comb28Ch07,1947937.016375,1947937.01171875,1.4902529009212515
PB20.13.12_Comb28Ch08,2070465.092547,2070465.087890625,1.0319346523349842
PB20.13.12_Comb28Ch09,2116775.517352,2116775.5126953125,2.0482577431405526
PB20.13.12_Comb28Ch10,2172088.627703,2172088.623046875,1.6319137466661826
PB20.13.12_Comb28Ch11,2227172.856219,2227172.8515625,1.4690116111969023
PB20.13.12_Comb28Ch12,2293701.176532,2293701.171875,1.3327136536072224
PB20.13.12_Comb28Ch13,2405319.218524,2405319.2138671875,1.390646972769005
PB20.13.12_Comb28Ch14,2486114.50661,2486114.501953125,1.3762606771322223
PB20.13.12_Comb28Ch15,2539291.386493,2539291.3818359375,1.4594384484011786
PB20.13.12_Comb28Ch16,2598495.488055,2598495.4833984375,1.4551602358468092
PB20.13.12_Comb28Ch17,2699508.671649,2699508.6669921875,1.0428091952442191
PB20.13.12_Comb28Ch18,2758407.59743,2758407.5927734375,1.9769114953094649
PB20.13.12_Comb28Ch19,2803955.082782,2803955.078125,1.4960986614596736
PB20.13.12_Comb28Ch20,2876586.918719,2876586.9140625,1.4197606465657375
PB20.13.12_Comb28Ch21,2984161.38161,2984161.376953125,1.4955963098028535
PB20.13.12_Comb28Ch22,3129653.935321,3129653.9306640625,1.3128965646835302
PB20.13.12_Comb28Ch23,3207168.583758,3207168.5791015625,1.8707924174310693
PB20.13.12_Comb28Ch24,3283386.235125,3283386.23046875,1.6020282992609585
PB20.13.12_Comb28Ch25,3343124.394305,3343124.3896484375,1.3691293568861436
PB20.13.12_Comb28Ch26,3420486.454852,3420486.4501953125,1.4380310229967108
PB20.13.12_Comb28Ch27,3535156.254657,3535156.25,1.842076866062691
PB20.13.12_Comb28Ch28,3583831.791766,3583831.787109375,1.458916206519986
PB20.13.12_Comb28Ch29,3667907.7195,3667907.71484375,1.3062137398394855
PB20.13.12_Comb28Ch30,3741455.082782,3741455.078125,1.300652925018819
PB20.13.12_Comb28Ch31,3891372.685321,3891372.6806640625,1.572309876441373
PB20.13.12_Comb28Ch32,3976135.258563,3976135.25390625,1.2503393179569922
PB20.13.12_Comb28Ch33,4072341.923602,4072341.9189453125,1.5964074948293978
PB20.13.12_Comb28Ch34,4159851.078875,4159851.07421875,1.3855674563243645
PB20.13.12_Comb28Ch35,4316558.842547,4316558.837890625,1.3142049519274261
PB20.13.28_Comb22Ch01,1696014.408953,1696014.404296875,1.5695939320036931
PB20.13.28_Comb22Ch02,1748123.173602,1748123.1689453125,1.3563628831882129
PB20.13.28_Comb22Ch03,1795806.889422,1795806.884765625,2.2426920838369107
PB20.13.28_Comb22Ch04,1839294.43825,1839294.43359375,1.889839479527477
PB20.13.28_Comb22Ch05,1906204.228289,1906204.2236328125,2.5747188816246096
PB20.13.28_Comb22Ch06,1959991.459735,1959991.455078125,1.5982960228007426
PB20.13.28_Comb22Ch07,2012100.224383,2012100.2197265625,1.612826295081037
PB20.13.28_Comb22Ch08,2071075.44411,2071075.439453125,1.6824982720900383
PB20.13.28_Comb22Ch09,2117538.456805,2117538.4521484375,1.0882544623711046
PB20.13.28_Comb22Ch10,2182998.661883,2182998.6572265625,1.7382520027781936
PB20.13.28_Comb22Ch11,2246932.988055,2246932.9833984375,2.008191395908347
PB20.13.28_Comb22Ch12,2317047.123797,2317047.119140625,1.6056001189036082
PB20.13.28_Comb22Ch13,2364044.19411,2364044.189453125,2.871903378102667
PB20.13.28_Comb22Ch14,2442321.782,NaN,NaN
PB20.13.28_Comb22Ch15,2506332.402118,2506332.3974609375,2.8194828801410177
PB20.13.28_Comb22Ch16,2574615.483172,2574615.478515625,1.4166786355439067
PB20.13.28_Comb22Ch17,2644271.855243,2644271.8505859375,1.6812811277001403
PB20.13.28_Comb22Ch18,2715148.930438,2715148.92578125,1.87099439384333
PB20.13.28_Comb22Ch19,2774658.207782,2774658.203125,1.159849254939449
PB20.13.28_Comb22Ch20,2931747.44118,2931747.4365234375,1.8714486648327393
PB20.13.28_Comb22Ch21,3002090.458758,3002090.4541015625,2.5830881296620594
PB20.13.28_Comb22Ch22,3063812.260516,3063812.255859375,1.5816038965077743
PB20.13.28_Comb22Ch23,3156661.991961,3156661.9873046875,1.9319219597925477
PB20.13.28_Comb22Ch24,3236999.516375,3236999.51171875,2.3637895118620835
PB20.13.28_Comb22Ch25,3314971.928485,3314971.923828125,1.6722353967478416
PB20.13.28_Comb22Ch26,3399658.207782,3399658.203125,1.6118093652970094
PB20.13.28_Comb22Ch27,3478012.089618,3478012.0849609375,1.8820415739973708
PB20.13.28_Comb22Ch28,3557815.556414,3557815.5517578125,1.830845386736172
PB20.13.28_Comb22Ch29,3652114.872821,3652114.8681640625,1.6723114821334695
PB20.13.28_Comb22Ch30,3832244.877703,3832244.873046875,2.6310304913659164
PB20.13.28_Comb22Ch31,3923416.142352,3923416.1376953125,1.8232975477710347
PB20.13.28_Comb22Ch32,4000396.733172,4000396.728515625,1.8906502000144745
PB20.13.28_Comb22Ch33,4100875.859149,4100875.8544921875,2.093079104572342
PB20.13.28_Comb22Ch34,4294052.12868,4294052.1240234375,1.5421769094555378
PB20.13.28_Comb22Ch35,4403762.822039,4403762.8173828125,1.9761099370431663
PB20.13.28_Comb12Ch01,1648483.281024,1648483.2763671875,1.4414256376692918
PB20.13.28_Comb12Ch02,1691741.948016,1691741.943359375,1.6062146739886392
PB20.13.28_Comb12Ch03,1748504.643328,1748504.638671875,1.2959939340259912
PB20.13.28_Comb12Ch04,1799392.704852,1799392.7001953125,3.0171540586576473
PB20.13.28_Comb12Ch05,1838226.323016,1838226.318359375,1.8758143922743802
PB20.13.28_Comb12Ch06,1899337.773211,1899337.7685546875,3.6895193146612915
PB20.13.28_Comb12Ch07,1958312.992938,1958312.98828125,1.7065396301266278
PB20.13.28_Comb12Ch08,2012634.282,2012634.27734375,1.505135988972812
PB20.13.28_Comb12Ch09,2066192.63161,2066192.626953125,1.6567970483952688
PB20.13.28_Comb12Ch10,2121505.741961,2121505.7373046875,1.0412753423941288
PB20.13.28_Comb12Ch11,2182540.898211,2182540.8935546875,1.6947825621412063
PB20.13.28_Comb12Ch12,2242202.763446,2242202.7587890625,2.053084208757363
PB20.13.28_Comb12Ch13,2312164.311297,2312164.306640625,1.575462982039691
PB20.13.28_Comb12Ch14,2365188.603289,2365188.5986328125,4.710810694943516
PB20.13.28_Comb12Ch15,2441024.78493,2441024.7802734375,2.1027522680483983
PB20.13.28_Comb12Ch16,2501525.883563,NaN,NaN
PB20.13.28_Comb12Ch17,2567520.146258,2567520.1416015625,1.6488505819483343
PB20.13.28_Comb12Ch18,2647628.788836,2647628.7841796875,1.6185808673281492
PB20.13.28_Comb12Ch19,2778625.492938,2778625.48828125,1.080158764621548
PB20.13.28_Comb12Ch20,2842559.81911,2842559.814453125,1.559956987041518
PB20.13.28_Comb12Ch21,2992630.009539,NaN,NaN
PB20.13.28_Comb12Ch22,3056182.865985,3056182.861328125,1.685782158668579
PB20.13.28_Comb12Ch23,3153686.528094,3153686.5234375,2.488783354876423
PB20.13.28_Comb12Ch24,3244705.204852,NaN,NaN
PB20.13.28_Comb12Ch25,3470153.81325,3470153.80859375,1.7453990469080045
PB20.13.28_Comb12Ch26,3559112.553485,3559112.548828125,1.687265572906999
PB20.13.28_Comb12Ch27,3646926.884539,3646926.8798828125,1.487670849211412
PB20.13.28_Comb12Ch28,3817138.676532,NaN,NaN
PB20.13.28_Comb12Ch29,3919982.914813,3919982.91015625,1.8488386120637934
PB20.13.28_Comb12Ch30,3996810.917743,3996810.9130859375,2.3115164163427706
PB20.13.28_Comb12Ch31,4111785.893328,4111785.888671875,4.1803293954278615
PB20.13.28_Comb12Ch32,4194869.999774,4194869.9951171875,1.4393778538183715
PB20.13.28_Comb12Ch33,4402923.588641,4402923.583984375,1.709085206859311
PB20.13.11_Comb23Ch01,1688003.544696,1688003.5400390625,1.4481043915841245
PB20.13.11_Comb23Ch02,1749954.228289,1749954.2236328125,1.4399459878682441
PB20.13.11_Comb23Ch03,1773834.233172,1773834.228515625,1.614966752922759
PB20.13.11_Comb23Ch04,1837463.383563,1837463.37890625,1.554134974945621
PB20.13.11_Comb23Ch05,1891098.027118,1891098.0224609375,1.5472448409588897
PB20.13.11_Comb23Ch06,2063903.81325,2063903.80859375,1.758812029049293
PB20.13.11_Comb23Ch07,2107543.949969,2107543.9453125,1.7327784430598085
PB20.13.11_Comb23Ch08,2158050.541766,2158050.537109375,1.354438195424484
PB20.13.11_Comb23Ch09,2219543.461688,2219543.45703125,1.7823081105535634
PB20.13.11_Comb23Ch10,2299880.986102,2299880.9814453125,1.778270696047798
PB20.13.11_Comb23Ch11,2387619.023211,2387619.0185546875,1.8082166256486873
PB20.13.11_Comb23Ch12,2415237.431414,2415237.4267578125,1.826595581655306
PB20.13.11_Comb23Ch13,2495346.073993,2495346.0693359375,1.688355812250773
PB20.13.11_Comb23Ch14,2545928.959735,2545928.955078125,1.9285952694020432
PB20.13.11_Comb23Ch15,2658920.292743,2658920.2880859375,1.507155470613495
PB20.13.11_Comb23Ch16,2689208.989032,2689208.984375,2.107607404198556
PB20.13.11_Comb23Ch17,2734756.474383,2734756.4697265625,2.086264049093257
