Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.381424974045498
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2831410962293641
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.360243839451651
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3681175628160875
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4611917476345346
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.5742129869373545
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.1084210747010523
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0947024687559694
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6314233429577336
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.104905596582424
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8903358057227848
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5361439994956785
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.9156646316379238
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6474324621067928
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7361419997490721
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6814074216586772
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9569320431068837
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.4739266185684863
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6525586198233635
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.054397171741001
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.493210245067331
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7810511508968834
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6860255159573285
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.0299544438851784
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6974101195201263
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3756667691606526
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6125578329336927
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2574328721934964
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,3.009253893029746
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.4336479334510415
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5462702656843224
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.8020155809120864
